RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53350053,20221026,F,20대,충청북도,700만원 이상,6,4,38,40,20,30,10,0
53350122,20221026,F,50대,서울특별시,500이상700만원 미만,10,4,58,30,30,30,10,0
53350216,20221026,F,60대,경상북도,300만원 미만,2,8,26,10,20,50,20,0
53350325,20221026,M,50대,경상북도,300이상500만원 미만,3,15,45,0,60,20,20,0
53350440,20221026,F,30대,대구광역시,500이상700만원 미만,1,6,17,40,0,10,50,0
53350449,20221026,M,60대,강원도,700만원 이상,4,4,28,30,30,20,20,0
53350633,20221026,M,60대,울산광역시,700만원 이상,3,5,25,0,50,50,0,0
53350668,20221026,F,30대,경상남도,300만원 미만,0,3,6,70,30,0,0,0
53350715,20221026,F,60대,경상남도,300이상500만원 미만,3,4,23,80,0,0,20,0
53350819,20221026,M,50대,경기도,500이상700만원 미만,1,4,13,70,10,10,10,0
53350820,20221026,F,40대,서울특별시,500이상700만원 미만,1,2,9,50,30,20,0,0
53350836,20221026,M,20대,경기도,300이상500만원 미만,1,7,19,40,10,0,50,0
53350883,20221026,F,40대,전라북도,300이상500만원 미만,2,5,20,5,70,15,10,0
53350900,20221026,M,40대,제주특별자치도,300이상500만원 미만,3,12,39,20,0,0,20,60
53350904,20221026,M,50대,경상북도,300이상500만원 미만,2,8,26,30,70,0,0,0
53350935,20221026,M,20대,세종특별자치시,500이상700만원 미만,4,4,28,100,0,0,0,0
53350972,20221026,F,40대,인천광역시,무응답,5,8,41,0,50,0,50,0
53350975,20221026,F,50대,대전광역시,700만원 이상,0,5,10,20,0,20,60,0
53350986,20221026,F,50대,인천광역시,700만원 이상,1,1,7,5,20,30,5,40
53350987,20221026,F,30대,경상남도,300이상500만원 미만,5,0,25,70,20,10,0,0
53351000,20221026,M,20대,대구광역시,300만원 미만,4,12,44,70,20,0,10,0
53351051,20221026,F,40대,서울특별시,300이상500만원 미만,2,5,20,70,0,0,30,0
53351151,20221026,F,30대,충청남도,300이상500만원 미만,3,7,29,20,10,10,60,0
53351333,20221026,F,20대,충청북도,300만원 미만,1,4,13,30,30,20,20,0
53351455,20221026,M,30대,충청북도,500이상700만원 미만,10,10,70,70,10,0,20,0
53351460,20221026,M,50대,강원도,500이상700만원 미만,1,3,11,20,30,20,30,0
53351537,20221026,M,60대,서울특별시,500이상700만원 미만,5,9,43,50,0,20,20,10
53351564,20221026,M,60대,경기도,700만원 이상,5,10,45,30,20,10,20,20
53351599,20221026,F,60대,부산광역시,500이상700만원 미만,3,4,23,10,20,0,70,0
53351756,20221026,M,60대,인천광역시,500이상700만원 미만,4,6,32,20,20,50,10,0
53351832,20221026,F,50대,강원도,500이상700만원 미만,4,8,36,50,40,0,10,0
53351893,20221026,F,60대,전라북도,300만원 미만,3,5,25,10,50,20,20,0
53351980,20221026,F,40대,경기도,700만원 이상,2,2,14,20,0,0,0,80
53351995,20221026,F,60대,경기도,500이상700만원 미만,6,7,44,20,40,20,20,0
53352069,20221026,M,60대,서울특별시,700만원 이상,6,8,46,20,30,10,40,0
53352250,20221026,M,60대,대전광역시,300만원 미만,3,4,23,20,0,0,10,70
53352327,20221026,F,50대,서울특별시,700만원 이상,3,4,23,20,30,10,20,20
53352398,20221026,M,30대,경기도,300만원 미만,4,10,40,25,35,0,40,0
53352529,20221026,F,30대,부산광역시,300만원 미만,2,5,20,50,30,0,20,0
53352592,20221026,F,60대,경기도,300만원 미만,2,3,16,20,10,20,50,0
53352689,20221026,F,40대,서울특별시,700만원 이상,5,15,55,80,0,15,5,0
53352806,20221026,M,40대,대전광역시,300만원 미만,1,10,25,50,0,10,40,0
53352814,20221026,M,50대,광주광역시,무응답,4,12,44,30,30,20,20,0
53352890,20221026,F,60대,서울특별시,300만원 미만,2,4,18,10,5,40,45,0
