RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53325115,20220817,M,20대,경기도,700만원 이상,8,12,64,50,20,10,20,0
53325142,20220817,F,20대,서울특별시,300만원 미만,1,5,15,30,20,30,20,0
53325256,20220817,F,50대,서울특별시,700만원 이상,1,10,25,20,70,0,10,0
53325519,20220817,M,40대,경기도,300이상500만원 미만,3,10,35,60,40,0,0,0
53325543,20220817,M,50대,충청남도,700만원 이상,6,14,58,100,0,0,0,0
53325612,20220817,F,30대,부산광역시,700만원 이상,2,8,26,25,20,10,20,25
53325726,20220817,M,30대,충청북도,300이상500만원 미만,2,4,18,0,30,0,30,40
53326109,20220817,M,60대,대구광역시,300이상500만원 미만,2,6,22,50,0,0,50,0
53326148,20220817,M,50대,경상남도,300이상500만원 미만,2,2,14,50,0,30,20,0
53326225,20220817,M,40대,경기도,700만원 이상,10,12,74,20,30,30,20,0
53326298,20220817,M,30대,광주광역시,300이상500만원 미만,2,5,20,50,5,5,40,0
53326313,20220817,M,30대,서울특별시,300만원 미만,2,4,18,40,30,0,30,0
53326470,20220817,M,40대,충청남도,500이상700만원 미만,1,4,13,30,30,10,30,0
53326596,20220817,M,30대,경기도,700만원 이상,2,2,14,40,20,0,40,0
53326601,20220817,M,50대,경기도,300만원 미만,2,8,26,50,0,0,30,20
53326744,20220817,M,30대,경기도,300이상500만원 미만,2,5,20,10,0,0,80,10
53326808,20220817,F,50대,경기도,700만원 이상,3,5,25,50,40,0,10,0
53326884,20220817,M,20대,제주특별자치도,300만원 미만,10,10,70,20,50,30,0,0
53327067,20220817,F,50대,부산광역시,500이상700만원 미만,2,8,26,80,20,0,0,0
53327070,20220817,F,60대,부산광역시,300이상500만원 미만,1,0,5,40,10,20,10,20
53327155,20220817,F,40대,경상남도,300이상500만원 미만,3,2,19,60,10,20,10,0
53327196,20220817,M,50대,인천광역시,300이상500만원 미만,4,6,32,60,20,0,20,0
53327460,20220817,F,20대,경기도,300이상500만원 미만,3,5,25,45,20,15,20,0
53327667,20220817,M,50대,전라남도,300만원 미만,5,5,35,0,10,50,20,20
53327778,20220817,M,20대,강원도,300이상500만원 미만,3,4,23,30,30,0,40,0
53327793,20220817,F,30대,인천광역시,300만원 미만,7,10,55,20,0,0,0,80
53327838,20220817,M,30대,강원도,300이상500만원 미만,2,8,26,10,50,0,40,0
53327869,20220817,M,20대,대구광역시,300만원 미만,2,6,22,30,5,5,60,0
53327872,20220817,M,60대,부산광역시,300만원 미만,2,6,22,60,30,0,10,0
53327998,20220817,F,30대,전라북도,700만원 이상,1,2,9,50,0,0,50,0
53328022,20220817,F,30대,전라북도,300만원 미만,2,2,14,60,0,0,40,0
53328086,20220817,F,20대,경기도,500이상700만원 미만,10,10,70,70,10,0,20,0
53328139,20220817,F,30대,경상남도,300만원 미만,6,10,50,75,5,10,10,0
53328242,20220817,M,20대,서울특별시,무응답,4,6,32,0,50,0,50,0
53328399,20220817,F,30대,대구광역시,300이상500만원 미만,2,8,26,30,20,20,30,0
53328626,20220817,M,30대,경기도,700만원 이상,1,2,9,90,0,0,10,0
53328650,20220817,M,50대,경기도,300이상500만원 미만,2,2,14,0,100,0,0,0
53328784,20220817,M,50대,울산광역시,500이상700만원 미만,5,10,45,80,0,0,20,0
53328836,20220817,M,60대,경상북도,500이상700만원 미만,2,6,22,20,60,10,10,0
53328966,20220817,M,20대,서울특별시,700만원 이상,3,5,25,50,0,0,50,0
53329040,20220817,F,20대,서울특별시,300이상500만원 미만,3,10,35,50,10,20,20,0
53329099,20220817,M,30대,경기도,700만원 이상,4,7,34,40,30,0,30,0
53329778,20220817,M,40대,부산광역시,300이상500만원 미만,1,5,15,50,10,10,20,10
53329851,20220817,F,30대,경기도,300만원 미만,2,8,26,20,0,0,80,0
53329888,20220817,M,50대,인천광역시,700만원 이상,2,6,22,40,30,0,20,10
53329928,20220817,F,50대,인천광역시,500이상700만원 미만,1,8,21,30,10,20,20,20
53329952,20220817,M,40대,울산광역시,500이상700만원 미만,2,5,20,50,0,0,0,50
53329981,20220817,F,30대,전라북도,300만원 미만,5,2,29,80,5,10,5,0
53329985,20220817,M,30대,경기도,300이상500만원 미만,4,8,36,50,20,20,10,0
53330055,20220817,M,20대,경상남도,무응답,2,2,14,100,0,0,0,0
53330140,20220817,F,30대,충청북도,500이상700만원 미만,2,12,34,50,40,0,10,0
53330333,20220817,M,50대,제주특별자치도,500이상700만원 미만,6,8,46,20,30,10,10,30
53330334,20220817,M,50대,경기도,500이상700만원 미만,3,14,43,20,40,20,10,10
53330391,20220817,F,40대,경기도,300만원 미만,2,5,20,25,30,40,5,0
53330438,20220817,F,20대,경상남도,700만원 이상,7,13,61,5,15,30,50,0
53330464,20220817,F,60대,부산광역시,300이상500만원 미만,5,4,33,20,5,25,40,10
53330499,20220817,M,50대,제주특별자치도,700만원 이상,1,4,13,0,60,0,0,40
53330512,20220817,M,50대,서울특별시,700만원 이상,6,10,50,30,0,60,10,0
53330561,20220817,M,20대,서울특별시,300만원 미만,2,5,20,45,5,5,45,0
53330682,20220817,F,30대,경기도,300만원 미만,2,4,18,50,1,5,44,0
53330711,20220817,M,20대,서울특별시,500이상700만원 미만,1,2,9,20,20,30,30,0
53330827,20220817,F,20대,경기도,300이상500만원 미만,5,15,55,80,10,0,10,0
53330889,20220817,M,20대,대전광역시,300이상500만원 미만,4,8,36,20,50,10,20,0
53330934,20220817,M,40대,대전광역시,300이상500만원 미만,4,8,36,50,25,25,0,0
53331158,20220817,F,30대,경상남도,300만원 미만,2,5,20,80,5,10,5,0
53331213,20220817,M,60대,경기도,700만원 이상,6,6,42,40,30,0,30,0
53331300,20220817,M,60대,부산광역시,700만원 이상,4,8,36,50,40,0,10,0
53331394,20220817,M,50대,대전광역시,300이상500만원 미만,3,12,39,30,20,10,40,0
53331395,20220817,F,30대,대전광역시,300만원 미만,1,6,17,30,50,15,5,0
53331427,20220817,M,50대,경기도,700만원 이상,1,4,13,50,10,10,30,0
53331561,20220817,F,60대,충청북도,300만원 미만,2,2,14,50,10,30,10,0
53331563,20220817,M,60대,대구광역시,300만원 미만,2,0,10,60,25,0,15,0
53331594,20220817,M,40대,충청북도,300이상500만원 미만,8,8,56,50,0,0,50,0
53331764,20220817,M,50대,경기도,700만원 이상,2,6,22,90,0,0,10,0
53331787,20220817,F,30대,경기도,300이상500만원 미만,2,5,20,0,40,40,20,0
53331870,20220817,F,40대,서울특별시,500이상700만원 미만,1,4,13,80,0,0,20,0
53331891,20220817,M,50대,서울특별시,500이상700만원 미만,1,1,7,50,30,0,20,0
53331959,20220817,F,40대,경기도,300이상500만원 미만,5,1,27,80,10,10,0,0
53331995,20220817,M,40대,경기도,300만원 미만,5,10,45,80,10,0,10,0
53332051,20220817,M,50대,인천광역시,700만원 이상,4,8,36,70,10,10,10,0
53332081,20220817,M,30대,서울특별시,300만원 미만,5,10,45,80,10,0,10,0
53332313,20220817,M,30대,경상북도,300만원 미만,4,12,44,50,50,0,0,0
53332431,20220817,F,60대,제주특별자치도,300만원 미만,1,0,5,70,30,0,0,0
53332510,20220817,F,30대,경기도,300만원 미만,3,10,35,100,0,0,0,0
53332929,20220817,F,20대,경기도,무응답,10,10,70,75,5,0,20,0
53333028,20220817,F,60대,경상남도,300이상500만원 미만,2,5,20,20,10,30,20,20
53333135,20220817,M,50대,충청남도,500이상700만원 미만,2,10,30,60,10,10,20,0
53333145,20220817,M,40대,경기도,500이상700만원 미만,1,8,21,60,20,10,10,0
53333325,20220817,M,40대,충청남도,500이상700만원 미만,3,16,47,30,30,20,20,0
53333610,20220817,M,20대,서울특별시,300만원 미만,2,10,30,30,50,0,20,0
53333627,20220817,F,40대,서울특별시,500이상700만원 미만,1,1,7,30,0,70,0,0
53333674,20220817,F,30대,서울특별시,500이상700만원 미만,2,15,40,20,30,50,0,0
53333736,20220817,M,50대,서울특별시,무응답,5,12,49,100,0,0,0,0
53333796,20220817,F,50대,전라남도,300이상500만원 미만,1,0,5,30,20,20,30,0
53333818,20220817,M,20대,인천광역시,300만원 미만,2,10,30,40,10,10,40,0
53333824,20220817,F,40대,광주광역시,300이상500만원 미만,4,9,38,30,30,20,20,0
53334417,20220817,F,20대,경기도,무응답,6,1,32,60,20,10,10,0
53334545,20220817,F,40대,경상북도,300이상500만원 미만,3,3,21,50,0,0,50,0
53334592,20220817,M,20대,경기도,700만원 이상,2,8,26,50,0,0,50,0
53334684,20220817,F,40대,강원도,700만원 이상,2,5,20,50,10,15,25,0
53334902,20220817,M,30대,충청남도,300이상500만원 미만,2,8,26,20,10,0,50,20
53335079,20220817,F,40대,경기도,700만원 이상,3,10,35,50,20,10,20,0
53335184,20220817,M,60대,강원도,300이상500만원 미만,8,8,56,25,25,25,25,0
53335242,20220817,M,60대,부산광역시,500이상700만원 미만,2,5,20,30,30,30,10,0
53335312,20220817,F,40대,부산광역시,700만원 이상,5,3,31,10,30,30,30,0
53335385,20220817,F,30대,서울특별시,300이상500만원 미만,2,8,26,70,0,0,30,0
53335553,20220817,F,60대,서울특별시,300만원 미만,3,5,25,60,20,10,10,0
53335592,20220817,F,50대,서울특별시,700만원 이상,5,5,35,30,20,50,0,0
53335628,20220817,F,50대,경기도,500이상700만원 미만,2,5,20,60,20,10,10,0
53335675,20220817,F,20대,충청남도,300만원 미만,1,1,7,50,20,10,10,10
53335839,20220817,M,30대,경기도,500이상700만원 미만,3,8,31,10,0,0,10,80
53335881,20220817,M,30대,경기도,700만원 이상,3,9,33,20,20,20,40,0
53336092,20220817,M,40대,경상북도,300만원 미만,1,3,11,20,30,10,10,30
53336116,20220817,F,40대,경기도,300이상500만원 미만,1,2,9,50,30,20,0,0
53336281,20220817,F,50대,대구광역시,700만원 이상,2,10,30,10,50,0,40,0
53336677,20220817,M,60대,경기도,300이상500만원 미만,1,5,15,30,30,10,0,30
53336806,20220817,F,30대,경상남도,500이상700만원 미만,5,5,35,10,70,10,10,0
53336872,20220817,F,20대,경상남도,700만원 이상,2,5,20,15,15,10,60,0
53336933,20220817,M,50대,대구광역시,500이상700만원 미만,6,12,54,30,10,20,40,0
53336955,20220817,F,40대,경기도,300만원 미만,5,3,31,50,15,5,30,0
53336988,20220817,M,30대,경기도,300이상500만원 미만,1,2,9,25,25,25,25,0
53336992,20220817,M,20대,전라남도,무응답,2,2,14,70,20,0,10,0
53337041,20220817,F,60대,경상남도,300만원 미만,3,4,23,80,0,10,10,0
53337128,20220817,F,30대,서울특별시,500이상700만원 미만,3,5,25,50,10,10,30,0
53337413,20220817,F,50대,광주광역시,300이상500만원 미만,1,8,21,30,10,40,20,0
53337423,20220817,F,20대,세종특별자치시,300만원 미만,4,10,40,70,0,10,20,0
53337482,20220817,M,40대,부산광역시,500이상700만원 미만,1,5,15,20,20,20,40,0
53337724,20220817,M,60대,경기도,300만원 미만,3,5,25,10,10,10,60,10
53337852,20220817,F,50대,울산광역시,300이상500만원 미만,2,4,18,10,5,25,60,0
53337888,20220817,M,60대,전라남도,300이상500만원 미만,7,3,41,30,40,10,20,0
53337929,20220817,M,60대,경상남도,300만원 미만,3,3,21,50,10,20,20,0
53338101,20220817,F,60대,울산광역시,300이상500만원 미만,1,2,9,60,10,10,20,0
53338225,20220817,F,50대,전라남도,300만원 미만,1,6,17,50,0,0,50,0
53338229,20220817,M,60대,전라남도,300이상500만원 미만,1,7,19,80,5,10,5,0
53338295,20220817,F,40대,경상북도,300만원 미만,8,8,56,0,30,0,70,0
53338367,20220817,M,60대,경기도,300만원 미만,1,2,9,40,30,10,20,0
53338502,20220817,M,50대,대전광역시,300이상500만원 미만,3,6,27,10,60,10,20,0
53338742,20220817,M,60대,경상남도,300이상500만원 미만,8,8,56,30,0,30,20,20
53338823,20220817,M,50대,대전광역시,700만원 이상,0,3,6,40,60,0,0,0
53338876,20220817,M,50대,경기도,300이상500만원 미만,1,6,17,10,50,20,20,0
53339059,20220817,M,50대,대전광역시,300이상500만원 미만,3,3,21,50,0,20,30,0
53339075,20220817,M,60대,충청남도,300만원 미만,3,6,27,30,20,30,20,0
53339122,20220817,F,30대,세종특별자치시,500이상700만원 미만,0,1,2,50,30,20,0,0
53339231,20220817,F,40대,서울특별시,700만원 이상,5,10,45,40,40,10,10,0
53339319,20220817,F,60대,인천광역시,300만원 미만,3,5,25,20,10,20,50,0
53339511,20220817,F,50대,경기도,700만원 이상,5,3,31,50,20,0,30,0
53339615,20220817,M,50대,부산광역시,500이상700만원 미만,2,6,22,40,30,0,30,0
53339824,20220817,M,30대,경기도,무응답,2,2,14,50,5,40,5,0
53340026,20220817,F,60대,광주광역시,300이상500만원 미만,3,3,21,40,40,10,10,0
53340085,20220817,M,50대,서울특별시,300만원 미만,2,8,26,30,40,0,30,0
53340137,20220817,F,30대,인천광역시,300만원 미만,2,5,20,50,0,0,50,0
53340243,20220817,M,20대,울산광역시,무응답,3,12,39,25,70,0,5,0
53340394,20220817,M,40대,경기도,무응답,0,4,8,20,20,20,40,0
53340427,20220817,F,30대,세종특별자치시,700만원 이상,3,6,27,20,20,30,30,0
53340458,20220817,M,50대,경기도,500이상700만원 미만,2,10,30,10,20,10,20,40
53340491,20220817,F,30대,서울특별시,무응답,1,4,13,70,10,20,0,0
53340588,20220817,F,50대,경기도,700만원 이상,1,3,11,20,30,0,50,0
53340601,20220817,F,20대,서울특별시,300이상500만원 미만,3,3,21,60,0,0,40,0
53340613,20220817,F,50대,서울특별시,500이상700만원 미만,3,3,21,90,0,0,10,0
53340727,20220817,F,50대,전라남도,700만원 이상,1,1,7,50,0,0,50,0
53340839,20220817,F,20대,충청북도,300이상500만원 미만,3,8,31,90,5,5,0,0
53340856,20220817,F,40대,서울특별시,700만원 이상,4,6,32,20,40,20,20,0
53341050,20220817,F,30대,부산광역시,300이상500만원 미만,4,8,36,50,20,10,20,0
53341072,20220817,M,20대,경상남도,무응답,6,8,46,50,10,20,20,0
53341359,20220817,F,40대,광주광역시,300이상500만원 미만,2,2,14,50,20,30,0,0
53341394,20220817,M,20대,서울특별시,300만원 미만,3,8,31,30,20,10,40,0
53341427,20220817,F,50대,울산광역시,300만원 미만,3,3,21,30,30,10,30,0
53341480,20220817,M,30대,인천광역시,300이상500만원 미만,6,14,58,30,20,20,30,0
53341520,20220817,M,30대,경기도,700만원 이상,2,5,20,30,50,0,20,0
53341538,20220817,M,50대,경기도,300만원 미만,3,5,25,20,10,70,0,0
53342076,20220817,F,40대,경기도,300이상500만원 미만,2,2,14,30,30,20,20,0
53342095,20220817,F,40대,서울특별시,700만원 이상,4,8,36,20,20,45,15,0
53342172,20220817,F,40대,서울특별시,500이상700만원 미만,5,10,45,50,20,20,10,0
53342294,20220817,F,20대,광주광역시,700만원 이상,2,8,26,50,10,10,30,0
53342615,20220817,M,60대,울산광역시,300만원 미만,2,12,34,5,45,20,30,0
53342669,20220817,M,60대,경기도,300만원 미만,3,6,27,90,2,3,5,0
53342773,20220817,M,30대,경기도,300이상500만원 미만,0,2,4,50,0,0,50,0
53342850,20220817,M,30대,경기도,300이상500만원 미만,1,5,15,10,10,10,70,0
53342870,20220817,F,40대,경기도,500이상700만원 미만,3,8,31,80,0,20,0,0
53342899,20220817,M,30대,부산광역시,500이상700만원 미만,4,10,40,30,50,0,20,0
53342961,20220817,F,20대,경기도,700만원 이상,10,12,74,100,0,0,0,0
53343142,20220817,M,40대,부산광역시,500이상700만원 미만,2,8,26,100,0,0,0,0
53343189,20220817,F,30대,강원도,300이상500만원 미만,3,3,21,50,10,10,30,0
53343276,20220817,F,20대,서울특별시,700만원 이상,4,14,48,30,25,5,40,0
53343342,20220817,F,20대,강원도,300만원 미만,5,8,41,40,40,10,10,0
53343358,20220817,M,40대,경기도,700만원 이상,3,8,31,80,10,10,0,0
53343416,20220817,M,30대,대전광역시,700만원 이상,2,8,26,50,30,10,10,0
53343482,20220817,M,40대,충청남도,300이상500만원 미만,5,8,41,60,0,0,40,0
53343653,20220817,F,60대,인천광역시,300만원 미만,8,12,64,90,0,0,10,0
53343746,20220817,F,60대,경기도,700만원 이상,4,1,22,30,10,10,50,0
53343862,20220817,F,60대,경기도,무응답,4,6,32,40,20,10,20,10
53343997,20220817,M,20대,인천광역시,500이상700만원 미만,2,2,14,100,0,0,0,0
53344005,20220817,F,20대,서울특별시,300만원 미만,3,12,39,90,0,0,10,0
53344014,20220817,F,60대,서울특별시,300이상500만원 미만,5,3,31,40,30,20,10,0
53344050,20220817,M,60대,경상북도,500이상700만원 미만,5,6,37,20,10,5,60,5
53344638,20220817,F,40대,대구광역시,300이상500만원 미만,3,5,25,10,20,50,20,0
53344654,20220817,M,40대,경기도,700만원 이상,2,2,14,5,80,0,15,0
53344787,20220817,F,40대,경기도,700만원 이상,1,3,11,60,0,10,30,0
53344851,20220817,M,30대,경기도,700만원 이상,3,3,21,60,20,10,10,0
53345361,20220817,M,60대,대전광역시,300만원 미만,6,10,50,60,30,10,0,0
53345643,20220817,M,60대,경기도,300이상500만원 미만,2,8,26,30,40,10,20,0
53345876,20220817,F,30대,경상남도,700만원 이상,2,10,30,30,0,20,50,0
53345905,20220817,M,50대,서울특별시,700만원 이상,2,2,14,0,0,30,70,0
53345987,20220817,F,60대,경기도,500이상700만원 미만,1,2,9,30,30,20,20,0
53346097,20220817,M,40대,강원도,500이상700만원 미만,4,10,40,30,10,10,40,10
53346113,20220817,F,20대,대구광역시,무응답,10,10,70,50,5,40,5,0
53346116,20220817,F,50대,경상남도,300만원 미만,2,3,16,60,30,10,0,0
53346428,20220817,M,20대,인천광역시,300만원 미만,10,10,70,80,10,9,1,0
53346533,20220817,M,20대,서울특별시,무응답,2,8,26,100,0,0,0,0
53346593,20220817,F,30대,대구광역시,300만원 미만,1,6,17,20,30,0,50,0
53346703,20220817,M,30대,경기도,700만원 이상,1,5,15,50,20,10,20,0
53346722,20220817,M,30대,경상남도,700만원 이상,1,3,11,80,10,10,0,0
53346741,20220817,M,60대,서울특별시,300만원 미만,2,2,14,10,75,5,5,5
53346772,20220817,F,30대,대전광역시,300만원 미만,8,15,70,75,10,5,10,0
53346927,20220817,F,50대,충청남도,300만원 미만,3,3,21,25,60,0,15,0
53347061,20220817,F,40대,대구광역시,700만원 이상,0,1,2,20,0,70,10,0
53347099,20220817,M,60대,전라북도,300만원 미만,1,2,9,40,20,30,10,0
53347182,20220817,F,50대,경기도,700만원 이상,4,5,30,20,0,0,80,0
53347225,20220817,F,60대,경기도,300이상500만원 미만,5,2,29,50,15,15,0,20
53347263,20220817,M,60대,전라북도,300이상500만원 미만,5,4,33,30,0,0,0,70
53347344,20220817,F,20대,전라남도,300이상500만원 미만,10,10,70,90,10,0,0,0
53347513,20220817,F,40대,대구광역시,300이상500만원 미만,6,10,50,20,0,5,35,40
53347805,20220817,M,20대,충청남도,300이상500만원 미만,3,2,19,60,1,0,39,0
53347859,20220817,F,40대,충청남도,300이상500만원 미만,1,3,11,50,10,10,20,10
53347889,20220817,F,40대,경기도,300이상500만원 미만,4,8,36,30,10,10,50,0
53347909,20220817,F,50대,경기도,700만원 이상,5,5,35,30,70,0,0,0
53347984,20220817,M,50대,경상북도,500이상700만원 미만,2,5,20,70,0,10,20,0
53347997,20220817,F,20대,전라남도,300이상500만원 미만,1,6,17,80,10,10,0,0
53348031,20220817,F,60대,경상남도,300만원 미만,3,4,23,30,30,0,30,10
53348080,20220817,F,40대,강원도,300만원 미만,8,8,56,87,2,8,3,0
53348182,20220817,M,50대,경기도,300만원 미만,2,4,18,20,40,10,30,0
53348327,20220817,M,30대,경기도,700만원 이상,3,3,21,50,0,20,30,0
53348460,20220817,F,30대,경기도,700만원 이상,4,12,44,60,0,10,30,0
53348471,20220817,M,20대,충청남도,300만원 미만,6,12,54,50,0,50,0,0
53348509,20220817,F,30대,부산광역시,500이상700만원 미만,3,10,35,50,20,0,30,0
53349036,20220817,F,40대,서울특별시,300만원 미만,3,6,27,50,10,20,20,0
53349168,20220817,M,30대,광주광역시,300만원 미만,2,2,14,20,40,20,20,0
53349234,20220817,M,30대,서울특별시,300이상500만원 미만,3,6,27,50,0,40,10,0
53349255,20220817,M,20대,경기도,300만원 미만,2,2,14,50,50,0,0,0
53349292,20220817,F,60대,경상남도,300이상500만원 미만,1,0,5,20,30,40,10,0
53349334,20220817,M,30대,강원도,300만원 미만,1,10,25,100,0,0,0,0
53349490,20220817,F,20대,경상북도,500이상700만원 미만,1,3,11,50,20,10,20,0
53349585,20220817,F,30대,광주광역시,300이상500만원 미만,6,12,54,25,25,25,25,0
53349623,20220817,M,40대,인천광역시,300이상500만원 미만,2,4,18,50,10,10,30,0
53349819,20220817,F,60대,경기도,300만원 미만,3,4,23,30,15,15,40,0
53349861,20220817,F,50대,대구광역시,300이상500만원 미만,1,3,11,60,10,20,10,0
53350087,20220817,F,60대,경기도,700만원 이상,5,5,35,30,50,0,0,20
53350211,20220817,M,40대,서울특별시,700만원 이상,2,12,34,50,0,50,0,0
53350255,20220817,F,40대,부산광역시,500이상700만원 미만,2,3,16,30,10,40,20,0
53350262,20220817,F,60대,경상남도,300이상500만원 미만,2,6,22,50,30,20,0,0
53350313,20220817,F,60대,전라남도,500이상700만원 미만,3,2,19,10,20,30,10,30
53350470,20220817,F,30대,경기도,300만원 미만,2,4,18,0,30,30,40,0
53350508,20220817,M,60대,서울특별시,300만원 미만,2,5,20,90,0,0,10,0
53350611,20220817,F,50대,서울특별시,700만원 이상,0,2,4,80,20,0,0,0
53350693,20220817,M,60대,대구광역시,300이상500만원 미만,4,4,28,20,50,10,20,0
53350770,20220817,F,30대,서울특별시,300이상500만원 미만,4,12,44,50,15,20,15,0
53350848,20220817,M,60대,경상북도,300만원 미만,6,11,52,30,45,20,5,0
53350965,20220817,M,30대,충청남도,300이상500만원 미만,1,2,9,10,80,10,0,0
53351115,20220817,F,50대,세종특별자치시,700만원 이상,0,1,2,90,5,5,0,0
53351149,20220817,M,50대,인천광역시,300이상500만원 미만,3,8,31,30,50,20,0,0
53351156,20220817,M,20대,부산광역시,무응답,1,3,11,30,30,10,30,0
53351323,20220817,M,40대,울산광역시,300이상500만원 미만,2,2,14,50,0,0,50,0
53351326,20220817,F,60대,서울특별시,500이상700만원 미만,5,8,41,30,20,20,10,20
53351431,20220817,F,50대,인천광역시,300만원 미만,4,2,24,30,30,20,20,0
53351669,20220817,M,40대,강원도,300이상500만원 미만,1,7,19,70,0,30,0,0
53351713,20220817,M,40대,전라북도,700만원 이상,4,10,40,40,0,0,60,0
53351845,20220817,M,60대,충청남도,300만원 미만,2,6,22,50,0,0,50,0
53351919,20220817,F,50대,경상북도,500이상700만원 미만,2,3,16,30,35,20,15,0
53352025,20220817,M,20대,울산광역시,300이상500만원 미만,2,6,22,60,20,10,10,0
53352066,20220817,F,40대,서울특별시,500이상700만원 미만,4,2,24,40,10,30,20,0
53352086,20220817,M,60대,대구광역시,300이상500만원 미만,3,5,25,35,25,0,40,0
53352108,20220817,M,50대,부산광역시,300이상500만원 미만,5,9,43,40,20,10,30,0
53352293,20220817,F,20대,울산광역시,300만원 미만,2,6,22,60,10,0,30,0
53352329,20220817,F,40대,전라남도,300이상500만원 미만,3,3,21,20,30,20,30,0
53352416,20220817,F,40대,인천광역시,500이상700만원 미만,2,4,18,50,0,0,0,50
53352428,20220817,M,30대,대구광역시,500이상700만원 미만,2,5,20,20,30,30,20,0
53352508,20220817,F,50대,경상북도,300만원 미만,4,0,20,20,70,0,10,0
53352512,20220817,F,40대,전라북도,300만원 미만,1,2,9,80,5,5,10,0
53352941,20220817,M,50대,대전광역시,300이상500만원 미만,1,3,11,20,30,0,50,0
53352943,20220817,M,30대,경기도,300이상500만원 미만,2,7,24,30,10,0,60,0
53352950,20220817,F,30대,부산광역시,300만원 미만,5,3,31,60,0,10,30,0
53353356,20220817,M,40대,경상남도,700만원 이상,1,1,7,100,0,0,0,0
53353467,20220817,M,40대,울산광역시,300이상500만원 미만,1,3,11,30,15,5,50,0
53353586,20220817,M,20대,경상북도,300이상500만원 미만,1,3,11,100,0,0,0,0
53353670,20220817,F,20대,충청북도,500이상700만원 미만,5,5,35,35,5,20,40,0
53353693,20220817,F,40대,경상남도,300이상500만원 미만,2,3,16,60,5,5,10,20
53353707,20220817,F,60대,충청남도,300이상500만원 미만,1,0,5,100,0,0,0,0
53353775,20220817,F,40대,경상남도,300이상500만원 미만,9,9,63,40,10,10,40,0
53353993,20220817,M,40대,경기도,500이상700만원 미만,1,1,7,80,0,0,20,0
53354011,20220817,F,40대,경상남도,300이상500만원 미만,4,3,26,15,50,5,30,0
53354023,20220817,M,60대,인천광역시,300이상500만원 미만,5,10,45,30,20,30,20,0
53354190,20220817,M,50대,부산광역시,500이상700만원 미만,2,4,18,20,50,0,30,0
53354276,20220817,M,40대,인천광역시,500이상700만원 미만,2,4,18,50,30,0,20,0
53354415,20220817,F,40대,대전광역시,300이상500만원 미만,2,2,14,50,50,0,0,0
