RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53348402,20221012,F,40대,경상남도,300이상500만원 미만,1,5,15,30,30,10,30,0
53348448,20221012,M,20대,대구광역시,300만원 미만,3,8,31,50,10,0,40,0
53348765,20221012,M,50대,경기도,700만원 이상,2,7,24,50,0,50,0,0
53348801,20221012,F,60대,서울특별시,700만원 이상,2,5,20,30,0,0,40,30
53348898,20221012,M,50대,인천광역시,700만원 이상,4,15,50,50,50,0,0,0
53349034,20221012,M,40대,서울특별시,500이상700만원 미만,3,6,27,40,30,30,0,0
53349181,20221012,M,60대,충청남도,300이상500만원 미만,2,5,20,30,10,20,40,0
53349233,20221012,M,40대,부산광역시,300이상500만원 미만,2,5,20,30,20,20,30,0
53349312,20221012,F,50대,서울특별시,700만원 이상,1,1,7,40,0,0,0,60
53349315,20221012,M,40대,경기도,300만원 미만,2,9,28,80,20,0,0,0
53349381,20221012,F,50대,충청북도,500이상700만원 미만,6,12,54,20,30,30,20,0
53349386,20221012,F,60대,충청남도,300이상500만원 미만,8,10,60,5,25,50,20,0
53349438,20221012,M,40대,경기도,300이상500만원 미만,1,3,11,10,0,0,0,90
53349509,20221012,F,30대,광주광역시,700만원 이상,2,10,30,40,30,20,10,0
53349621,20221012,F,20대,부산광역시,300만원 미만,3,8,31,30,10,10,50,0
53349683,20221012,M,20대,세종특별자치시,300이상500만원 미만,1,6,17,5,60,5,30,0
53349736,20221012,M,40대,울산광역시,300이상500만원 미만,2,5,20,30,40,10,20,0
53349822,20221012,M,50대,경상북도,300이상500만원 미만,2,6,22,40,20,0,40,0
53350147,20221012,F,30대,강원도,500이상700만원 미만,5,5,35,0,0,0,0,100
53350297,20221012,F,40대,서울특별시,300만원 미만,3,6,27,80,0,0,20,0
53350315,20221012,F,30대,경상북도,300만원 미만,2,8,26,30,0,0,70,0
53350378,20221012,F,60대,경기도,700만원 이상,3,1,17,20,30,20,30,0
53350418,20221012,M,40대,경기도,300이상500만원 미만,3,6,27,50,0,20,30,0
53350466,20221012,M,40대,경기도,300이상500만원 미만,2,6,22,10,40,10,40,0
53350476,20221012,F,50대,대전광역시,300만원 미만,2,4,18,30,30,30,10,0
53350578,20221012,M,50대,서울특별시,300이상500만원 미만,2,5,20,30,30,10,30,0
53350737,20221012,M,60대,경기도,300만원 미만,5,4,33,25,20,25,30,0
53350769,20221012,F,40대,충청북도,500이상700만원 미만,1,1,7,90,0,0,10,0
53350885,20221012,F,50대,부산광역시,500이상700만원 미만,1,4,13,70,0,10,20,0
53351080,20221012,F,50대,경기도,700만원 이상,5,6,37,30,0,0,60,10
53351110,20221012,F,40대,인천광역시,무응답,4,10,40,40,20,0,0,40
53351136,20221012,F,50대,경기도,무응답,2,6,22,30,0,70,0,0
53351218,20221012,M,40대,서울특별시,300이상500만원 미만,2,4,18,50,10,10,30,0
53351322,20221012,M,20대,경기도,300이상500만원 미만,2,4,18,40,10,10,40,0
53351336,20221012,M,60대,경상남도,300이상500만원 미만,4,8,36,20,15,5,20,40
53351357,20221012,M,40대,강원도,300만원 미만,0,0,0,100,0,0,0,0
53351464,20221012,F,20대,인천광역시,300만원 미만,3,5,25,40,20,0,40,0
53351605,20221012,F,50대,경기도,700만원 이상,2,6,22,5,30,60,5,0
53351642,20221012,F,60대,전라북도,500이상700만원 미만,1,2,9,10,50,10,20,10
53351685,20221012,F,60대,광주광역시,700만원 이상,5,5,35,10,50,20,20,0
53352025,20221012,M,20대,울산광역시,300이상500만원 미만,2,5,20,70,20,5,5,0
53352052,20221012,F,50대,인천광역시,300만원 미만,2,4,18,50,10,10,30,0
53352062,20221012,F,60대,경기도,300만원 미만,1,0,5,10,5,5,30,50
53352152,20221012,F,50대,인천광역시,300만원 미만,4,3,26,20,20,30,10,20
53352246,20221012,F,50대,충청남도,300만원 미만,1,1,7,0,50,0,50,0
53352341,20221012,M,40대,서울특별시,500이상700만원 미만,2,12,34,50,20,30,0,0
53352607,20221012,M,20대,경기도,300이상500만원 미만,3,3,21,50,0,0,50,0
53352747,20221012,M,30대,서울특별시,500이상700만원 미만,7,14,63,65,5,10,20,0
53352879,20221012,F,60대,강원도,300만원 미만,4,10,40,20,50,0,30,0
53352918,20221012,F,60대,서울특별시,300이상500만원 미만,6,6,42,0,50,0,50,0
53352935,20221012,M,40대,인천광역시,300이상500만원 미만,1,5,15,30,30,10,10,20
53352997,20221012,F,40대,경기도,300이상500만원 미만,6,10,50,40,30,20,10,0
53353018,20221012,M,50대,부산광역시,700만원 이상,2,8,26,10,10,10,70,0
53353028,20221012,M,40대,경기도,500이상700만원 미만,1,2,9,40,0,0,60,0
53353139,20221012,F,50대,충청북도,300이상500만원 미만,3,5,25,20,20,0,30,30
53353144,20221012,F,40대,경기도,300이상500만원 미만,5,0,25,30,0,0,20,50
53353424,20221012,F,30대,경상남도,300이상500만원 미만,3,10,35,50,20,10,20,0
53353544,20221012,F,50대,충청남도,300이상500만원 미만,5,2,29,2,38,40,20,0
