RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53328244,20221005,M,40대,경기도,무응답,1,3,11,70,0,30,0,0
53328286,20221005,M,30대,경기도,700만원 이상,2,8,26,30,50,20,0,0
53328341,20221005,M,30대,경기도,700만원 이상,1,8,21,25,25,25,25,0
53328343,20221005,M,40대,경기도,700만원 이상,0,8,16,50,20,10,20,0
53328368,20221005,M,60대,경상남도,700만원 이상,5,10,45,50,20,0,10,20
53328644,20221005,F,50대,경기도,300만원 미만,4,5,30,50,30,20,0,0
53328821,20221005,F,30대,충청남도,700만원 이상,0,3,6,60,10,0,30,0
53328978,20221005,M,30대,대전광역시,300만원 미만,6,8,46,85,5,5,5,0
53329095,20221005,F,30대,전라북도,300이상500만원 미만,2,5,20,20,20,10,10,40
53329102,20221005,F,60대,경상남도,300이상500만원 미만,4,4,28,0,100,0,0,0
53329170,20221005,M,20대,전라북도,무응답,2,5,20,80,0,0,20,0
53329180,20221005,F,30대,충청남도,300이상500만원 미만,4,4,28,60,10,10,20,0
53329224,20221005,M,30대,부산광역시,300이상500만원 미만,2,10,30,10,0,10,80,0
53329438,20221005,F,20대,대전광역시,무응답,2,10,30,80,0,0,20,0
53329439,20221005,M,40대,경기도,300만원 미만,0,8,16,0,50,0,50,0
53329517,20221005,M,40대,광주광역시,300만원 미만,3,3,21,30,0,40,30,0
53329715,20221005,M,40대,광주광역시,300이상500만원 미만,1,2,9,50,20,0,30,0
53329805,20221005,F,40대,대구광역시,300이상500만원 미만,2,2,14,80,0,10,10,0
53329879,20221005,M,40대,경기도,300이상500만원 미만,4,8,36,50,20,0,30,0
53329896,20221005,M,50대,경기도,300이상500만원 미만,2,14,38,30,10,10,50,0
53330075,20221005,M,50대,부산광역시,700만원 이상,2,10,30,5,0,0,95,0
53330089,20221005,M,20대,충청북도,무응답,10,10,70,40,15,15,30,0
53330122,20221005,M,30대,부산광역시,300만원 미만,1,1,7,1,1,1,97,0
53330141,20221005,M,60대,부산광역시,300만원 미만,5,5,35,30,50,0,20,0
53330325,20221005,F,30대,경상남도,300이상500만원 미만,1,1,7,30,40,30,0,0
53330462,20221005,M,60대,충청남도,700만원 이상,5,3,31,10,20,20,50,0
53330479,20221005,M,20대,부산광역시,무응답,6,10,50,80,0,0,20,0
53330559,20221005,M,50대,서울특별시,500이상700만원 미만,2,5,20,60,10,10,20,0
53330576,20221005,M,50대,경기도,500이상700만원 미만,1,4,13,10,30,30,30,0
53330594,20221005,F,50대,서울특별시,500이상700만원 미만,1,3,11,50,50,0,0,0
53330634,20221005,M,20대,전라북도,700만원 이상,2,5,20,40,15,5,40,0
53330965,20221005,F,60대,경기도,300만원 미만,2,4,18,40,20,20,10,10
53330976,20221005,F,40대,대구광역시,700만원 이상,1,5,15,70,10,10,10,0
53330978,20221005,M,50대,경기도,300만원 미만,6,6,42,60,10,10,20,0
53331038,20221005,F,30대,강원도,500이상700만원 미만,0,2,4,50,0,0,50,0
53331099,20221005,F,20대,전라남도,300이상500만원 미만,4,16,52,15,25,10,50,0
53331101,20221005,M,20대,경기도,300이상500만원 미만,2,14,38,60,20,20,0,0
53331173,20221005,F,30대,인천광역시,300이상500만원 미만,5,8,41,40,10,20,30,0
53331241,20221005,F,40대,경기도,300만원 미만,2,5,20,10,30,20,5,35
53331373,20221005,F,40대,대구광역시,무응답,2,3,16,40,10,5,45,0
53331653,20221005,M,30대,경기도,700만원 이상,2,4,18,80,20,0,0,0
53332191,20221005,M,50대,경기도,300이상500만원 미만,1,5,15,20,80,0,0,0
53332197,20221005,F,50대,인천광역시,700만원 이상,8,8,56,0,0,0,100,0
53332240,20221005,F,40대,서울특별시,300이상500만원 미만,8,13,66,50,5,40,5,0
53332346,20221005,M,50대,강원도,무응답,2,6,22,70,0,10,20,0
53332439,20221005,F,30대,울산광역시,500이상700만원 미만,2,2,14,80,3,2,15,0
53332571,20221005,M,40대,경상남도,300만원 미만,1,3,11,100,0,0,0,0
53332600,20221005,F,50대,경기도,300이상500만원 미만,5,2,29,30,50,20,0,0
53332840,20221005,M,30대,경기도,500이상700만원 미만,3,8,31,40,50,10,0,0
53332978,20221005,F,60대,경상남도,300이상500만원 미만,2,3,16,50,10,10,30,0
53333093,20221005,F,40대,광주광역시,300만원 미만,3,10,35,60,20,10,10,0
53333153,20221005,F,60대,경상북도,300만원 미만,2,6,22,10,20,20,50,0
53333224,20221005,F,50대,경기도,300이상500만원 미만,4,12,44,30,50,10,10,0
53333279,20221005,F,20대,경상남도,500이상700만원 미만,3,5,25,70,0,0,30,0
53333376,20221005,F,50대,대구광역시,700만원 이상,3,6,27,50,20,0,30,0
53333406,20221005,M,30대,대구광역시,300이상500만원 미만,6,3,36,80,0,0,20,0
53333520,20221005,F,30대,경상남도,300이상500만원 미만,1,4,13,30,50,0,20,0
53333546,20221005,M,20대,경기도,300이상500만원 미만,4,4,28,50,10,30,10,0
53333697,20221005,M,20대,경기도,300만원 미만,1,1,7,50,0,0,50,0
53333753,20221005,F,40대,경기도,300이상500만원 미만,1,3,11,0,0,50,50,0
53333826,20221005,M,20대,전라북도,300만원 미만,2,8,26,30,0,40,30,0
53333982,20221005,F,40대,전라북도,300이상500만원 미만,8,9,58,50,20,10,20,0
53334108,20221005,F,30대,경기도,500이상700만원 미만,2,4,18,25,20,10,5,40
53334180,20221005,F,60대,경상남도,300이상500만원 미만,2,3,16,70,10,10,10,0
53334211,20221005,M,60대,전라남도,300만원 미만,1,8,21,50,0,0,50,0
53334359,20221005,F,30대,부산광역시,300만원 미만,1,2,9,50,10,30,10,0
53334504,20221005,M,40대,경상남도,300이상500만원 미만,1,2,9,0,10,10,80,0
53334773,20221005,M,50대,서울특별시,700만원 이상,3,6,27,40,30,20,10,0
53334871,20221005,F,40대,서울특별시,500이상700만원 미만,3,6,27,50,0,50,0,0
53334920,20221005,M,20대,서울특별시,무응답,1,3,11,10,40,45,5,0
53334965,20221005,M,60대,부산광역시,300이상500만원 미만,2,3,16,30,10,10,30,20
53335072,20221005,M,30대,경기도,300만원 미만,2,2,14,90,0,10,0,0
53335315,20221005,F,40대,세종특별자치시,300이상500만원 미만,3,3,21,30,0,20,50,0
53335375,20221005,F,60대,인천광역시,300만원 미만,5,3,31,30,40,20,10,0
53335501,20221005,F,20대,경상북도,700만원 이상,5,5,35,70,0,20,10,0
53335540,20221005,M,40대,경기도,무응답,4,8,36,50,50,0,0,0
53335677,20221005,M,40대,서울특별시,700만원 이상,1,5,15,50,20,0,30,0
53335743,20221005,M,60대,전라남도,300만원 미만,2,5,20,50,10,20,20,0
53335771,20221005,F,50대,인천광역시,무응답,4,8,36,40,0,20,40,0
53335850,20221005,F,60대,서울특별시,700만원 이상,8,8,56,30,10,20,20,20
53335872,20221005,F,40대,충청남도,700만원 이상,2,4,18,30,20,0,50,0
53335877,20221005,F,60대,경상남도,700만원 이상,3,5,25,0,60,0,40,0
53335930,20221005,F,60대,경상남도,300만원 미만,3,5,25,20,20,20,40,0
53336004,20221005,F,50대,서울특별시,700만원 이상,7,5,45,50,0,30,20,0
53336126,20221005,M,60대,경기도,500이상700만원 미만,2,5,20,80,20,0,0,0
53336179,20221005,M,40대,광주광역시,300이상500만원 미만,3,10,35,60,0,0,40,0
53336191,20221005,M,50대,충청남도,500이상700만원 미만,1,2,9,20,50,10,20,0
53336439,20221005,M,60대,서울특별시,300이상500만원 미만,12,10,80,20,40,10,30,0
53336471,20221005,F,50대,서울특별시,300만원 미만,3,4,23,50,20,20,10,0
53336687,20221005,F,30대,경기도,300이상500만원 미만,2,2,14,50,10,10,30,0
53336721,20221005,F,60대,부산광역시,500이상700만원 미만,1,3,11,0,50,0,40,10
53336813,20221005,M,50대,경기도,300이상500만원 미만,2,8,26,70,0,0,30,0
53336938,20221005,F,50대,경기도,300이상500만원 미만,2,6,22,50,0,20,30,0
53337011,20221005,F,30대,부산광역시,300만원 미만,6,10,50,50,5,22,23,0
53337024,20221005,F,50대,충청북도,500이상700만원 미만,1,3,11,50,20,30,0,0
53337025,20221005,M,50대,전라북도,300이상500만원 미만,2,4,18,30,30,30,10,0
53337039,20221005,F,50대,경상북도,700만원 이상,7,0,35,40,40,10,10,0
53337043,20221005,F,60대,부산광역시,300만원 미만,3,12,39,80,0,0,20,0
53337258,20221005,M,50대,서울특별시,300이상500만원 미만,2,6,22,30,0,20,5,45
53337328,20221005,F,50대,울산광역시,300이상500만원 미만,1,2,9,10,5,40,20,25
53337596,20221005,F,20대,서울특별시,300이상500만원 미만,4,6,32,100,0,0,0,0
53337649,20221005,M,40대,경기도,300만원 미만,3,5,25,50,20,30,0,0
53337656,20221005,M,50대,부산광역시,무응답,1,1,7,90,0,0,0,10
53337670,20221005,F,50대,경기도,500이상700만원 미만,5,3,31,30,20,0,50,0
53337698,20221005,F,30대,경상남도,300이상500만원 미만,1,2,9,20,30,20,30,0
53337715,20221005,M,60대,충청북도,300만원 미만,2,9,28,40,40,0,10,10
53337795,20221005,M,50대,경기도,500이상700만원 미만,4,8,36,70,30,0,0,0
53337804,20221005,F,60대,경상북도,300만원 미만,3,4,23,60,10,20,0,10
53337889,20221005,F,60대,경상북도,300만원 미만,2,4,18,20,0,20,60,0
53337983,20221005,F,60대,경기도,300만원 미만,1,10,25,20,50,20,10,0
53338069,20221005,M,40대,서울특별시,300만원 미만,1,3,11,60,40,0,0,0
53338112,20221005,M,30대,부산광역시,300이상500만원 미만,4,8,36,60,0,30,10,0
53338171,20221005,M,50대,강원도,300이상500만원 미만,2,3,16,50,20,0,30,0
53338177,20221005,M,50대,제주특별자치도,300이상500만원 미만,2,3,16,50,50,0,0,0
53338277,20221005,M,20대,경기도,300만원 미만,2,4,18,0,65,30,5,0
53338302,20221005,M,20대,광주광역시,300만원 미만,8,8,56,70,0,0,0,30
53338353,20221005,M,60대,경기도,700만원 이상,3,5,25,20,30,20,30,0
53338623,20221005,M,60대,서울특별시,700만원 이상,2,5,20,20,10,10,40,20
53338650,20221005,F,50대,경기도,500이상700만원 미만,3,5,25,50,20,0,30,0
53338715,20221005,M,40대,서울특별시,700만원 이상,2,6,22,20,0,80,0,0
53338748,20221005,M,50대,경기도,300이상500만원 미만,2,4,18,40,30,20,10,0
53338847,20221005,M,30대,경상남도,300만원 미만,0,2,4,100,0,0,0,0
53338893,20221005,F,50대,대구광역시,500이상700만원 미만,5,5,35,30,30,10,30,0
53338909,20221005,M,50대,강원도,500이상700만원 미만,2,5,20,20,50,10,20,0
53338913,20221005,M,50대,광주광역시,700만원 이상,2,4,18,10,70,10,10,0
53339085,20221005,F,20대,경기도,무응답,4,12,44,50,10,10,30,0
53339112,20221005,M,20대,경상남도,300만원 미만,4,10,40,10,20,0,70,0
53339492,20221005,F,30대,세종특별자치시,300이상500만원 미만,2,2,14,80,0,10,10,0
53339514,20221005,M,30대,서울특별시,700만원 이상,0,6,12,10,0,10,0,80
53339534,20221005,M,20대,인천광역시,300만원 미만,8,8,56,90,0,5,5,0
53339596,20221005,F,30대,대구광역시,300만원 미만,2,6,22,60,10,0,30,0
53339645,20221005,F,50대,서울특별시,700만원 이상,4,7,34,20,20,30,10,20
53339780,20221005,F,40대,전라남도,300만원 미만,3,6,27,10,20,40,30,0
53339812,20221005,F,30대,부산광역시,300이상500만원 미만,5,2,29,50,20,30,0,0
53339977,20221005,F,50대,경기도,300만원 미만,2,5,20,40,20,30,10,0
53339998,20221005,M,40대,서울특별시,500이상700만원 미만,4,10,40,50,30,5,15,0
53340050,20221005,M,30대,서울특별시,300이상500만원 미만,3,10,35,10,10,0,0,80
53340201,20221005,F,40대,제주특별자치도,300만원 미만,1,2,9,10,40,50,0,0
53340317,20221005,M,60대,광주광역시,300만원 미만,2,2,14,20,50,20,10,0
53340335,20221005,M,60대,부산광역시,300이상500만원 미만,2,5,20,50,20,5,10,15
53340444,20221005,M,50대,대전광역시,700만원 이상,1,2,9,30,10,30,30,0
53340486,20221005,M,20대,경기도,500이상700만원 미만,8,8,56,100,0,0,0,0
53340636,20221005,F,40대,서울특별시,700만원 이상,1,5,15,20,30,20,30,0
53340788,20221005,F,60대,경기도,500이상700만원 미만,2,3,16,80,10,0,10,0
53340836,20221005,M,60대,강원도,300만원 미만,1,1,7,50,20,0,30,0
53340934,20221005,F,30대,서울특별시,300이상500만원 미만,5,16,57,50,30,0,20,0
53341161,20221005,M,40대,인천광역시,300이상500만원 미만,1,2,9,50,20,20,10,0
53341372,20221005,M,50대,인천광역시,300이상500만원 미만,2,3,16,20,50,10,20,0
53341491,20221005,M,30대,경기도,500이상700만원 미만,2,9,28,50,20,10,20,0
53341504,20221005,F,20대,대구광역시,300만원 미만,2,6,22,63,10,3,24,0
53341518,20221005,M,50대,대구광역시,700만원 이상,2,4,18,60,20,10,10,0
53341883,20221005,M,50대,경상남도,500이상700만원 미만,2,5,20,20,20,20,30,10
53341945,20221005,F,50대,인천광역시,700만원 이상,2,4,18,10,50,20,20,0
53342010,20221005,M,30대,세종특별자치시,500이상700만원 미만,2,8,26,40,60,0,0,0
53342119,20221005,M,30대,부산광역시,300만원 미만,4,12,44,100,0,0,0,0
53342343,20221005,M,30대,충청남도,300만원 미만,4,7,34,10,20,60,10,0
53342385,20221005,F,40대,충청남도,500이상700만원 미만,5,5,35,20,0,0,80,0
53342398,20221005,F,40대,경기도,300이상500만원 미만,2,4,18,50,20,20,10,0
53342440,20221005,M,40대,서울특별시,300이상500만원 미만,4,10,40,35,30,15,20,0
53342712,20221005,M,30대,울산광역시,500이상700만원 미만,4,8,36,30,30,10,30,0
53342727,20221005,F,40대,경기도,300만원 미만,1,2,9,60,20,10,10,0
53343154,20221005,M,60대,경기도,300만원 미만,6,4,38,60,10,15,5,10
53343253,20221005,M,20대,서울특별시,300만원 미만,1,5,15,30,30,0,40,0
53343396,20221005,F,30대,서울특별시,300만원 미만,8,12,64,50,5,40,5,0
53343399,20221005,F,40대,부산광역시,300이상500만원 미만,5,10,45,30,10,10,50,0
53343424,20221005,M,60대,충청북도,300만원 미만,5,5,35,0,0,0,80,20
53343673,20221005,F,40대,경기도,700만원 이상,2,4,18,40,10,40,10,0
53343756,20221005,F,40대,충청남도,300이상500만원 미만,2,5,20,20,20,20,40,0
53343796,20221005,M,40대,경기도,700만원 이상,4,18,56,50,50,0,0,0
53343857,20221005,M,30대,경기도,500이상700만원 미만,1,3,11,70,0,0,30,0
53343935,20221005,M,20대,경기도,300만원 미만,3,2,19,50,40,10,0,0
53343978,20221005,M,20대,대구광역시,300만원 미만,8,12,64,50,0,0,50,0
53344088,20221005,M,20대,전라북도,700만원 이상,6,6,42,40,10,10,40,0
53344099,20221005,F,20대,전라남도,300만원 미만,2,10,30,85,15,0,0,0
53344144,20221005,F,60대,경상남도,700만원 이상,0,3,6,90,0,0,10,0
53344210,20221005,M,20대,경기도,700만원 이상,3,7,29,60,20,0,20,0
53344211,20221005,M,20대,경상남도,500이상700만원 미만,5,7,39,40,10,10,40,0
53344265,20221005,M,20대,인천광역시,무응답,2,2,14,50,50,0,0,0
53344413,20221005,M,60대,경기도,300이상500만원 미만,12,5,70,10,30,10,10,40
53344566,20221005,M,20대,경상북도,300이상500만원 미만,2,5,20,50,0,0,50,0
53344683,20221005,M,40대,서울특별시,700만원 이상,3,8,31,50,15,5,30,0
53344742,20221005,F,30대,경기도,500이상700만원 미만,2,5,20,70,0,0,30,0
53344895,20221005,M,20대,대전광역시,300만원 미만,1,6,17,20,20,20,40,0
53345000,20221005,F,40대,부산광역시,500이상700만원 미만,5,7,39,10,10,0,80,0
53345006,20221005,M,30대,경기도,300이상500만원 미만,4,15,50,30,20,40,10,0
53345023,20221005,F,20대,경기도,300이상500만원 미만,4,6,32,80,0,10,10,0
53345071,20221005,F,40대,경상북도,500이상700만원 미만,1,1,7,30,10,20,30,10
53345092,20221005,F,50대,대전광역시,700만원 이상,4,2,24,10,10,40,20,20
53345309,20221005,M,50대,대구광역시,300이상500만원 미만,1,7,19,40,20,20,20,0
53345396,20221005,M,60대,전라남도,300만원 미만,3,3,21,0,20,0,80,0
53345489,20221005,M,50대,경상남도,500이상700만원 미만,1,3,11,30,30,20,20,0
53345555,20221005,F,20대,경기도,500이상700만원 미만,2,1,12,70,0,0,30,0
53345796,20221005,M,50대,인천광역시,300이상500만원 미만,7,16,67,0,0,100,0,0
53345806,20221005,F,40대,대구광역시,500이상700만원 미만,1,4,13,50,0,0,50,0
53345920,20221005,M,30대,전라북도,300이상500만원 미만,2,4,18,60,0,0,10,30
53345992,20221005,F,20대,경기도,무응답,2,4,18,70,0,10,20,0
53346056,20221005,M,40대,경상북도,300이상500만원 미만,3,5,25,50,20,30,0,0
53346066,20221005,F,30대,광주광역시,300만원 미만,1,1,7,70,0,20,0,10
53346109,20221005,M,40대,경상북도,300만원 미만,1,1,7,30,40,10,20,0
53346148,20221005,F,60대,강원도,700만원 이상,1,2,9,40,20,30,10,0
53346182,20221005,F,20대,대구광역시,무응답,3,8,31,75,5,10,10,0
53346183,20221005,F,60대,강원도,300이상500만원 미만,2,6,22,40,0,10,50,0
53346349,20221005,M,20대,경기도,무응답,4,8,36,80,0,0,20,0
53346497,20221005,F,30대,경기도,300만원 미만,1,2,9,20,10,40,30,0
53346566,20221005,F,20대,세종특별자치시,300만원 미만,3,8,31,60,5,5,30,0
53346750,20221005,M,50대,경기도,500이상700만원 미만,2,4,18,20,30,30,20,0
53346799,20221005,F,60대,강원도,500이상700만원 미만,2,4,18,40,0,10,50,0
53346832,20221005,M,20대,충청남도,무응답,2,8,26,65,15,5,15,0
53346924,20221005,F,40대,전라북도,700만원 이상,2,6,22,20,0,20,60,0
53347125,20221005,M,50대,광주광역시,500이상700만원 미만,3,10,35,80,15,5,0,0
53347230,20221005,M,40대,경기도,500이상700만원 미만,1,4,13,30,60,0,10,0
53347254,20221005,M,30대,경상북도,300이상500만원 미만,1,4,13,70,10,10,10,0
53347307,20221005,M,40대,경기도,300만원 미만,2,4,18,40,10,10,40,0
53347457,20221005,F,40대,광주광역시,300이상500만원 미만,3,5,25,50,30,0,20,0
53347491,20221005,M,30대,서울특별시,700만원 이상,3,10,35,50,20,10,20,0
53347498,20221005,F,30대,경기도,700만원 이상,4,12,44,30,30,40,0,0
53347622,20221005,M,20대,전라북도,무응답,2,4,18,20,30,0,50,0
53348101,20221005,F,50대,서울특별시,무응답,10,10,70,80,0,0,20,0
53348143,20221005,M,20대,경기도,무응답,3,8,31,100,0,0,0,0
53348249,20221005,F,20대,경상북도,300만원 미만,8,10,60,10,30,20,40,0
53348279,20221005,F,20대,대전광역시,300만원 미만,3,8,31,30,30,10,30,0
53348336,20221005,M,50대,경상북도,300이상500만원 미만,2,6,22,20,20,45,15,0
53348379,20221005,F,20대,인천광역시,300이상500만원 미만,1,1,7,0,70,0,30,0
53348404,20221005,F,30대,경상남도,700만원 이상,5,9,43,15,5,20,60,0
53348893,20221005,M,20대,서울특별시,300만원 미만,3,6,27,50,30,15,5,0
53348980,20221005,M,20대,서울특별시,무응답,2,4,18,50,20,0,30,0
53349228,20221005,M,50대,경기도,500이상700만원 미만,1,8,21,60,40,0,0,0
53349238,20221005,M,60대,서울특별시,300이상500만원 미만,2,4,18,90,10,0,0,0
53349318,20221005,F,50대,경기도,300이상500만원 미만,1,2,9,50,5,5,40,0
53349418,20221005,F,40대,서울특별시,500이상700만원 미만,2,8,26,0,50,0,50,0
53349444,20221005,F,50대,울산광역시,300만원 미만,2,3,16,10,30,10,50,0
53349454,20221005,M,40대,경상남도,700만원 이상,1,4,13,25,20,25,30,0
53349503,20221005,F,20대,경상북도,300이상500만원 미만,2,8,26,70,0,10,20,0
53349670,20221005,F,60대,충청남도,300이상500만원 미만,4,2,24,50,10,20,20,0
53349732,20221005,M,60대,충청북도,300만원 미만,2,3,16,20,80,0,0,0
53349777,20221005,M,50대,부산광역시,300만원 미만,3,10,35,70,0,10,20,0
53349881,20221005,F,50대,서울특별시,300만원 미만,7,7,49,40,10,20,10,20
53349911,20221005,M,40대,경기도,500이상700만원 미만,1,2,9,40,10,20,30,0
53349914,20221005,M,30대,경기도,700만원 이상,0,3,6,80,0,0,0,20
53349925,20221005,M,40대,경기도,300만원 미만,2,2,14,60,40,0,0,0
53349971,20221005,F,50대,인천광역시,500이상700만원 미만,1,2,9,50,50,0,0,0
53350058,20221005,M,60대,인천광역시,700만원 이상,3,6,27,30,50,10,10,0
53350242,20221005,F,40대,경기도,500이상700만원 미만,2,4,18,40,10,10,20,20
53350346,20221005,F,50대,전라북도,300만원 미만,5,4,33,30,10,40,20,0
53350533,20221005,F,20대,서울특별시,300만원 미만,4,6,32,80,0,0,20,0
53350740,20221005,F,50대,경기도,700만원 이상,0,3,6,30,5,0,50,15
53350746,20221005,M,20대,대구광역시,무응답,4,4,28,20,30,20,30,0
53350767,20221005,M,30대,대구광역시,300이상500만원 미만,4,8,36,50,20,15,15,0
53350889,20221005,F,30대,서울특별시,500이상700만원 미만,6,16,62,30,20,20,30,0
53350950,20221005,F,40대,경기도,500이상700만원 미만,5,5,35,5,20,65,10,0
53351014,20221005,M,60대,서울특별시,300만원 미만,4,5,30,30,20,0,50,0
53351135,20221005,F,60대,경기도,300만원 미만,4,10,40,30,20,40,10,0
53351155,20221005,M,60대,부산광역시,700만원 이상,0,10,20,20,80,0,0,0
53351399,20221005,F,50대,서울특별시,700만원 이상,3,5,25,10,30,30,30,0
53351479,20221005,F,20대,인천광역시,300만원 미만,2,3,16,90,0,5,5,0
53351585,20221005,F,60대,경상남도,700만원 이상,2,2,14,10,50,10,30,0
53351768,20221005,F,60대,경기도,300이상500만원 미만,1,2,9,0,60,0,40,0
53351788,20221005,M,50대,서울특별시,700만원 이상,3,10,35,0,10,60,30,0
53352042,20221005,F,60대,충청북도,500이상700만원 미만,1,1,7,30,0,10,40,20
53352045,20221005,F,60대,경상남도,700만원 이상,2,4,18,10,50,20,20,0
53352260,20221005,M,50대,경기도,300만원 미만,2,6,22,70,0,30,0,0
53352567,20221005,F,50대,인천광역시,300이상500만원 미만,1,0,5,50,30,0,10,10
53352615,20221005,F,60대,서울특별시,300만원 미만,1,2,9,25,15,35,25,0
53352630,20221005,M,20대,경기도,300만원 미만,2,5,20,10,20,0,70,0
53352697,20221005,M,50대,부산광역시,300만원 미만,1,3,11,30,30,10,30,0
53352775,20221005,M,40대,인천광역시,300이상500만원 미만,1,2,9,50,50,0,0,0
53352949,20221005,M,60대,경상남도,700만원 이상,5,5,35,15,35,5,35,10
53352981,20221005,M,50대,서울특별시,700만원 이상,3,10,35,60,30,0,10,0
