RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
333925,20220223,F,60대,경기도,700만원 이상,3,4,23,30,30,30,10,0
335507,20220223,F,20대,부산광역시,500이상700만원 미만,4,7,34,12,36,11,41,0
335546,20220223,M,40대,부산광역시,500이상700만원 미만,2,5,20,20,30,20,30,0
335634,20220223,F,60대,경기도,300이상500만원 미만,2,10,30,20,10,30,40,0
335680,20220223,M,50대,대전광역시,300이상500만원 미만,4,8,36,50,0,0,50,0
335868,20220223,M,30대,대구광역시,300만원 미만,6,12,54,10,10,70,10,0
336058,20220223,M,20대,서울특별시,300만원 미만,2,2,14,70,10,10,10,0
336359,20220223,M,20대,강원도,300만원 미만,5,5,35,50,0,0,50,0
337168,20220223,F,60대,경기도,500이상700만원 미만,1,1,7,10,10,30,50,0
337601,20220223,F,20대,서울특별시,700만원 이상,2,3,16,60,20,0,20,0
338122,20220223,F,20대,부산광역시,무응답,3,8,31,60,0,20,20,0
338901,20220223,M,60대,충청북도,500이상700만원 미만,1,2,9,30,25,0,45,0
338937,20220223,F,40대,경기도,500이상700만원 미만,1,1,7,10,15,50,25,0
339265,20220223,M,40대,경상북도,700만원 이상,4,12,44,50,0,0,50,0
339354,20220223,M,40대,경상남도,300만원 미만,2,8,26,20,20,20,40,0
339426,20220223,M,60대,부산광역시,300만원 미만,5,5,35,20,50,0,30,0
340072,20220223,M,60대,제주특별자치도,700만원 이상,2,2,14,40,30,10,20,0
340369,20220223,M,60대,전라남도,300만원 미만,5,5,35,10,20,30,40,0
341995,20220223,F,30대,경상북도,300이상500만원 미만,1,1,7,70,0,20,10,0
342966,20220223,F,50대,경기도,700만원 이상,4,6,32,40,10,20,30,0
343547,20220223,M,50대,경상남도,700만원 이상,2,5,20,65,20,15,0,0
343945,20220223,F,50대,경기도,500이상700만원 미만,3,10,35,60,20,10,10,0
345192,20220223,M,30대,경상남도,500이상700만원 미만,15,10,95,0,0,0,0,100
346887,20220223,M,40대,대전광역시,300이상500만원 미만,1,6,17,50,15,5,30,0
347012,20220223,F,50대,경기도,500이상700만원 미만,1,2,9,50,5,10,35,0
348466,20220223,M,50대,인천광역시,500이상700만원 미만,2,4,18,90,0,0,10,0
348686,20220223,F,40대,강원도,500이상700만원 미만,4,4,28,100,0,0,0,0
348853,20220223,M,20대,충청남도,300만원 미만,3,3,21,50,0,30,20,0
350100,20220223,M,50대,부산광역시,300이상500만원 미만,3,8,31,30,30,40,0,0
350357,20220223,M,20대,서울특별시,300만원 미만,1,5,15,70,20,0,10,0
350642,20220223,F,40대,전라북도,700만원 이상,2,5,20,100,0,0,0,0
351165,20220223,F,50대,경기도,700만원 이상,1,1,7,80,0,20,0,0
351615,20220223,M,50대,경상남도,500이상700만원 미만,2,6,22,20,10,10,60,0
351714,20220223,F,40대,서울특별시,500이상700만원 미만,5,0,25,60,10,10,20,0
351849,20220223,F,50대,대구광역시,300이상500만원 미만,3,8,31,80,0,0,20,0
352858,20220223,M,40대,충청북도,500이상700만원 미만,1,12,29,30,30,5,35,0
352959,20220223,F,50대,대구광역시,무응답,3,5,25,100,0,0,0,0
353111,20220223,F,60대,강원도,300이상500만원 미만,12,12,84,60,0,0,40,0
353542,20220223,M,50대,경기도,300만원 미만,3,4,23,30,30,30,10,0
353933,20220223,F,50대,경기도,500이상700만원 미만,2,4,18,30,20,40,10,0
354294,20220223,M,30대,경기도,300만원 미만,2,4,18,40,30,0,30,0
354976,20220223,M,40대,경상남도,300이상500만원 미만,1,3,11,80,0,0,20,0
355058,20220223,F,40대,경기도,700만원 이상,1,5,15,10,10,0,80,0
355144,20220223,M,50대,인천광역시,700만원 이상,1,0,5,30,70,0,0,0
356353,20220223,M,60대,경기도,700만원 이상,5,10,45,20,50,20,10,0
356411,20220223,M,30대,울산광역시,700만원 이상,3,6,27,30,30,30,10,0
357174,20220223,M,50대,강원도,300이상500만원 미만,2,5,20,30,10,0,60,0
358749,20220223,M,40대,경상북도,300이상500만원 미만,4,10,40,40,20,10,30,0
360197,20220223,M,20대,서울특별시,300만원 미만,2,9,28,15,30,5,50,0
360533,20220223,F,20대,서울특별시,300만원 미만,10,10,70,85,0,5,10,0
362338,20220223,F,40대,광주광역시,500이상700만원 미만,1,2,9,55,15,15,15,0
363345,20220223,M,30대,경상남도,300만원 미만,3,8,31,10,10,10,70,0
364133,20220223,M,20대,서울특별시,300만원 미만,1,4,13,30,0,50,20,0
364701,20220223,F,30대,부산광역시,500이상700만원 미만,3,8,31,50,0,0,50,0
364878,20220223,M,40대,서울특별시,500이상700만원 미만,7,13,61,50,45,0,5,0
365993,20220223,F,20대,경기도,700만원 이상,4,10,40,80,5,5,10,0
366192,20220223,M,60대,서울특별시,700만원 이상,1,8,21,30,30,10,30,0
366783,20220223,M,20대,경상남도,500이상700만원 미만,4,4,28,30,15,0,55,0
368843,20220223,F,20대,서울특별시,700만원 이상,4,8,36,50,30,10,10,0
369883,20220223,F,50대,경기도,300만원 미만,5,4,33,40,20,20,20,0
370038,20220223,F,20대,서울특별시,300만원 미만,3,5,25,35,25,25,15,0
370244,20220223,M,30대,부산광역시,700만원 이상,2,3,16,50,20,30,0,0
372556,20220223,M,30대,부산광역시,300만원 미만,3,6,27,40,10,10,40,0
373247,20220223,M,50대,경상남도,500이상700만원 미만,3,10,35,90,10,0,0,0
373998,20220223,M,50대,대전광역시,300이상500만원 미만,1,3,11,10,30,40,20,0
375544,20220223,F,50대,서울특별시,500이상700만원 미만,5,6,37,80,0,5,15,0
377233,20220223,F,40대,인천광역시,700만원 이상,3,10,35,85,0,5,10,0
378132,20220223,M,40대,전라북도,300이상500만원 미만,5,10,45,70,20,0,10,0
378489,20220223,M,60대,충청남도,300만원 미만,12,6,72,40,15,15,30,0
378806,20220223,F,40대,부산광역시,700만원 이상,2,2,14,60,0,40,0,0
380266,20220223,F,40대,경기도,700만원 이상,2,8,26,50,10,10,30,0
380481,20220223,F,20대,부산광역시,무응답,2,2,14,50,10,10,30,0
380960,20220223,M,50대,경상남도,300만원 미만,2,4,18,80,10,0,10,0
381114,20220223,F,50대,경기도,700만원 이상,1,1,7,20,10,10,60,0
381127,20220223,F,50대,경기도,300이상500만원 미만,2,5,20,50,20,10,20,0
381230,20220223,M,60대,광주광역시,300만원 미만,3,2,19,65,15,5,15,0
382304,20220223,F,60대,강원도,300만원 미만,5,5,35,50,10,20,20,0
382847,20220223,F,60대,경기도,300이상500만원 미만,3,3,21,40,10,10,40,0
382889,20220223,M,30대,대구광역시,300만원 미만,2,8,26,20,10,30,40,0
383064,20220223,M,50대,충청남도,300이상500만원 미만,2,6,22,70,30,0,0,0
383693,20220223,M,40대,충청북도,700만원 이상,2,10,30,10,30,10,30,20
385327,20220223,M,30대,전라남도,300이상500만원 미만,2,3,16,90,0,10,0,0
385448,20220223,M,20대,경기도,300만원 미만,6,12,54,20,0,70,10,0
385649,20220223,F,30대,경기도,500이상700만원 미만,3,5,25,50,10,20,20,0
385957,20220223,F,20대,부산광역시,무응답,5,7,39,20,0,0,80,0
386013,20220223,M,30대,경기도,500이상700만원 미만,0,5,10,50,50,0,0,0
386039,20220223,M,30대,전라남도,500이상700만원 미만,1,5,15,30,10,5,55,0
386608,20220223,M,40대,경상남도,500이상700만원 미만,5,1,27,80,10,0,10,0
387516,20220223,M,50대,서울특별시,500이상700만원 미만,1,2,9,50,0,0,50,0
388799,20220223,F,40대,경기도,300이상500만원 미만,2,2,14,40,10,10,40,0
388959,20220223,F,50대,경기도,300만원 미만,5,5,35,90,0,0,10,0
390341,20220223,F,50대,부산광역시,500이상700만원 미만,1,3,11,45,20,10,25,0
390532,20220223,M,30대,경상남도,500이상700만원 미만,3,6,27,20,20,40,20,0
391063,20220223,F,40대,경상북도,500이상700만원 미만,1,3,11,60,0,40,0,0
391777,20220223,M,40대,경상북도,500이상700만원 미만,2,1,12,30,30,20,20,0
392107,20220223,M,60대,충청남도,300이상500만원 미만,2,6,22,20,30,10,40,0
392500,20220223,F,40대,경기도,300이상500만원 미만,0,0,0,100,0,0,0,0
392724,20220223,F,50대,대전광역시,500이상700만원 미만,2,8,26,20,0,80,0,0
393122,20220223,M,40대,부산광역시,500이상700만원 미만,5,5,35,0,50,0,50,0
