RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53354208,20220406,M,30대,충청북도,300만원 미만,1,2,9,60,10,10,20,0
53354241,20220406,M,30대,충청북도,300이상500만원 미만,1,4,13,30,0,60,10,0
53354322,20220406,F,60대,대구광역시,300만원 미만,1,1,7,50,10,30,10,0
53354797,20220406,F,20대,강원도,300만원 미만,2,4,18,60,0,20,20,0
53355492,20220406,M,40대,부산광역시,300만원 미만,3,6,27,50,20,20,10,0
53355531,20220406,F,40대,부산광역시,300만원 미만,2,12,34,50,10,10,30,0
53355565,20220406,F,30대,서울특별시,700만원 이상,0,8,16,20,50,10,20,0
53355578,20220406,F,20대,서울특별시,300만원 미만,10,10,70,70,10,5,15,0
53355938,20220406,M,20대,전라남도,700만원 이상,2,2,14,60,10,10,20,0
53355976,20220406,F,40대,대구광역시,무응답,3,5,25,40,0,30,30,0
53356067,20220406,M,30대,서울특별시,300만원 미만,5,10,45,100,0,0,0,0
53356068,20220406,M,40대,광주광역시,300만원 미만,2,1,12,10,10,0,80,0
53356123,20220406,M,20대,경상남도,700만원 이상,1,1,7,50,50,0,0,0
53356413,20220406,M,30대,서울특별시,300이상500만원 미만,2,3,16,50,20,30,0,0
53356453,20220406,F,40대,경기도,500이상700만원 미만,2,3,16,50,10,0,40,0
53356759,20220406,M,20대,경기도,700만원 이상,1,1,7,10,10,10,70,0
53356889,20220406,M,60대,경기도,300이상500만원 미만,2,4,18,10,40,35,5,10
53357026,20220406,M,40대,경상남도,700만원 이상,2,8,26,10,30,30,30,0
53357072,20220406,F,20대,충청남도,300이상500만원 미만,6,6,42,90,0,0,10,0
53357163,20220406,M,30대,서울특별시,300만원 미만,16,16,112,10,40,10,40,0
53357260,20220406,M,30대,제주특별자치도,500이상700만원 미만,1,3,11,30,10,10,50,0
53357544,20220406,F,20대,경상북도,300이상500만원 미만,5,10,45,50,50,0,0,0
53357575,20220406,F,40대,서울특별시,300만원 미만,3,10,35,80,20,0,0,0
53357887,20220406,F,20대,전라북도,300만원 미만,3,5,25,45,20,25,10,0
53358035,20220406,F,40대,경기도,500이상700만원 미만,2,3,16,70,0,0,30,0
53358141,20220406,F,20대,인천광역시,700만원 이상,5,6,37,60,0,0,40,0
53358323,20220406,F,40대,경기도,500이상700만원 미만,1,3,11,70,0,0,30,0
53358369,20220406,F,50대,충청북도,300이상500만원 미만,1,3,11,30,40,0,30,0
53358409,20220406,F,20대,충청북도,700만원 이상,3,9,33,20,30,20,30,0
53358642,20220406,M,40대,인천광역시,300이상500만원 미만,1,2,9,90,0,0,10,0
53358713,20220406,M,50대,인천광역시,300이상500만원 미만,6,6,42,90,10,0,0,0
53358740,20220406,M,60대,경상남도,300만원 미만,5,8,41,30,40,10,20,0
53358804,20220406,M,40대,대구광역시,500이상700만원 미만,1,3,11,30,50,0,20,0
53358838,20220406,M,20대,경기도,300이상500만원 미만,2,10,30,10,30,30,30,0
53358868,20220406,F,50대,충청북도,300이상500만원 미만,5,12,49,30,10,20,40,0
53358894,20220406,M,20대,울산광역시,300이상500만원 미만,3,6,27,70,30,0,0,0
53359038,20220406,M,30대,서울특별시,300만원 미만,4,4,28,95,0,0,5,0
53359126,20220406,F,40대,제주특별자치도,300이상500만원 미만,2,2,14,0,50,50,0,0
53359301,20220406,F,40대,부산광역시,500이상700만원 미만,2,6,22,20,10,60,10,0
53359368,20220406,F,60대,경상북도,300이상500만원 미만,2,2,14,20,45,20,15,0
53359441,20220406,M,50대,경기도,300이상500만원 미만,3,5,25,50,0,20,30,0
53359638,20220406,M,20대,경기도,무응답,3,12,39,60,10,0,30,0
53359684,20220406,M,50대,제주특별자치도,300만원 미만,2,5,20,50,0,0,50,0
53359783,20220406,M,30대,충청북도,300이상500만원 미만,1,4,13,50,25,0,25,0
53359856,20220406,M,30대,경기도,300만원 미만,2,4,18,50,0,50,0,0
53360025,20220406,F,30대,경기도,300이상500만원 미만,2,6,22,10,40,30,20,0
53360056,20220406,M,40대,경기도,300이상500만원 미만,4,10,40,50,20,10,20,0
53360173,20220406,M,40대,경상북도,300만원 미만,3,8,31,80,0,0,20,0
53360623,20220406,F,50대,대구광역시,700만원 이상,1,2,9,50,30,10,10,0
53360635,20220406,F,60대,전라북도,300만원 미만,5,3,31,40,40,10,10,0
53360644,20220406,F,40대,경상남도,무응답,4,12,44,80,0,0,20,0
53360780,20220406,M,20대,경기도,300만원 미만,4,16,52,60,10,10,20,0
53360800,20220406,M,20대,충청북도,300이상500만원 미만,7,9,53,15,40,30,15,0
53360809,20220406,F,20대,대구광역시,300만원 미만,5,12,49,40,40,5,15,0
53360864,20220406,F,60대,경상남도,500이상700만원 미만,2,5,20,10,60,20,10,0
53361071,20220406,F,50대,전라남도,300만원 미만,4,2,24,30,20,40,10,0
53361103,20220406,F,60대,충청남도,300만원 미만,1,3,11,10,10,10,70,0
53361134,20220406,F,30대,대구광역시,300만원 미만,1,2,9,70,15,0,15,0
53361179,20220406,M,30대,경기도,500이상700만원 미만,2,4,18,10,60,10,0,20
53361329,20220406,M,40대,충청남도,700만원 이상,2,8,26,80,0,0,20,0
53361391,20220406,F,50대,전라북도,300이상500만원 미만,2,2,14,50,30,5,15,0
53361466,20220406,M,40대,서울특별시,700만원 이상,2,5,20,30,25,30,15,0
53361711,20220406,F,40대,인천광역시,500이상700만원 미만,3,8,31,0,30,20,50,0
53361734,20220406,F,50대,전라북도,300이상500만원 미만,2,3,16,60,40,0,0,0
53361863,20220406,M,40대,경기도,300이상500만원 미만,2,4,18,50,10,10,30,0
53361885,20220406,F,50대,서울특별시,700만원 이상,3,2,19,30,40,20,10,0
53361906,20220406,M,20대,서울특별시,무응답,3,5,25,30,10,30,30,0
53361951,20220406,F,60대,경기도,500이상700만원 미만,5,4,33,40,0,20,20,20
53362021,20220406,F,40대,경기도,300이상500만원 미만,2,5,20,10,0,20,70,0
53362022,20220406,F,20대,서울특별시,무응답,3,5,25,40,20,20,20,0
53362130,20220406,M,20대,경기도,500이상700만원 미만,0,0,0,0,0,100,0,0
53362265,20220406,M,20대,충청남도,300만원 미만,1,2,9,60,40,0,0,0
53362287,20220406,M,50대,서울특별시,700만원 이상,2,6,22,10,20,10,20,40
53362312,20220406,F,20대,경기도,700만원 이상,3,12,39,90,5,0,5,0
53362329,20220406,M,40대,경상남도,700만원 이상,4,6,32,10,10,50,30,0
53362373,20220406,F,50대,충청남도,700만원 이상,1,2,9,50,0,0,50,0
53362412,20220406,F,50대,경상북도,300만원 미만,2,5,20,50,10,10,10,20
53362970,20220406,F,40대,서울특별시,700만원 이상,2,6,22,80,5,5,10,0
53363075,20220406,F,40대,경기도,300이상500만원 미만,3,2,19,20,0,0,0,80
53363500,20220406,F,50대,경상북도,700만원 이상,2,4,18,20,20,20,40,0
53363524,20220406,F,60대,충청남도,300이상500만원 미만,3,2,19,30,20,20,30,0
53363692,20220406,F,40대,경상남도,700만원 이상,2,8,26,50,50,0,0,0
53363753,20220406,M,60대,서울특별시,300이상500만원 미만,1,1,7,0,80,0,20,0
53363877,20220406,M,50대,서울특별시,500이상700만원 미만,4,5,30,40,20,40,0,0
53364096,20220406,F,60대,전라북도,300이상500만원 미만,2,1,12,30,50,10,10,0
53364390,20220406,F,50대,대구광역시,700만원 이상,6,3,36,10,30,30,30,0
53364452,20220406,M,30대,인천광역시,300이상500만원 미만,1,9,23,20,80,0,0,0
53364509,20220406,F,20대,충청북도,300만원 미만,3,6,27,50,20,10,20,0
53364603,20220406,F,50대,경기도,300이상500만원 미만,2,2,14,10,20,40,20,10
53364716,20220406,M,60대,부산광역시,300만원 미만,9,9,63,50,10,0,40,0
53364877,20220406,F,60대,경기도,700만원 이상,2,5,20,50,10,20,20,0
53364937,20220406,F,40대,대전광역시,300이상500만원 미만,1,1,7,100,0,0,0,0
53364942,20220406,F,30대,전라북도,500이상700만원 미만,1,2,9,80,0,0,0,20
53365113,20220406,F,30대,경상남도,300이상500만원 미만,2,10,30,50,20,10,20,0
53365132,20220406,M,60대,경기도,700만원 이상,3,6,27,0,30,0,20,50
53365164,20220406,F,40대,대전광역시,300만원 미만,2,2,14,20,0,20,60,0
53365270,20220406,F,20대,경기도,500이상700만원 미만,1,8,21,25,5,0,70,0
53365304,20220406,F,60대,서울특별시,300만원 미만,3,4,23,30,0,70,0,0
53365755,20220406,F,60대,전라북도,300만원 미만,1,1,7,20,30,20,30,0
53365978,20220406,M,50대,인천광역시,700만원 이상,1,4,13,0,0,0,100,0
53366044,20220406,F,20대,제주특별자치도,300만원 미만,1,9,23,0,30,30,40,0
53366213,20220406,F,40대,경기도,500이상700만원 미만,3,12,39,50,30,10,10,0
53366664,20220406,M,60대,경기도,300이상500만원 미만,1,3,11,30,0,20,0,50
53366667,20220406,F,60대,서울특별시,300만원 미만,2,3,16,50,0,0,50,0
53366685,20220406,M,50대,강원도,500이상700만원 미만,2,4,18,30,0,0,40,30
53366800,20220406,M,30대,서울특별시,700만원 이상,2,5,20,10,20,40,30,0
53366840,20220406,F,20대,강원도,무응답,4,6,32,30,10,10,50,0
53366915,20220406,M,40대,경기도,300만원 미만,4,6,32,80,0,0,20,0
53366939,20220406,F,40대,경상남도,700만원 이상,2,5,20,10,70,20,0,0
53367043,20220406,F,40대,경상남도,300이상500만원 미만,3,3,21,30,10,20,40,0
53367095,20220406,F,60대,부산광역시,300이상500만원 미만,7,5,45,20,60,10,10,0
53367199,20220406,F,50대,인천광역시,300만원 미만,4,3,26,70,10,20,0,0
53367229,20220406,M,50대,서울특별시,300이상500만원 미만,3,10,35,30,30,10,30,0
53367314,20220406,M,20대,서울특별시,500이상700만원 미만,6,6,42,30,0,10,10,50
53367715,20220406,F,60대,강원도,300만원 미만,4,10,40,50,10,20,20,0
53367727,20220406,M,40대,부산광역시,300이상500만원 미만,4,6,32,50,0,0,50,0
53367836,20220406,F,20대,충청남도,300이상500만원 미만,5,8,41,100,0,0,0,0
53367853,20220406,F,40대,강원도,300이상500만원 미만,2,4,18,60,10,10,20,0
53368034,20220406,F,60대,부산광역시,무응답,0,3,6,30,10,10,30,20
53368221,20220406,F,50대,경기도,700만원 이상,3,8,31,10,40,50,0,0
53368231,20220406,F,60대,부산광역시,300만원 미만,3,6,27,100,0,0,0,0
53369377,20220406,M,20대,대구광역시,300만원 미만,3,4,23,50,10,10,30,0
53370127,20220406,F,60대,인천광역시,300만원 미만,3,4,23,20,10,20,50,0
53370222,20220406,M,50대,경상남도,700만원 이상,4,12,44,30,20,30,20,0
53370252,20220406,M,40대,경기도,500이상700만원 미만,1,5,15,10,20,10,30,30
53370286,20220406,M,40대,서울특별시,700만원 이상,2,6,22,90,0,0,10,0
53370438,20220406,F,50대,서울특별시,300이상500만원 미만,3,5,25,10,40,20,30,0
53370499,20220406,F,50대,서울특별시,700만원 이상,0,2,4,20,0,80,0,0
53370782,20220406,M,40대,강원도,300만원 미만,3,2,19,90,0,0,10,0
53370921,20220406,F,60대,경기도,300만원 미만,1,2,9,50,0,50,0,0
53370951,20220406,M,20대,서울특별시,300만원 미만,2,8,26,25,25,0,50,0
53370959,20220406,F,30대,인천광역시,300이상500만원 미만,6,13,56,30,10,0,60,0
53370986,20220406,M,20대,부산광역시,300만원 미만,3,12,39,60,20,10,10,0
53371043,20220406,F,20대,경기도,700만원 이상,4,10,40,50,20,0,30,0
53371283,20220406,M,50대,경상남도,500이상700만원 미만,10,12,74,15,0,60,25,0
53371523,20220406,M,20대,충청북도,무응답,5,5,35,30,0,0,30,40
53371544,20220406,M,50대,울산광역시,700만원 이상,1,3,11,20,50,20,10,0
53371577,20220406,F,30대,경기도,700만원 이상,5,8,41,20,60,0,0,20
53371630,20220406,M,30대,경기도,300만원 미만,1,1,7,50,50,0,0,0
53371728,20220406,F,20대,서울특별시,300이상500만원 미만,4,6,32,85,5,5,5,0
53371730,20220406,M,20대,경상남도,300만원 미만,1,12,29,0,0,0,100,0
53371757,20220406,F,50대,서울특별시,700만원 이상,8,8,56,40,20,30,10,0
53371843,20220406,F,50대,경상북도,300만원 미만,3,1,17,10,0,10,10,70
53371883,20220406,M,60대,경기도,300이상500만원 미만,1,3,11,50,30,20,0,0
53371970,20220406,F,40대,경상북도,무응답,2,8,26,100,0,0,0,0
53372027,20220406,M,30대,경기도,300이상500만원 미만,2,4,18,10,20,20,50,0
53372122,20220406,M,40대,부산광역시,500이상700만원 미만,3,8,31,80,10,5,5,0
53372261,20220406,F,60대,경상북도,300만원 미만,2,3,16,15,5,5,50,25
53372279,20220406,F,20대,대전광역시,300만원 미만,5,14,53,30,10,10,50,0
53372461,20220406,F,50대,서울특별시,500이상700만원 미만,1,5,15,20,20,10,50,0
53372465,20220406,M,20대,경상남도,무응답,4,8,36,40,20,10,30,0
53372468,20220406,F,60대,충청남도,700만원 이상,3,3,21,10,50,10,20,10
53372469,20220406,M,20대,대전광역시,700만원 이상,1,12,29,100,0,0,0,0
53372788,20220406,F,40대,경기도,300이상500만원 미만,4,4,28,30,30,40,0,0
53372825,20220406,M,30대,인천광역시,300이상500만원 미만,2,5,20,80,0,10,10,0
53372875,20220406,F,30대,경기도,700만원 이상,1,2,9,40,0,10,50,0
53372892,20220406,M,30대,전라남도,300이상500만원 미만,1,3,11,30,0,30,40,0
53372996,20220406,F,50대,경기도,500이상700만원 미만,2,5,20,20,0,20,30,30
53373195,20220406,F,40대,경기도,무응답,2,3,16,50,20,10,20,0
53373463,20220406,M,50대,경기도,300이상500만원 미만,2,8,26,30,0,10,0,60
53373471,20220406,M,50대,서울특별시,500이상700만원 미만,4,8,36,20,10,40,10,20
53373660,20220406,F,20대,경기도,500이상700만원 미만,6,12,54,40,10,20,30,0
53373669,20220406,M,20대,대구광역시,300만원 미만,2,3,16,20,20,20,40,0
53373804,20220406,F,50대,서울특별시,300만원 미만,2,4,18,15,15,0,30,40
53374002,20220406,M,50대,전라북도,300이상500만원 미만,2,8,26,30,0,50,20,0
53374125,20220406,F,50대,경기도,300만원 미만,2,1,12,25,15,10,5,45
53374150,20220406,M,50대,경기도,300이상500만원 미만,2,4,18,60,10,0,30,0
53374166,20220406,F,30대,충청남도,300이상500만원 미만,1,3,11,90,10,0,0,0
53374630,20220406,M,50대,제주특별자치도,700만원 이상,2,4,18,50,30,0,20,0
53374753,20220406,M,40대,인천광역시,500이상700만원 미만,3,7,29,50,10,20,20,0
53374954,20220406,M,40대,경기도,700만원 이상,3,12,39,60,30,5,5,0
53374994,20220406,M,20대,서울특별시,300만원 미만,1,4,13,70,10,5,15,0
53375323,20220406,M,20대,경기도,300이상500만원 미만,5,12,49,40,40,10,10,0
53375492,20220406,F,50대,경상북도,300이상500만원 미만,3,4,23,0,30,60,10,0
53375616,20220406,F,40대,경상남도,500이상700만원 미만,3,6,27,60,10,10,20,0
53375620,20220406,F,60대,경상남도,500이상700만원 미만,2,2,14,20,30,30,20,0
53375881,20220406,M,50대,부산광역시,700만원 이상,0,4,8,0,30,0,70,0
53375988,20220406,F,60대,제주특별자치도,300만원 미만,2,2,14,30,0,30,40,0
53376085,20220406,M,30대,충청북도,500이상700만원 미만,1,3,11,80,20,0,0,0
53376279,20220406,F,40대,경상북도,300이상500만원 미만,1,1,7,10,30,10,0,50
53376379,20220406,M,50대,경기도,300만원 미만,1,5,15,20,20,10,30,20
53376739,20220406,M,40대,울산광역시,300이상500만원 미만,2,4,18,60,10,5,25,0
53377093,20220406,M,60대,서울특별시,500이상700만원 미만,4,6,32,25,50,10,15,0
53377132,20220406,F,60대,서울특별시,300이상500만원 미만,1,5,15,60,1,20,19,0
53377333,20220406,F,30대,경기도,500이상700만원 미만,2,8,26,100,0,0,0,0
53377360,20220406,M,60대,대구광역시,300만원 미만,2,5,20,10,60,10,20,0
53377409,20220406,F,20대,서울특별시,700만원 이상,6,7,44,60,10,0,30,0
