RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53335445,20220601,M,40대,경상북도,500이상700만원 미만,2,6,22,50,10,10,30,0
53374445,20220601,F,40대,경상북도,300만원 미만,5,8,41,60,0,0,40,0
53334374,20220601,M,40대,경상북도,300이상500만원 미만,2,3,16,30,30,10,30,0
53339988,20220601,M,60대,경상북도,300만원 미만,4,3,26,40,20,0,40,0
53346109,20220601,M,40대,경상북도,300만원 미만,1,4,13,30,50,10,10,0
53353985,20220601,F,50대,경상북도,300이상500만원 미만,2,7,24,40,30,10,20,0
53373137,20220601,M,30대,경상북도,300이상500만원 미만,2,4,18,40,10,0,10,40
53331041,20220601,F,20대,경상북도,500이상700만원 미만,3,7,29,50,0,0,50,0
53337182,20220601,F,30대,경상북도,300이상500만원 미만,3,5,25,50,30,5,15,0
53346044,20220601,F,50대,경상북도,300만원 미만,2,10,30,70,0,30,0,0
53342103,20220601,M,20대,경상북도,300이상500만원 미만,2,5,20,55,0,0,45,0
53352205,20220601,M,20대,경상북도,300만원 미만,2,4,18,25,0,25,50,0
53349183,20220601,M,50대,경상북도,300만원 미만,6,0,30,40,0,0,40,20
53342993,20220601,M,30대,경상북도,700만원 이상,2,3,16,30,30,30,10,0
53331773,20220601,F,30대,경상북도,300만원 미만,2,6,22,20,40,10,30,0
53350767,20220601,M,30대,경상북도,500이상700만원 미만,12,12,84,20,50,5,25,0
53355451,20220601,F,20대,경상북도,700만원 이상,4,6,32,50,10,20,20,0
53325614,20220601,F,20대,광주광역시,500이상700만원 미만,2,4,18,40,40,0,20,0
53333900,20220601,F,60대,광주광역시,300만원 미만,10,12,74,30,20,10,30,10
53362508,20220601,F,40대,광주광역시,300만원 미만,3,6,27,50,30,0,20,0
53335781,20220601,F,60대,광주광역시,300이상500만원 미만,1,8,21,50,30,0,20,0
53337772,20220601,F,60대,광주광역시,300이상500만원 미만,3,2,19,50,0,30,20,0
53349644,20220601,F,40대,광주광역시,300이상500만원 미만,1,10,25,0,0,30,70,0
53367120,20220601,M,20대,광주광역시,300이상500만원 미만,5,14,53,80,0,0,20,0
53367147,20220601,M,60대,광주광역시,300이상500만원 미만,6,6,42,30,40,30,0,0
53348713,20220601,M,60대,광주광역시,300이상500만원 미만,4,6,32,25,30,0,45,0
53335563,20220601,M,60대,광주광역시,700만원 이상,1,10,25,100,0,0,0,0
53349092,20220601,F,20대,광주광역시,700만원 이상,2,3,16,0,100,0,0,0
53363485,20220601,M,50대,광주광역시,700만원 이상,2,4,18,60,0,0,30,10
53373065,20220601,M,30대,광주광역시,300이상500만원 미만,1,5,15,10,0,5,85,0
53362410,20220601,M,60대,광주광역시,300만원 미만,2,6,22,50,10,10,30,0
53365454,20220601,F,40대,광주광역시,300이상500만원 미만,2,4,18,30,10,10,50,0
53367603,20220601,F,40대,광주광역시,500이상700만원 미만,1,2,9,60,10,10,20,0
53368479,20220601,F,20대,광주광역시,500이상700만원 미만,4,6,32,25,15,25,35,0
53368653,20220601,F,30대,광주광역시,300이상500만원 미만,3,3,21,90,1,0,9,0
53332173,20220601,F,50대,대구광역시,300이상500만원 미만,2,2,14,80,0,0,20,0
53337833,20220601,F,30대,대구광역시,300만원 미만,2,8,26,30,10,10,50,0
53338583,20220601,F,20대,대구광역시,300만원 미만,0,3,6,70,10,10,10,0
53339698,20220601,M,30대,대구광역시,무응답,1,3,11,70,0,5,25,0
53345710,20220601,F,60대,대구광역시,300만원 미만,4,10,40,18,30,2,50,0
53358578,20220601,M,50대,대구광역시,500이상700만원 미만,5,10,45,50,20,0,30,0
53354598,20220601,M,40대,대구광역시,300이상500만원 미만,1,10,25,30,50,0,20,0
53361859,20220601,F,20대,대구광역시,300이상500만원 미만,0,10,20,5,50,0,45,0
53367733,20220601,M,50대,대구광역시,300만원 미만,2,5,20,50,20,0,0,30
53347384,20220601,F,30대,대구광역시,500이상700만원 미만,1,3,11,20,50,10,20,0
53348369,20220601,F,30대,대구광역시,300만원 미만,1,5,15,10,10,50,30,0
53355669,20220601,M,20대,대구광역시,무응답,3,6,27,60,20,10,10,0
53362240,20220601,M,20대,대구광역시,무응답,5,5,35,100,0,0,0,0
53366917,20220601,M,60대,대구광역시,무응답,15,15,105,100,0,0,0,0
53341204,20220601,F,60대,대구광역시,300이상500만원 미만,2,8,26,30,0,0,70,0
53341416,20220601,M,30대,대구광역시,300이상500만원 미만,1,1,7,30,60,0,10,0
53342907,20220601,F,40대,대구광역시,700만원 이상,1,3,11,20,5,5,10,60
53358484,20220601,F,60대,대구광역시,300만원 미만,3,15,45,30,30,10,30,0
53362964,20220601,F,20대,대구광역시,300만원 미만,3,6,27,20,10,20,50,0
53372263,20220601,F,30대,대구광역시,300만원 미만,0,0,0,100,0,0,0,0
53373918,20220601,M,40대,대구광역시,300이상500만원 미만,5,10,45,30,50,0,20,0
53341858,20220601,F,20대,대구광역시,300만원 미만,11,12,79,95,0,0,5,0
53368665,20220601,M,50대,대구광역시,300만원 미만,2,2,14,50,50,0,0,0
53329752,20220601,M,60대,대구광역시,300만원 미만,1,1,7,60,0,30,0,10
53341518,20220601,M,50대,대구광역시,700만원 이상,5,7,39,60,20,0,20,0
53364689,20220601,M,50대,대구광역시,300이상500만원 미만,6,13,56,70,30,0,0,0
53364862,20220601,M,50대,대구광역시,300이상500만원 미만,2,5,20,90,10,0,0,0
53330443,20220601,F,50대,대구광역시,300만원 미만,5,2,29,15,70,15,0,0
53347355,20220601,F,50대,대구광역시,500이상700만원 미만,1,4,13,40,5,5,50,0
53331216,20220601,M,50대,대전광역시,300만원 미만,4,12,44,50,30,15,5,0
53369521,20220601,F,60대,대전광역시,300만원 미만,2,4,18,20,10,20,20,30
53371293,20220601,F,60대,대전광역시,300이상500만원 미만,3,2,19,30,0,40,30,0
53339990,20220601,F,40대,대전광역시,500이상700만원 미만,3,8,31,30,30,30,10,0
53347709,20220601,M,60대,대전광역시,300만원 미만,1,2,9,20,20,10,50,0
53354591,20220601,F,40대,대전광역시,300이상500만원 미만,2,3,16,60,0,30,10,0
53357415,20220601,M,30대,대전광역시,300이상500만원 미만,2,2,14,50,25,0,25,0
53361100,20220601,F,40대,대전광역시,300만원 미만,4,8,36,70,30,0,0,0
53326540,20220601,F,50대,대전광역시,700만원 이상,3,4,23,0,5,15,80,0
53357205,20220601,F,20대,대전광역시,무응답,3,7,29,50,0,0,50,0
53368635,20220601,M,50대,대전광역시,300만원 미만,2,3,16,20,40,20,20,0
53372851,20220601,M,20대,대전광역시,무응답,4,6,32,15,15,0,70,0
53353506,20220601,M,20대,대전광역시,300만원 미만,8,9,58,40,10,30,20,0
53358666,20220601,M,40대,대전광역시,300만원 미만,2,0,10,80,0,0,20,0
53338788,20220601,F,50대,부산광역시,300이상500만원 미만,2,6,22,60,10,10,10,10
53326184,20220601,M,50대,부산광역시,700만원 이상,1,5,15,50,50,0,0,0
53334264,20220601,M,20대,부산광역시,무응답,8,12,64,33,33,33,1,0
53333065,20220601,M,20대,부산광역시,무응답,6,12,54,70,30,0,0,0
53341876,20220601,M,20대,부산광역시,300이상500만원 미만,2,6,22,60,0,40,0,0
53346851,20220601,M,50대,부산광역시,300만원 미만,5,10,45,70,0,0,30,0
53347574,20220601,M,40대,부산광역시,300이상500만원 미만,2,8,26,30,20,0,10,40
53348501,20220601,M,20대,부산광역시,700만원 이상,8,12,64,40,30,0,30,0
53360068,20220601,M,30대,부산광역시,700만원 이상,1,2,9,50,50,0,0,0
53361293,20220601,M,40대,부산광역시,300이상500만원 미만,3,0,15,50,10,10,30,0
53351018,20220601,F,30대,부산광역시,500이상700만원 미만,3,12,39,60,0,10,30,0
53335875,20220601,M,60대,부산광역시,300만원 미만,10,10,70,30,20,0,50,0
53340890,20220601,F,40대,부산광역시,300이상500만원 미만,2,1,12,25,25,0,50,0
53353616,20220601,M,30대,부산광역시,700만원 이상,1,3,11,50,0,0,50,0
53357208,20220601,F,20대,부산광역시,500이상700만원 미만,0,6,12,20,0,0,80,0
53359058,20220601,M,20대,부산광역시,무응답,3,10,35,40,1,19,40,0
53345814,20220601,F,40대,부산광역시,300만원 미만,2,8,26,10,40,40,10,0
53369858,20220601,F,60대,부산광역시,300만원 미만,3,5,25,20,20,30,10,20
53334846,20220601,F,50대,부산광역시,300만원 미만,10,7,64,40,20,20,20,0
53355019,20220601,F,20대,부산광역시,700만원 이상,5,8,41,50,0,0,50,0
53372247,20220601,M,60대,부산광역시,300이상500만원 미만,2,2,14,60,20,10,10,0
53362328,20220601,M,30대,부산광역시,300만원 미만,2,3,16,20,50,20,10,0
53339759,20220601,F,50대,부산광역시,700만원 이상,5,5,35,10,10,10,70,0
53343731,20220601,M,20대,부산광역시,무응답,1,1,7,0,0,0,100,0
53346092,20220601,F,20대,부산광역시,500이상700만원 미만,4,7,34,55,30,5,10,0
53375403,20220601,M,20대,부산광역시,300만원 미만,2,5,20,50,30,0,20,0
53375981,20220601,F,20대,부산광역시,700만원 이상,3,8,31,50,0,30,20,0
53376267,20220601,M,20대,부산광역시,무응답,5,10,45,20,20,20,40,0
53377004,20220601,F,50대,부산광역시,700만원 이상,10,8,66,20,10,40,30,0
53337273,20220601,F,40대,부산광역시,300만원 미만,2,5,20,50,0,50,0,0
53352565,20220601,F,60대,부산광역시,300만원 미만,2,18,46,20,40,15,25,0
53369768,20220601,M,50대,부산광역시,700만원 이상,4,12,44,50,20,5,25,0
53327729,20220601,M,50대,부산광역시,300이상500만원 미만,2,5,20,40,30,10,20,0
53355997,20220601,M,50대,부산광역시,700만원 이상,2,1,12,0,50,10,40,0
53365457,20220601,M,30대,부산광역시,500이상700만원 미만,2,10,30,50,30,10,10,0
53370796,20220601,F,60대,부산광역시,300이상500만원 미만,10,8,66,30,20,20,20,10
53324674,20220601,M,40대,서울특별시,700만원 이상,4,12,44,20,40,10,20,10
53324676,20220601,M,50대,서울특별시,700만원 이상,3,2,19,70,30,0,0,0
53328126,20220601,M,30대,서울특별시,500이상700만원 미만,2,2,14,20,0,10,0,70
53332537,20220601,F,40대,서울특별시,500이상700만원 미만,3,4,23,50,10,20,20,0
53351399,20220601,F,50대,서울특별시,500이상700만원 미만,2,4,18,10,30,30,30,0
53355004,20220601,M,50대,서울특별시,700만원 이상,4,6,32,30,30,20,20,0
53356193,20220601,M,30대,서울특별시,300이상500만원 미만,1,1,7,80,0,10,10,0
53356214,20220601,M,20대,서울특별시,500이상700만원 미만,2,9,28,20,20,10,50,0
53357385,20220601,M,60대,서울특별시,700만원 이상,3,12,39,50,0,0,50,0
53377431,20220601,M,40대,서울특별시,300만원 미만,2,5,20,0,0,80,20,0
53323426,20220601,M,60대,서울특별시,700만원 이상,3,8,31,20,20,10,50,0
53323868,20220601,F,30대,서울특별시,300이상500만원 미만,3,12,39,50,20,30,0,0
53326360,20220601,M,50대,서울특별시,300이상500만원 미만,2,3,16,20,50,0,30,0
53334991,20220601,M,60대,서울특별시,700만원 이상,8,10,60,85,0,5,10,0
53335358,20220601,F,60대,서울특별시,300이상500만원 미만,5,7,39,20,40,25,15,0
53322562,20220601,F,50대,서울특별시,500이상700만원 미만,1,5,15,10,50,5,30,5
53324994,20220601,F,60대,서울특별시,300만원 미만,8,8,56,30,40,10,20,0
53323139,20220601,F,60대,서울특별시,300만원 미만,2,1,12,20,30,30,20,0
53323790,20220601,F,60대,서울특별시,300만원 미만,2,2,14,0,100,0,0,0
53324317,20220601,M,50대,서울특별시,700만원 이상,2,5,20,50,10,30,10,0
53335483,20220601,M,50대,서울특별시,700만원 이상,4,4,28,0,80,0,20,0
53338794,20220601,F,30대,서울특별시,300만원 미만,1,5,15,90,10,0,0,0
53343196,20220601,M,40대,서울특별시,700만원 이상,2,8,26,35,65,0,0,0
53348801,20220601,F,60대,서울특별시,700만원 이상,2,5,20,20,20,0,30,30
53335386,20220601,F,30대,서울특별시,500이상700만원 미만,3,7,29,30,40,20,10,0
53336133,20220601,F,40대,서울특별시,300이상500만원 미만,1,2,9,30,50,0,20,0
53353758,20220601,M,30대,서울특별시,300이상500만원 미만,1,3,11,20,20,10,50,0
53364581,20220601,F,60대,서울특별시,700만원 이상,3,6,27,20,30,30,20,0
53332073,20220601,M,40대,서울특별시,700만원 이상,6,12,54,75,5,5,15,0
53332137,20220601,M,30대,서울특별시,700만원 이상,1,4,13,20,25,15,40,0
53322916,20220601,F,60대,서울특별시,500이상700만원 미만,4,2,24,10,20,20,50,0
53324003,20220601,M,60대,서울특별시,500이상700만원 미만,1,5,15,30,50,0,20,0
53325159,20220601,M,60대,서울특별시,300이상500만원 미만,2,12,34,20,30,0,50,0
