RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53350613,20220720,F,60대,경기도,700만원 이상,2,2,14,10,40,20,30,0
53350701,20220720,M,60대,경기도,300이상500만원 미만,5,12,49,30,10,10,50,0
53350715,20220720,F,60대,경상남도,300이상500만원 미만,4,5,30,50,30,15,5,0
53350749,20220720,F,60대,인천광역시,500이상700만원 미만,2,6,22,60,0,20,0,20
53350893,20220720,F,60대,인천광역시,300만원 미만,3,5,25,20,20,50,10,0
53350909,20220720,M,60대,경상북도,300이상500만원 미만,3,10,35,20,50,20,10,0
53350935,20220720,M,20대,충청남도,500이상700만원 미만,4,10,40,100,0,0,0,0
53351280,20220720,M,50대,충청북도,700만원 이상,5,12,49,80,0,0,20,0
53351333,20220720,F,20대,충청북도,300만원 미만,1,3,11,20,30,20,30,0
53351422,20220720,F,20대,경기도,무응답,1,3,11,50,0,0,50,0
53351456,20220720,F,50대,경상북도,300이상500만원 미만,5,3,31,90,0,10,0,0
53351465,20220720,M,20대,경기도,300이상500만원 미만,4,5,30,50,0,0,50,0
53351536,20220720,M,20대,경기도,300이상500만원 미만,2,5,20,50,10,10,30,0
53351584,20220720,M,50대,서울특별시,300만원 미만,3,6,27,30,10,10,50,0
53351606,20220720,M,40대,경기도,700만원 이상,2,5,20,50,50,0,0,0
53351625,20220720,F,60대,강원도,300이상500만원 미만,5,5,35,10,30,0,10,50
53351639,20220720,M,30대,경기도,300만원 미만,3,9,33,50,10,0,40,0
53351657,20220720,M,50대,인천광역시,700만원 이상,10,12,74,60,0,20,20,0
53351772,20220720,F,60대,강원도,300만원 미만,10,12,74,40,20,20,20,0
53351786,20220720,M,50대,서울특별시,500이상700만원 미만,2,8,26,30,50,10,10,0
53351811,20220720,F,40대,대구광역시,500이상700만원 미만,4,2,24,0,50,10,40,0
53351853,20220720,F,50대,서울특별시,300만원 미만,4,8,36,20,20,10,50,0
53351893,20220720,F,60대,전라북도,300만원 미만,3,2,19,10,40,20,10,20
53352095,20220720,F,40대,충청북도,300이상500만원 미만,2,5,20,10,0,70,20,0
53352200,20220720,F,40대,서울특별시,300만원 미만,2,5,20,50,20,20,10,0
53352261,20220720,F,40대,경기도,500이상700만원 미만,2,2,14,50,10,10,30,0
53352382,20220720,F,30대,전라북도,700만원 이상,3,2,19,50,10,20,20,0
53352448,20220720,F,40대,인천광역시,300이상500만원 미만,2,4,18,10,25,50,15,0
53352465,20220720,M,60대,전라남도,300만원 미만,3,2,19,40,10,10,40,0
53352786,20220720,M,30대,경기도,300이상500만원 미만,3,12,39,80,0,0,20,0
53352815,20220720,M,40대,울산광역시,500이상700만원 미만,2,5,20,30,35,10,25,0
53353001,20220720,M,50대,서울특별시,300이상500만원 미만,1,4,13,60,20,0,20,0
53353064,20220720,M,20대,대구광역시,300이상500만원 미만,2,8,26,70,0,0,30,0
53353207,20220720,F,20대,경상남도,300만원 미만,3,5,25,15,60,10,15,0
53353284,20220720,F,60대,서울특별시,300만원 미만,0,6,12,20,5,5,70,0
53353303,20220720,M,30대,인천광역시,300이상500만원 미만,1,8,21,85,0,0,0,15
53353360,20220720,F,50대,제주특별자치도,500이상700만원 미만,3,3,21,10,20,20,50,0
53353440,20220720,F,40대,경기도,300만원 미만,3,3,21,50,10,10,10,20
53353629,20220720,F,40대,경상북도,500이상700만원 미만,4,2,24,80,0,0,0,20
53353646,20220720,M,60대,부산광역시,300만원 미만,4,2,24,10,5,2,18,65
53353786,20220720,M,20대,경상남도,300만원 미만,3,8,31,10,5,5,80,0
53354001,20220720,M,20대,경기도,무응답,2,2,14,80,10,0,10,0
53354070,20220720,F,40대,전라남도,300이상500만원 미만,2,10,30,50,10,20,20,0
53354162,20220720,F,20대,경기도,300이상500만원 미만,3,5,25,40,40,10,10,0
53354208,20220720,M,30대,충청북도,300만원 미만,2,4,18,50,10,0,40,0
53354232,20220720,M,50대,부산광역시,300이상500만원 미만,2,4,18,0,50,10,40,0
53354248,20220720,F,20대,전라남도,500이상700만원 미만,2,2,14,30,50,10,10,0
53354306,20220720,F,50대,경기도,700만원 이상,4,8,36,55,10,25,10,0
53354322,20220720,F,60대,대구광역시,300만원 미만,2,1,12,70,0,0,0,30
53354354,20220720,M,40대,경기도,300만원 미만,2,14,38,50,0,0,50,0
53354819,20220720,M,30대,인천광역시,500이상700만원 미만,2,4,18,70,0,0,30,0
53354945,20220720,F,40대,부산광역시,700만원 이상,3,2,19,50,5,35,10,0
53355096,20220720,F,40대,경기도,300이상500만원 미만,3,6,27,50,0,0,0,50
53355121,20220720,M,40대,대전광역시,700만원 이상,3,3,21,50,20,20,10,0
53355127,20220720,F,20대,경기도,무응답,6,8,46,60,10,30,0,0
53355199,20220720,M,20대,경상남도,300만원 미만,3,8,31,60,0,0,40,0
53355251,20220720,M,50대,강원도,300만원 미만,4,8,36,40,0,0,60,0
53355364,20220720,M,50대,광주광역시,300이상500만원 미만,3,3,21,20,80,0,0,0
53355461,20220720,M,20대,서울특별시,300만원 미만,9,9,63,100,0,0,0,0
53355631,20220720,M,60대,세종특별자치시,300만원 미만,2,2,14,40,30,30,0,0
53355724,20220720,F,20대,경상북도,300만원 미만,12,12,84,90,0,0,10,0
53355839,20220720,F,50대,경기도,500이상700만원 미만,2,2,14,40,0,40,0,20
53355889,20220720,M,40대,제주특별자치도,300이상500만원 미만,1,4,13,50,0,30,20,0
53355947,20220720,F,50대,서울특별시,700만원 이상,1,1,7,50,20,0,30,0
53356078,20220720,M,20대,경기도,500이상700만원 미만,3,8,31,40,20,0,40,0
53356281,20220720,F,20대,세종특별자치시,무응답,8,12,64,90,5,5,0,0
53356456,20220720,M,20대,경기도,500이상700만원 미만,2,3,16,20,20,20,20,20
53356478,20220720,F,40대,인천광역시,300이상500만원 미만,3,0,15,30,10,20,40,0
53356479,20220720,M,60대,대구광역시,700만원 이상,2,7,24,25,0,25,50,0
53356573,20220720,M,30대,서울특별시,300이상500만원 미만,1,1,7,25,25,25,25,0
53356826,20220720,M,60대,인천광역시,700만원 이상,2,2,14,40,30,10,20,0
53356981,20220720,M,60대,광주광역시,300이상500만원 미만,2,3,16,50,50,0,0,0
53356993,20220720,M,20대,부산광역시,무응답,3,9,33,40,20,0,40,0
53357108,20220720,F,40대,서울특별시,700만원 이상,2,7,24,60,20,10,10,0
53357247,20220720,M,40대,대전광역시,300만원 미만,1,1,7,20,20,10,50,0
53357626,20220720,F,50대,울산광역시,300이상500만원 미만,2,3,16,60,0,10,30,0
53357688,20220720,M,40대,경기도,300이상500만원 미만,2,8,26,70,20,0,10,0
53357716,20220720,F,20대,서울특별시,무응답,3,8,31,30,30,10,30,0
53357770,20220720,M,20대,제주특별자치도,무응답,14,14,98,50,10,10,30,0
53357866,20220720,F,50대,경기도,300만원 미만,2,1,12,100,0,0,0,0
53358149,20220720,M,50대,경상남도,300이상500만원 미만,2,15,40,10,50,30,10,0
53358169,20220720,F,30대,충청북도,300만원 미만,1,5,15,50,10,10,30,0
53358285,20220720,M,40대,경기도,500이상700만원 미만,1,1,7,60,10,10,20,0
53358435,20220720,F,40대,부산광역시,700만원 이상,3,5,25,20,20,10,50,0
53358436,20220720,M,50대,인천광역시,300이상500만원 미만,1,4,13,90,0,10,0,0
53358609,20220720,F,20대,경기도,300이상500만원 미만,4,6,32,30,30,0,40,0
53358754,20220720,M,40대,경기도,500이상700만원 미만,2,3,16,40,0,0,30,30
53358758,20220720,F,40대,경기도,500이상700만원 미만,3,5,25,60,30,0,10,0
53358828,20220720,F,40대,경기도,700만원 이상,3,6,27,60,0,10,30,0
53358907,20220720,M,40대,경상남도,300이상500만원 미만,3,6,27,80,10,0,10,0
53359001,20220720,M,60대,대구광역시,300만원 미만,10,12,74,90,5,0,3,2
53359071,20220720,F,30대,경기도,500이상700만원 미만,3,5,25,30,40,10,20,0
53359085,20220720,F,50대,인천광역시,500이상700만원 미만,2,2,14,0,50,50,0,0
53359135,20220720,M,40대,대전광역시,300이상500만원 미만,2,5,20,45,15,10,30,0
53359182,20220720,F,50대,경기도,500이상700만원 미만,5,10,45,30,10,20,30,10
53359251,20220720,F,40대,부산광역시,300만원 미만,3,2,19,70,0,0,30,0
53359363,20220720,F,50대,제주특별자치도,300이상500만원 미만,2,4,18,50,20,20,10,0
53359369,20220720,M,30대,경기도,300만원 미만,2,6,22,30,25,40,5,0
53359454,20220720,M,20대,서울특별시,300만원 미만,1,2,9,40,30,0,30,0
53359479,20220720,M,30대,경기도,700만원 이상,5,10,45,50,0,20,30,0
53359484,20220720,F,20대,울산광역시,무응답,6,5,40,20,0,30,50,0
53359618,20220720,F,20대,광주광역시,700만원 이상,5,8,41,60,30,5,5,0
53359721,20220720,M,30대,경기도,300만원 미만,1,3,11,70,20,10,0,0
53359801,20220720,M,30대,경기도,300이상500만원 미만,2,6,22,45,15,10,30,0
53359930,20220720,F,30대,경상남도,300만원 미만,5,7,39,30,10,10,50,0
53360102,20220720,F,50대,경기도,700만원 이상,1,3,11,20,0,30,50,0
53360193,20220720,M,60대,전라남도,300이상500만원 미만,5,5,35,20,30,40,10,0
53360280,20220720,M,40대,경기도,500이상700만원 미만,1,3,11,30,50,10,10,0
53360299,20220720,M,60대,경기도,700만원 이상,10,7,64,0,70,0,30,0
53360359,20220720,F,30대,경상북도,700만원 이상,2,5,20,0,50,0,50,0
53360609,20220720,M,40대,경기도,300만원 미만,3,3,21,0,0,0,0,100
53360737,20220720,F,50대,대구광역시,300이상500만원 미만,1,3,11,40,20,20,20,0
53360772,20220720,M,50대,전라남도,300이상500만원 미만,1,3,11,20,20,10,50,0
53360872,20220720,F,30대,인천광역시,300이상500만원 미만,2,4,18,70,0,30,0,0
53361301,20220720,M,40대,경기도,300이상500만원 미만,2,5,20,60,0,40,0,0
53361373,20220720,F,30대,인천광역시,300이상500만원 미만,2,10,30,80,5,10,5,0
53361405,20220720,M,60대,서울특별시,500이상700만원 미만,8,10,60,70,0,0,30,0
53361457,20220720,M,40대,충청남도,300만원 미만,2,4,18,30,20,40,5,5
53361658,20220720,M,60대,대전광역시,300이상500만원 미만,0,8,16,0,50,0,50,0
53361773,20220720,F,50대,경상남도,300이상500만원 미만,3,10,35,20,50,10,20,0
53361922,20220720,F,20대,경기도,300만원 미만,4,9,38,80,0,10,10,0
53361954,20220720,F,30대,서울특별시,300만원 미만,6,12,54,50,20,10,20,0
53362007,20220720,M,20대,경기도,300만원 미만,4,12,44,60,0,0,40,0
53362101,20220720,M,60대,경상북도,300만원 미만,2,4,18,5,30,40,20,5
53362160,20220720,M,50대,서울특별시,300만원 미만,5,9,43,60,5,5,30,0
53362337,20220720,F,20대,경기도,300만원 미만,3,14,43,70,10,20,0,0
53362453,20220720,F,40대,부산광역시,700만원 이상,1,7,19,30,20,20,30,0
53362522,20220720,M,60대,경기도,500이상700만원 미만,5,10,45,40,20,10,30,0
53362532,20220720,F,50대,강원도,300이상500만원 미만,3,5,25,40,50,0,10,0
53362752,20220720,F,30대,경상북도,300이상500만원 미만,3,5,25,5,50,5,40,0
53362815,20220720,M,30대,경기도,300만원 미만,3,8,31,20,0,0,80,0
53362897,20220720,M,40대,대구광역시,300이상500만원 미만,6,10,50,80,20,0,0,0
53363275,20220720,F,40대,서울특별시,700만원 이상,3,6,27,20,30,30,20,0
53363328,20220720,F,50대,대전광역시,700만원 이상,1,1,7,10,90,0,0,0
53363337,20220720,F,50대,경기도,700만원 이상,1,5,15,50,10,30,10,0
53363635,20220720,F,20대,울산광역시,300이상500만원 미만,5,3,31,80,10,10,0,0
53363642,20220720,F,30대,경기도,500이상700만원 미만,1,5,15,90,10,0,0,0
53363750,20220720,M,50대,경기도,700만원 이상,2,5,20,40,0,30,30,0
53363817,20220720,M,50대,서울특별시,300이상500만원 미만,3,6,27,30,30,0,10,30
53363855,20220720,F,40대,세종특별자치시,300이상500만원 미만,2,5,20,30,50,0,20,0
53363896,20220720,M,50대,경상북도,300만원 미만,2,1,12,50,50,0,0,0
53363919,20220720,F,50대,경기도,300만원 미만,1,2,9,20,0,20,10,50
53363991,20220720,F,60대,부산광역시,300만원 미만,1,2,9,40,20,20,20,0
53364051,20220720,M,60대,대구광역시,300만원 미만,1,3,11,50,20,0,30,0
53364099,20220720,F,30대,충청북도,300이상500만원 미만,3,2,19,50,0,30,20,0
53364115,20220720,F,60대,인천광역시,300이상500만원 미만,2,5,20,10,30,50,10,0
53364117,20220720,M,60대,광주광역시,300이상500만원 미만,1,2,9,40,20,0,20,20
53364454,20220720,M,60대,경상북도,300만원 미만,2,10,30,20,80,0,0,0
53364517,20220720,F,30대,전라북도,300이상500만원 미만,1,3,11,40,10,20,30,0
53364534,20220720,F,60대,경기도,300이상500만원 미만,3,2,19,30,10,40,20,0
53364548,20220720,M,30대,경기도,300만원 미만,3,8,31,90,0,0,10,0
53364666,20220720,F,20대,경기도,300이상500만원 미만,5,13,51,60,0,0,40,0
53364942,20220720,F,30대,전라북도,500이상700만원 미만,1,1,7,100,0,0,0,0
53365033,20220720,F,60대,경기도,300이상500만원 미만,2,2,14,0,50,0,50,0
53365143,20220720,M,20대,서울특별시,300만원 미만,0,5,10,30,0,20,50,0
53365230,20220720,M,20대,경기도,300만원 미만,3,5,25,80,5,5,10,0
53365269,20220720,M,30대,서울특별시,300만원 미만,3,3,21,50,50,0,0,0
53365282,20220720,M,50대,경상남도,300이상500만원 미만,4,6,32,20,30,20,30,0
53365661,20220720,F,60대,강원도,300만원 미만,2,3,16,20,50,20,10,0
53365840,20220720,M,50대,대구광역시,300이상500만원 미만,11,0,55,50,20,10,20,0
53365930,20220720,M,20대,강원도,300만원 미만,5,8,41,20,20,10,50,0
53365948,20220720,F,30대,충청남도,300이상500만원 미만,2,1,12,30,10,10,20,30
53365955,20220720,M,30대,전라북도,300만원 미만,3,6,27,80,20,0,0,0
53365978,20220720,M,50대,인천광역시,700만원 이상,1,8,21,30,20,0,50,0
53366407,20220720,M,30대,경상남도,300이상500만원 미만,2,2,14,80,0,0,0,20
53366490,20220720,M,50대,서울특별시,300만원 미만,1,3,11,15,0,70,15,0
53366574,20220720,F,20대,경상남도,무응답,5,6,37,30,10,30,30,0
53366754,20220720,M,60대,경기도,700만원 이상,4,8,36,30,40,0,30,0
53366812,20220720,F,60대,부산광역시,500이상700만원 미만,1,1,7,20,50,10,20,0
53367325,20220720,F,60대,서울특별시,700만원 이상,5,6,37,70,20,0,10,0
53367602,20220720,M,50대,인천광역시,700만원 이상,2,5,20,20,20,40,20,0
53368103,20220720,F,60대,경상남도,700만원 이상,5,6,37,10,35,30,20,5
53368231,20220720,F,60대,부산광역시,300만원 미만,8,8,56,70,0,5,10,15
53368257,20220720,M,30대,경상남도,300이상500만원 미만,3,10,35,13,2,5,80,0
53368395,20220720,M,40대,경상남도,300만원 미만,2,3,16,20,0,0,80,0
53368564,20220720,M,60대,경기도,300이상500만원 미만,5,0,25,60,20,0,20,0
53368605,20220720,F,50대,서울특별시,300이상500만원 미만,1,7,19,30,10,0,60,0
53368762,20220720,F,40대,광주광역시,300이상500만원 미만,12,12,84,50,10,10,30,0
53368999,20220720,M,30대,부산광역시,500이상700만원 미만,2,3,16,25,25,25,25,0
53369009,20220720,F,50대,대전광역시,300이상500만원 미만,1,5,15,40,20,10,30,0
53369050,20220720,M,40대,경기도,300이상500만원 미만,4,10,40,100,0,0,0,0
53369482,20220720,F,60대,울산광역시,700만원 이상,5,5,35,60,40,0,0,0
53369484,20220720,M,20대,경기도,300만원 미만,6,12,54,40,10,40,10,0
53369594,20220720,F,60대,서울특별시,700만원 이상,3,5,25,40,10,10,40,0
53369976,20220720,M,60대,경기도,300만원 미만,4,1,22,50,0,50,0,0
53370145,20220720,F,50대,서울특별시,300만원 미만,3,1,17,30,0,30,20,20
53370235,20220720,M,20대,충청북도,300이상500만원 미만,2,6,22,0,60,30,10,0
53370818,20220720,F,50대,서울특별시,300만원 미만,2,0,10,20,20,20,40,0
53371165,20220720,M,40대,서울특별시,700만원 이상,1,4,13,20,20,40,10,10
53371269,20220720,M,40대,전라남도,300이상500만원 미만,1,3,11,50,0,0,50,0
53371272,20220720,M,50대,대구광역시,500이상700만원 미만,1,6,17,10,50,10,30,0
53371359,20220720,F,60대,전라북도,300만원 미만,1,1,7,10,80,0,10,0
53371669,20220720,F,50대,충청남도,500이상700만원 미만,2,4,18,10,40,10,10,30
53371698,20220720,M,50대,제주특별자치도,500이상700만원 미만,6,10,50,90,0,0,10,0
53371728,20220720,F,20대,전라남도,무응답,3,5,25,60,0,30,10,0
53371986,20220720,M,40대,서울특별시,500이상700만원 미만,2,5,20,20,30,0,20,30
53372058,20220720,F,30대,경기도,700만원 이상,5,16,57,60,40,0,0,0
53372093,20220720,M,50대,대구광역시,300이상500만원 미만,3,5,25,30,20,0,50,0
53372256,20220720,F,50대,경상남도,700만원 이상,2,2,14,30,20,30,20,0
53372261,20220720,F,60대,경상북도,300이상500만원 미만,2,1,12,25,15,10,50,0
53372425,20220720,F,40대,인천광역시,300이상500만원 미만,3,5,25,60,0,20,20,0
53372745,20220720,F,20대,전라북도,700만원 이상,2,12,34,2,8,60,30,0
53372785,20220720,F,30대,경상북도,300만원 미만,3,8,31,20,20,20,40,0
53372846,20220720,M,50대,전라남도,500이상700만원 미만,2,5,20,30,0,30,40,0
53372982,20220720,M,40대,서울특별시,700만원 이상,1,3,11,50,0,30,20,0
53373295,20220720,F,60대,인천광역시,300이상500만원 미만,1,2,9,0,50,50,0,0
53373320,20220720,M,50대,서울특별시,500이상700만원 미만,1,3,11,50,20,15,15,0
53373368,20220720,M,40대,전라북도,700만원 이상,1,2,9,20,50,0,30,0
53373739,20220720,M,30대,경기도,300이상500만원 미만,2,8,26,30,20,0,50,0
53374005,20220720,M,50대,경상남도,700만원 이상,1,1,7,20,60,10,10,0
53374608,20220720,M,30대,강원도,300만원 미만,2,10,30,50,10,0,40,0
53374622,20220720,M,40대,대구광역시,700만원 이상,3,8,31,20,0,10,60,10
53374715,20220720,F,50대,경기도,300이상500만원 미만,6,6,42,30,10,40,20,0
53375073,20220720,F,50대,서울특별시,500이상700만원 미만,1,3,11,70,0,0,30,0
53375162,20220720,M,60대,강원도,500이상700만원 미만,3,5,25,40,20,0,40,0
53375163,20220720,M,50대,인천광역시,300이상500만원 미만,5,8,41,20,30,0,20,30
53375180,20220720,M,40대,울산광역시,500이상700만원 미만,5,12,49,40,40,0,20,0
53375418,20220720,M,20대,경기도,700만원 이상,12,12,84,50,0,50,0,0
53375585,20220720,F,40대,서울특별시,700만원 이상,4,10,40,50,0,0,50,0
53375654,20220720,M,40대,서울특별시,700만원 이상,1,2,9,70,0,0,30,0
53375737,20220720,M,50대,광주광역시,500이상700만원 미만,1,3,11,40,30,10,20,0
53376055,20220720,F,20대,서울특별시,300만원 미만,3,15,45,20,0,0,80,0
53376056,20220720,M,30대,서울특별시,300만원 미만,6,12,54,60,25,10,5,0
53376118,20220720,M,60대,전라남도,300만원 미만,3,5,25,70,0,0,30,0
53376326,20220720,M,20대,인천광역시,300만원 미만,2,8,26,100,0,0,0,0
53376511,20220720,M,60대,충청남도,300이상500만원 미만,2,5,20,55,5,20,20,0
53376524,20220720,M,50대,전라북도,300이상500만원 미만,2,6,22,0,50,0,50,0
53376548,20220720,M,60대,부산광역시,300이상500만원 미만,3,8,31,30,10,0,10,50
53376697,20220720,F,20대,대전광역시,무응답,3,3,21,80,0,0,20,0
53376762,20220720,F,50대,경기도,무응답,2,4,18,50,5,5,30,10
53377010,20220720,F,40대,대구광역시,300이상500만원 미만,3,3,21,0,50,50,0,0
53377155,20220720,M,60대,서울특별시,300만원 미만,3,3,21,30,10,10,30,20
53377212,20220720,F,50대,경기도,700만원 이상,2,5,20,20,0,30,50,0
53377275,20220720,F,50대,서울특별시,700만원 이상,10,5,60,5,80,5,10,0
53377341,20220720,M,50대,대구광역시,300이상500만원 미만,1,2,9,30,0,0,0,70
53377357,20220720,F,20대,경기도,무응답,12,12,84,10,50,10,30,0
53377395,20220720,M,50대,대구광역시,300만원 미만,2,3,16,50,0,0,50,0
53377479,20220720,F,60대,전라북도,300만원 미만,3,6,27,30,0,30,40,0
