RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53332670,20220615,M,50대,서울특별시,300이상500만원 미만,2,2,14,20,30,0,50,0
53332682,20220615,M,60대,광주광역시,700만원 이상,5,5,35,20,20,10,50,0
53332715,20220615,F,40대,서울특별시,700만원 이상,4,8,36,50,40,0,10,0
53332775,20220615,F,20대,경기도,무응답,3,3,21,50,10,10,30,0
53332820,20220615,M,30대,충청북도,300만원 미만,4,8,36,60,20,10,10,0
53333101,20220615,F,20대,광주광역시,300만원 미만,4,6,32,50,10,10,10,20
53333334,20220615,F,30대,광주광역시,무응답,7,7,49,75,23,1,1,0
53333362,20220615,F,50대,제주특별자치도,500이상700만원 미만,2,3,16,100,0,0,0,0
53333487,20220615,M,60대,인천광역시,300만원 미만,2,5,20,5,60,30,5,0
53333521,20220615,F,60대,인천광역시,300이상500만원 미만,3,3,21,20,50,10,20,0
53333536,20220615,F,20대,경기도,500이상700만원 미만,7,0,35,50,20,0,30,0
53333602,20220615,M,30대,인천광역시,300이상500만원 미만,3,6,27,70,0,0,0,30
53334017,20220615,M,20대,경상남도,300만원 미만,3,6,27,50,20,0,30,0
53334166,20220615,F,20대,전라북도,700만원 이상,3,5,25,50,0,0,50,0
53334234,20220615,M,30대,대전광역시,300만원 미만,2,4,18,40,60,0,0,0
53334267,20220615,F,40대,대전광역시,700만원 이상,2,8,26,30,20,20,30,0
53334271,20220615,M,50대,서울특별시,300만원 미만,3,6,27,30,40,30,0,0
53334510,20220615,M,50대,인천광역시,300이상500만원 미만,10,10,70,30,30,20,20,0
53334741,20220615,M,30대,광주광역시,300이상500만원 미만,2,5,20,50,0,0,50,0
53334756,20220615,M,20대,광주광역시,300만원 미만,1,5,15,40,20,20,10,10
53334820,20220615,M,40대,광주광역시,700만원 이상,2,2,14,40,30,0,30,0
53334840,20220615,F,20대,전라남도,무응답,8,12,64,80,20,0,0,0
53334871,20220615,F,40대,서울특별시,300이상500만원 미만,4,5,30,40,0,50,10,0
53334921,20220615,M,50대,충청남도,500이상700만원 미만,4,10,40,50,20,10,20,0
53335097,20220615,M,40대,충청남도,500이상700만원 미만,1,5,15,50,0,0,50,0
53335190,20220615,M,30대,울산광역시,500이상700만원 미만,4,10,40,30,30,20,20,0
53335196,20220615,F,40대,부산광역시,300이상500만원 미만,1,5,15,20,20,20,40,0
53335334,20220615,F,30대,부산광역시,300이상500만원 미만,5,15,55,40,10,20,10,20
53335364,20220615,M,60대,서울특별시,300만원 미만,5,10,45,25,30,15,30,0
53335449,20220615,M,30대,부산광역시,300만원 미만,5,5,35,2,50,20,28,0
53335543,20220615,M,40대,충청북도,300이상500만원 미만,1,6,17,80,20,0,0,0
53335691,20220615,M,30대,경기도,300이상500만원 미만,2,4,18,50,20,20,10,0
53335746,20220615,M,50대,인천광역시,300이상500만원 미만,1,3,11,0,100,0,0,0
53335850,20220615,F,60대,서울특별시,700만원 이상,8,10,60,20,20,20,20,20
53335977,20220615,M,50대,충청남도,300이상500만원 미만,4,2,24,50,0,10,40,0
53336016,20220615,F,40대,서울특별시,700만원 이상,4,8,36,70,10,0,20,0
53336044,20220615,M,30대,울산광역시,300이상500만원 미만,2,3,16,20,30,10,40,0
53336094,20220615,M,60대,대전광역시,300이상500만원 미만,6,8,46,20,60,10,10,0
53336209,20220615,F,60대,경기도,300만원 미만,2,8,26,20,30,10,40,0
53336303,20220615,M,50대,서울특별시,700만원 이상,1,4,13,30,20,10,40,0
53336344,20220615,M,40대,강원도,300만원 미만,4,6,32,30,20,40,10,0
53336502,20220615,M,20대,서울특별시,300만원 미만,5,5,35,70,20,5,5,0
53336522,20220615,M,30대,강원도,300이상500만원 미만,2,4,18,80,0,0,20,0
53336527,20220615,F,40대,대구광역시,300이상500만원 미만,1,5,15,30,30,0,0,40
53336709,20220615,F,50대,경상남도,300만원 미만,3,5,25,40,30,10,20,0
53336721,20220615,F,60대,부산광역시,300이상500만원 미만,4,6,32,0,60,0,30,10
53336844,20220615,M,30대,경상남도,500이상700만원 미만,1,8,21,50,50,0,0,0
53336853,20220615,M,60대,광주광역시,500이상700만원 미만,1,6,17,10,10,50,30,0
53336862,20220615,F,30대,경기도,무응답,1,3,11,25,20,5,50,0
53336959,20220615,F,60대,부산광역시,300이상500만원 미만,5,4,33,30,35,10,25,0
53337015,20220615,F,40대,서울특별시,무응답,5,1,27,20,30,40,10,0
53337088,20220615,F,30대,경기도,700만원 이상,3,5,25,60,30,0,10,0
53337165,20220615,F,30대,인천광역시,300이상500만원 미만,5,8,41,60,0,10,30,0
53337193,20220615,F,20대,충청남도,700만원 이상,2,12,34,90,0,0,10,0
53337235,20220615,M,50대,서울특별시,300이상500만원 미만,4,7,34,30,0,20,0,50
53337236,20220615,F,20대,인천광역시,무응답,4,11,42,80,10,2,8,0
53337400,20220615,F,50대,서울특별시,300이상500만원 미만,6,4,38,20,30,10,40,0
53337412,20220615,F,40대,인천광역시,500이상700만원 미만,5,4,33,50,20,10,20,0
53337669,20220615,F,60대,서울특별시,700만원 이상,3,5,25,30,10,40,20,0
53337819,20220615,M,30대,서울특별시,300이상500만원 미만,3,5,25,20,20,0,60,0
53337954,20220615,F,60대,경상남도,500이상700만원 미만,2,2,14,0,50,30,20,0
53338052,20220615,M,20대,인천광역시,300이상500만원 미만,2,2,14,20,10,10,60,0
53338056,20220615,M,20대,경기도,500이상700만원 미만,1,1,7,0,90,10,0,0
53338174,20220615,M,50대,서울특별시,300만원 미만,4,8,36,30,20,20,30,0
53338239,20220615,F,50대,서울특별시,300만원 미만,2,3,16,50,20,10,20,0
53338272,20220615,M,20대,충청북도,300이상500만원 미만,4,8,36,30,30,10,30,0
53338423,20220615,M,50대,대구광역시,300이상500만원 미만,6,6,42,30,50,0,20,0
53338517,20220615,M,60대,부산광역시,300만원 미만,5,10,45,20,50,20,10,0
53338689,20220615,M,20대,경상북도,무응답,4,6,32,60,20,10,10,0
53338775,20220615,M,40대,대전광역시,700만원 이상,1,4,13,15,15,10,60,0
53338866,20220615,M,40대,대전광역시,700만원 이상,1,5,15,100,0,0,0,0
53338913,20220615,M,50대,광주광역시,500이상700만원 미만,1,2,9,10,70,10,10,0
53338917,20220615,M,60대,인천광역시,300만원 미만,4,10,40,0,0,40,0,60
53339129,20220615,M,50대,인천광역시,300이상500만원 미만,1,3,11,30,0,0,0,70
53339147,20220615,M,40대,충청남도,300만원 미만,2,8,26,90,0,10,0,0
53339204,20220615,F,20대,경기도,300이상500만원 미만,3,8,31,70,5,10,15,0
53339297,20220615,M,50대,충청남도,700만원 이상,3,7,29,50,20,15,15,0
53339345,20220615,M,60대,인천광역시,500이상700만원 미만,5,16,57,30,0,30,40,0
53339348,20220615,F,50대,경기도,300이상500만원 미만,4,8,36,40,0,60,0,0
53339361,20220615,M,20대,서울특별시,500이상700만원 미만,4,12,44,100,0,0,0,0
53339391,20220615,F,20대,충청남도,700만원 이상,2,10,30,50,10,10,30,0
53339456,20220615,F,50대,대전광역시,300이상500만원 미만,2,6,22,70,30,0,0,0
53339495,20220615,M,60대,경기도,무응답,6,8,46,80,20,0,0,0
53339647,20220615,M,40대,충청북도,300만원 미만,1,10,25,20,70,0,10,0
53339780,20220615,F,40대,전라남도,300만원 미만,6,10,50,40,0,10,50,0
53339819,20220615,F,40대,경기도,700만원 이상,2,6,22,20,15,25,20,20
53339846,20220615,M,50대,서울특별시,500이상700만원 미만,2,4,18,0,50,0,50,0
53339941,20220615,F,50대,광주광역시,500이상700만원 미만,6,12,54,60,10,10,20,0
53339980,20220615,F,40대,경기도,300만원 미만,3,5,25,40,0,60,0,0
53340111,20220615,F,40대,경기도,500이상700만원 미만,2,4,18,30,10,10,20,30
53340219,20220615,M,50대,경상남도,300만원 미만,1,3,11,10,90,0,0,0
53340247,20220615,M,20대,부산광역시,무응답,6,9,48,60,20,10,10,0
53340416,20220615,M,40대,제주특별자치도,300이상500만원 미만,2,4,18,0,50,0,50,0
53340452,20220615,F,60대,충청북도,300만원 미만,2,4,18,10,70,20,0,0
53340670,20220615,F,50대,경기도,300이상500만원 미만,3,7,29,40,10,30,20,0
53340785,20220615,M,30대,서울특별시,300만원 미만,3,3,21,90,0,10,0,0
53340959,20220615,M,50대,부산광역시,500이상700만원 미만,3,8,31,30,20,20,30,0
53341098,20220615,M,20대,충청남도,300만원 미만,1,2,9,50,0,20,30,0
53341106,20220615,M,40대,서울특별시,300이상500만원 미만,2,5,20,50,30,20,0,0
53341318,20220615,M,60대,전라북도,500이상700만원 미만,2,2,14,20,30,30,20,0
53341407,20220615,F,30대,부산광역시,700만원 이상,3,5,25,90,10,0,0,0
53341483,20220615,F,20대,전라남도,300이상500만원 미만,6,13,56,10,20,20,50,0
53341755,20220615,M,40대,대구광역시,700만원 이상,2,10,30,45,10,5,40,0
53341862,20220615,M,30대,경기도,300이상500만원 미만,1,5,15,60,10,10,20,0
53341945,20220615,F,50대,인천광역시,700만원 이상,4,8,36,20,40,20,20,0
53341966,20220615,M,50대,대구광역시,700만원 이상,2,5,20,20,50,30,0,0
53342077,20220615,F,30대,충청남도,300이상500만원 미만,2,6,22,30,20,20,30,0
53342096,20220615,M,40대,대구광역시,500이상700만원 미만,3,8,31,70,10,0,20,0
53342118,20220615,F,30대,경기도,300만원 미만,2,4,18,50,10,30,10,0
53342145,20220615,F,30대,부산광역시,300이상500만원 미만,4,4,28,80,0,20,0,0
53342249,20220615,F,60대,전라남도,300만원 미만,3,5,25,30,10,5,30,25
53342356,20220615,M,30대,충청남도,300만원 미만,1,3,11,30,5,20,45,0
53342562,20220615,M,50대,경상남도,300만원 미만,7,7,49,70,0,0,30,0
53342673,20220615,F,30대,대구광역시,300이상500만원 미만,3,2,19,100,0,0,0,0
53342686,20220615,M,20대,경기도,500이상700만원 미만,8,10,60,20,10,0,70,0
53342717,20220615,M,50대,인천광역시,300만원 미만,0,3,6,70,30,0,0,0
53343179,20220615,M,20대,광주광역시,무응답,2,10,30,80,20,0,0,0
53343330,20220615,F,40대,광주광역시,300이상500만원 미만,2,1,12,20,10,20,50,0
53343479,20220615,M,40대,인천광역시,300이상500만원 미만,1,4,13,20,50,0,30,0
53343493,20220615,F,40대,인천광역시,300이상500만원 미만,4,3,26,50,0,50,0,0
53343513,20220615,M,50대,경기도,300만원 미만,10,10,70,40,0,0,60,0
53343749,20220615,F,40대,충청북도,500이상700만원 미만,1,1,7,30,10,30,30,0
53343768,20220615,F,20대,강원도,300만원 미만,10,10,70,50,20,10,20,0
53343791,20220615,F,40대,충청남도,700만원 이상,2,2,14,30,30,30,10,0
53343878,20220615,M,50대,충청남도,500이상700만원 미만,3,2,19,20,5,5,20,50
53344018,20220615,M,30대,서울특별시,500이상700만원 미만,3,5,25,20,20,20,40,0
53344144,20220615,F,60대,경상남도,700만원 이상,1,3,11,70,20,0,0,10
53344219,20220615,F,30대,광주광역시,300이상500만원 미만,1,3,11,10,0,0,70,20
53344225,20220615,F,40대,경기도,300이상500만원 미만,3,7,29,80,20,0,0,0
53344265,20220615,M,20대,인천광역시,300이상500만원 미만,5,5,35,50,50,0,0,0
53344607,20220615,F,60대,경상남도,300만원 미만,2,6,22,30,10,10,30,20
53344717,20220615,F,60대,경상북도,300만원 미만,3,3,21,10,20,50,20,0
53344728,20220615,M,30대,충청북도,500이상700만원 미만,4,5,30,100,0,0,0,0
53344792,20220615,M,30대,울산광역시,300만원 미만,2,8,26,10,70,10,10,0
53344864,20220615,M,50대,충청남도,700만원 이상,5,8,41,60,40,0,0,0
53344871,20220615,F,20대,충청북도,무응답,3,4,23,100,0,0,0,0
53344954,20220615,F,40대,경기도,300이상500만원 미만,3,6,27,98,1,0,1,0
53344989,20220615,F,50대,서울특별시,700만원 이상,10,10,70,20,20,20,10,30
53345022,20220615,M,20대,경기도,300만원 미만,2,8,26,30,0,0,70,0
53345293,20220615,F,50대,경기도,300이상500만원 미만,5,7,39,80,0,0,20,0
53345363,20220615,F,40대,경상북도,700만원 이상,10,9,68,40,25,5,30,0
53345412,20220615,M,40대,대전광역시,500이상700만원 미만,2,4,18,80,20,0,0,0
53345460,20220615,F,50대,서울특별시,300이상500만원 미만,1,4,13,40,10,20,30,0
53345559,20220615,M,60대,경기도,500이상700만원 미만,4,8,36,80,0,0,20,0
53345671,20220615,F,30대,경기도,300이상500만원 미만,5,3,31,70,20,0,10,0
53345869,20220615,F,20대,경상북도,무응답,3,5,25,70,0,30,0,0
53346028,20220615,M,20대,경기도,무응답,2,10,30,100,0,0,0,0
53346075,20220615,F,50대,대전광역시,700만원 이상,4,10,40,0,0,50,50,0
53346094,20220615,F,40대,경기도,500이상700만원 미만,3,4,23,30,10,40,20,0
53346108,20220615,F,50대,서울특별시,300만원 미만,2,5,20,80,20,0,0,0
53346120,20220615,M,40대,충청북도,500이상700만원 미만,2,6,22,0,80,0,20,0
53346134,20220615,F,50대,경기도,300만원 미만,4,10,40,60,10,20,10,0
53346144,20220615,M,30대,부산광역시,300만원 미만,1,8,21,25,0,0,75,0
53346359,20220615,F,60대,강원도,300만원 미만,2,1,12,30,20,25,25,0
53346473,20220615,M,30대,대전광역시,300만원 미만,1,2,9,80,0,0,20,0
53346658,20220615,F,20대,경기도,300만원 미만,5,5,35,40,20,30,10,0
53346786,20220615,M,40대,서울특별시,700만원 이상,5,2,29,30,0,0,70,0
53346801,20220615,M,20대,경기도,300이상500만원 미만,2,4,18,80,0,0,20,0
53347000,20220615,M,20대,대전광역시,300만원 미만,1,0,5,20,20,20,40,0
53347071,20220615,M,30대,부산광역시,300만원 미만,2,6,22,50,10,40,0,0
53347227,20220615,M,20대,전라남도,300이상500만원 미만,5,10,45,0,0,0,100,0
53347471,20220615,F,30대,인천광역시,무응답,5,2,29,0,50,0,50,0
53347489,20220615,F,30대,경기도,700만원 이상,14,0,70,60,10,0,30,0
53347618,20220615,F,30대,경기도,700만원 이상,2,10,30,30,30,10,30,0
53347706,20220615,F,50대,서울특별시,500이상700만원 미만,6,12,54,10,30,30,30,0
53347831,20220615,F,50대,대구광역시,700만원 이상,2,2,14,20,0,0,60,20
53347968,20220615,M,50대,부산광역시,300만원 미만,2,8,26,70,10,0,20,0
53348249,20220615,F,20대,경상북도,무응답,3,3,21,5,15,20,60,0
53348382,20220615,M,50대,경기도,300만원 미만,1,2,9,40,0,0,0,60
53348481,20220615,M,40대,경기도,500이상700만원 미만,3,5,25,50,30,0,20,0
53348727,20220615,F,60대,강원도,500이상700만원 미만,1,2,9,30,20,20,30,0
53348902,20220615,M,30대,경상북도,300이상500만원 미만,3,6,27,70,20,5,5,0
53348919,20220615,M,50대,서울특별시,700만원 이상,3,3,21,10,20,20,50,0
53348980,20220615,M,20대,서울특별시,무응답,1,3,11,30,20,0,50,0
53349015,20220615,M,60대,경기도,300이상500만원 미만,2,4,18,40,40,20,0,0
53349019,20220615,F,20대,전라북도,700만원 이상,4,6,32,70,10,0,20,0
53349040,20220615,M,60대,전라남도,500이상700만원 미만,2,5,20,20,50,10,20,0
53349048,20220615,M,40대,경상북도,500이상700만원 미만,18,18,126,20,30,10,10,30
53349097,20220615,F,50대,경기도,300이상500만원 미만,1,3,11,50,20,10,20,0
53349151,20220615,M,60대,대구광역시,300이상500만원 미만,8,10,60,30,20,30,20,0
53349212,20220615,M,20대,경상남도,300이상500만원 미만,4,8,36,20,10,50,20,0
53349345,20220615,F,30대,경기도,500이상700만원 미만,1,2,9,30,0,10,60,0
53349368,20220615,F,60대,충청북도,300이상500만원 미만,2,5,20,20,60,0,10,10
53349507,20220615,F,30대,울산광역시,300이상500만원 미만,1,4,13,20,30,30,20,0
53349523,20220615,M,20대,전라남도,700만원 이상,2,4,18,50,50,0,0,0
53349620,20220615,M,40대,경상북도,700만원 이상,2,2,14,30,30,20,20,0
53349851,20220615,F,20대,경기도,300이상500만원 미만,3,8,31,40,5,10,45,0
53350261,20220615,M,40대,광주광역시,500이상700만원 미만,3,7,29,50,30,0,20,0
53350279,20220615,F,50대,제주특별자치도,300이상500만원 미만,2,4,18,0,0,80,0,20
53350286,20220615,M,60대,경상북도,500이상700만원 미만,2,10,30,20,20,30,30,0
53350397,20220615,F,50대,서울특별시,500이상700만원 미만,9,9,63,45,20,30,5,0
53350423,20220615,F,50대,경기도,700만원 이상,2,12,34,50,0,10,40,0
53350449,20220615,M,60대,강원도,500이상700만원 미만,5,5,35,35,35,15,15,0
53350459,20220615,M,40대,광주광역시,300이상500만원 미만,3,12,39,50,30,5,15,0
53350543,20220615,F,30대,강원도,300이상500만원 미만,5,12,49,20,20,5,55,0
53350769,20220615,F,40대,충청북도,300이상500만원 미만,1,5,15,50,30,20,0,0
53350794,20220615,M,40대,경상남도,300이상500만원 미만,1,6,17,10,50,20,20,0
53350874,20220615,F,50대,경기도,300만원 미만,1,5,15,20,10,5,65,0
53350882,20220615,F,20대,인천광역시,300이상500만원 미만,3,5,25,20,20,20,40,0
53350961,20220615,F,40대,경기도,700만원 이상,2,5,20,30,20,20,30,0
53350975,20220615,F,50대,대전광역시,700만원 이상,1,5,15,30,0,0,30,40
53351151,20220615,F,30대,충청남도,300이상500만원 미만,3,5,25,50,0,20,30,0
53351222,20220615,F,30대,경상남도,300만원 미만,2,5,20,30,10,10,50,0
53351332,20220615,F,40대,전라북도,300이상500만원 미만,2,4,18,20,30,30,20,0
53351336,20220615,M,60대,경상남도,300이상500만원 미만,8,8,56,0,0,0,30,70
