RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53355703,20220914,M,50대,충청북도,500이상700만원 미만,2,4,18,10,50,10,30,0
53355713,20220914,M,30대,충청북도,300만원 미만,0,1,2,50,50,0,0,0
53355720,20220914,F,60대,충청북도,300이상500만원 미만,5,6,37,0,50,0,50,0
53355988,20220914,F,40대,경기도,500이상700만원 미만,2,6,22,70,0,0,30,0
53356138,20220914,F,20대,서울특별시,300이상500만원 미만,4,8,36,40,20,20,20,0
53356160,20220914,F,20대,광주광역시,300만원 미만,3,4,23,80,10,0,10,0
53356306,20220914,M,50대,경기도,700만원 이상,12,12,84,30,40,20,10,0
53356554,20220914,F,60대,경기도,500이상700만원 미만,3,3,21,40,20,20,15,5
53356802,20220914,F,20대,부산광역시,300만원 미만,3,6,27,20,50,10,10,10
53356920,20220914,M,20대,경기도,500이상700만원 미만,2,5,20,50,10,0,40,0
53356930,20220914,F,40대,경기도,500이상700만원 미만,1,3,11,20,20,30,30,0
53356943,20220914,M,20대,서울특별시,500이상700만원 미만,6,9,48,50,20,15,15,0
53357009,20220914,F,60대,경상남도,500이상700만원 미만,4,4,28,30,20,30,20,0
53357157,20220914,M,30대,인천광역시,700만원 이상,1,12,29,60,10,0,30,0
53357184,20220914,M,20대,광주광역시,500이상700만원 미만,3,5,25,10,20,60,10,0
53357221,20220914,M,20대,인천광역시,300이상500만원 미만,10,10,70,70,10,0,20,0
53357654,20220914,F,60대,대구광역시,500이상700만원 미만,3,8,31,10,50,0,10,30
53357712,20220914,F,50대,경상북도,300만원 미만,5,6,37,70,0,0,30,0
53357859,20220914,M,20대,경기도,700만원 이상,4,14,48,80,10,0,10,0
53357875,20220914,F,30대,경상북도,700만원 이상,1,3,11,45,30,20,5,0
53357889,20220914,M,40대,대구광역시,300만원 미만,3,6,27,50,10,0,40,0
53357950,20220914,M,50대,경기도,700만원 이상,2,6,22,50,10,10,0,30
53358096,20220914,M,50대,인천광역시,700만원 이상,3,3,21,30,50,20,0,0
53358273,20220914,F,40대,경기도,700만원 이상,3,5,25,80,0,10,10,0
53358279,20220914,F,20대,서울특별시,300이상500만원 미만,1,5,15,10,20,10,60,0
53358381,20220914,F,30대,경기도,500이상700만원 미만,12,16,92,85,10,0,5,0
53358440,20220914,F,30대,전라북도,300이상500만원 미만,2,2,14,50,20,20,10,0
53358443,20220914,M,60대,경기도,300만원 미만,10,10,70,50,50,0,0,0
53358484,20220914,F,60대,대구광역시,300만원 미만,4,5,30,0,30,30,40,0
53358521,20220914,F,20대,전라북도,500이상700만원 미만,2,8,26,20,20,40,20,0
53358694,20220914,F,40대,경상남도,무응답,1,5,15,20,0,30,50,0
53358841,20220914,F,60대,경기도,300만원 미만,2,2,14,20,0,30,50,0
53358911,20220914,M,60대,대구광역시,300만원 미만,6,10,50,20,40,20,20,0
53358931,20220914,F,40대,대구광역시,700만원 이상,1,4,13,40,20,40,0,0
53359179,20220914,F,50대,강원도,무응답,5,8,41,70,10,0,20,0
53359349,20220914,M,50대,전라남도,500이상700만원 미만,3,5,25,40,20,20,20,0
53359390,20220914,M,60대,경기도,300만원 미만,4,8,36,20,40,20,20,0
53359413,20220914,M,50대,서울특별시,500이상700만원 미만,3,6,27,50,35,10,5,0
53359664,20220914,M,30대,대전광역시,500이상700만원 미만,3,6,27,75,0,25,0,0
53360077,20220914,F,30대,경상북도,300만원 미만,3,2,19,30,0,20,0,50
53360111,20220914,M,20대,울산광역시,300만원 미만,5,14,53,60,20,0,20,0
53360114,20220914,M,50대,전라남도,300이상500만원 미만,3,3,21,40,0,40,20,0
53360216,20220914,F,50대,제주특별자치도,300만원 미만,4,10,40,60,30,0,10,0
53360254,20220914,F,20대,대전광역시,300만원 미만,3,6,27,50,20,20,10,0
53360391,20220914,M,50대,경기도,300이상500만원 미만,3,3,21,40,10,10,40,0
53360398,20220914,M,60대,경상북도,300만원 미만,3,4,23,10,20,40,30,0
53360425,20220914,F,50대,광주광역시,300이상500만원 미만,3,8,31,70,0,10,20,0
53360470,20220914,F,20대,경기도,500이상700만원 미만,4,8,36,50,0,0,50,0
53360489,20220914,F,30대,경기도,300만원 미만,1,4,13,40,20,20,20,0
53360505,20220914,F,50대,경상남도,700만원 이상,0,1,2,90,0,0,10,0
53360515,20220914,M,20대,대구광역시,300만원 미만,4,8,36,80,0,0,20,0
53360618,20220914,F,20대,경기도,무응답,8,10,60,90,0,0,0,10
53360637,20220914,F,20대,경기도,700만원 이상,8,15,70,80,0,0,20,0
53360717,20220914,M,40대,광주광역시,700만원 이상,1,2,9,50,10,0,40,0
53360738,20220914,F,20대,경기도,300만원 미만,4,4,28,100,0,0,0,0
53360745,20220914,M,40대,전라북도,500이상700만원 미만,2,3,16,60,30,0,10,0
53361374,20220914,F,20대,서울특별시,300만원 미만,3,5,25,20,30,30,20,0
53361435,20220914,F,30대,경상북도,300만원 미만,3,1,17,25,15,10,50,0
53361678,20220914,F,40대,서울특별시,500이상700만원 미만,1,6,17,20,30,30,20,0
53361684,20220914,F,40대,경기도,500이상700만원 미만,2,12,34,45,40,0,15,0
53361721,20220914,F,50대,충청북도,700만원 이상,2,4,18,30,10,20,20,20
53361740,20220914,F,40대,대전광역시,300이상500만원 미만,1,2,9,0,5,90,5,0
53361766,20220914,M,40대,경상남도,300만원 미만,3,12,39,50,10,10,30,0
53361856,20220914,M,20대,서울특별시,무응답,4,6,32,70,0,0,30,0
53361951,20220914,F,60대,경기도,500이상700만원 미만,5,5,35,20,0,0,80,0
53362011,20220914,F,40대,경기도,700만원 이상,2,8,26,20,20,20,40,0
53362016,20220914,F,20대,경기도,700만원 이상,2,12,34,40,0,30,30,0
53362107,20220914,M,20대,울산광역시,300만원 미만,2,4,18,50,10,20,20,0
53362237,20220914,F,40대,인천광역시,무응답,10,10,70,90,0,0,10,0
53362339,20220914,F,30대,경기도,500이상700만원 미만,2,8,26,20,40,10,30,0
53362383,20220914,F,30대,충청북도,700만원 이상,2,5,20,50,20,10,20,0
53362475,20220914,F,60대,광주광역시,300이상500만원 미만,2,3,16,30,60,0,0,10
53362490,20220914,F,40대,인천광역시,300만원 미만,2,3,16,20,40,10,30,0
53362499,20220914,M,30대,인천광역시,300만원 미만,2,5,20,30,60,0,10,0
53362535,20220914,F,50대,경기도,700만원 이상,3,5,25,0,80,0,20,0
53362587,20220914,M,50대,인천광역시,500이상700만원 미만,2,8,26,50,10,10,30,0
53362636,20220914,M,20대,경상남도,300만원 미만,5,12,49,90,5,0,5,0
53362692,20220914,F,40대,대구광역시,300만원 미만,0,2,4,80,20,0,0,0
53362777,20220914,F,60대,강원도,300만원 미만,2,2,14,0,50,0,50,0
53362872,20220914,F,50대,전라북도,300만원 미만,1,7,19,50,30,10,10,0
53362946,20220914,M,30대,대구광역시,500이상700만원 미만,2,8,26,10,20,20,50,0
53362980,20220914,F,60대,서울특별시,700만원 이상,5,5,35,30,40,0,30,0
53363062,20220914,F,40대,경기도,300이상500만원 미만,1,2,9,10,50,20,20,0
53363278,20220914,F,20대,경기도,300만원 미만,2,6,22,50,5,5,40,0
53363307,20220914,M,40대,서울특별시,300이상500만원 미만,2,2,14,50,0,0,50,0
53363378,20220914,F,30대,서울특별시,300만원 미만,5,3,31,60,20,0,20,0
53363393,20220914,M,60대,제주특별자치도,300이상500만원 미만,4,8,36,30,30,10,20,10
53363506,20220914,F,50대,경기도,300만원 미만,10,15,80,30,50,0,20,0
53363763,20220914,F,30대,제주특별자치도,300이상500만원 미만,2,2,14,0,10,10,80,0
53363843,20220914,M,40대,서울특별시,700만원 이상,2,10,30,10,40,10,40,0
53363877,20220914,M,50대,서울특별시,500이상700만원 미만,3,5,25,20,30,50,0,0
53364035,20220914,M,50대,경상북도,500이상700만원 미만,4,12,44,70,10,5,15,0
53364122,20220914,M,40대,부산광역시,300이상500만원 미만,1,7,19,100,0,0,0,0
53364249,20220914,F,40대,경기도,300이상500만원 미만,2,8,26,50,20,10,20,0
53364296,20220914,M,60대,대구광역시,300만원 미만,4,4,28,0,40,20,40,0
53364339,20220914,F,30대,경상남도,500이상700만원 미만,2,4,18,30,10,10,50,0
53364424,20220914,F,20대,세종특별자치시,300이상500만원 미만,1,2,9,35,0,65,0,0
53364496,20220914,M,60대,부산광역시,500이상700만원 미만,5,3,31,10,10,30,50,0
53364516,20220914,M,60대,경기도,300이상500만원 미만,1,4,13,50,0,0,0,50
53364568,20220914,F,30대,경기도,500이상700만원 미만,2,6,22,30,10,30,30,0
53364618,20220914,M,30대,전라남도,500이상700만원 미만,1,6,17,50,0,0,50,0
53364620,20220914,F,50대,전라북도,500이상700만원 미만,1,3,11,60,10,10,10,10
53364753,20220914,M,60대,울산광역시,300이상500만원 미만,2,2,14,50,0,0,50,0
53364812,20220914,M,60대,경상남도,300이상500만원 미만,4,6,32,30,40,20,10,0
53364837,20220914,F,50대,경상남도,500이상700만원 미만,1,3,11,0,0,0,50,50
53364943,20220914,M,60대,서울특별시,500이상700만원 미만,1,3,11,10,70,10,10,0
53364985,20220914,F,50대,경기도,700만원 이상,4,6,32,30,20,30,20,0
53365007,20220914,M,40대,경기도,700만원 이상,1,8,21,0,0,50,50,0
53365042,20220914,M,20대,경기도,300만원 미만,2,5,20,90,10,0,0,0
53365079,20220914,F,40대,경상북도,300이상500만원 미만,2,3,16,0,50,0,50,0
53365231,20220914,M,50대,충청북도,300이상500만원 미만,3,4,23,20,30,0,50,0
53365389,20220914,F,40대,서울특별시,700만원 이상,1,2,9,80,0,10,10,0
53365427,20220914,M,40대,대전광역시,300이상500만원 미만,2,5,20,50,30,10,10,0
53365510,20220914,M,50대,울산광역시,700만원 이상,3,6,27,40,20,10,30,0
53365515,20220914,F,50대,서울특별시,300이상500만원 미만,0,1,2,30,0,10,60,0
53365667,20220914,M,40대,인천광역시,700만원 이상,1,3,11,50,20,20,10,0
53365986,20220914,M,30대,서울특별시,300이상500만원 미만,6,10,50,20,50,0,30,0
53366158,20220914,M,40대,충청남도,300만원 미만,2,1,12,0,0,50,10,40
53366211,20220914,F,60대,경상북도,300만원 미만,3,8,31,10,60,0,30,0
53366262,20220914,M,40대,충청남도,300만원 미만,8,10,60,10,40,50,0,0
53366516,20220914,F,60대,강원도,300이상500만원 미만,2,3,16,20,30,20,30,0
53366585,20220914,F,40대,경상남도,500이상700만원 미만,5,10,45,50,0,0,50,0
53366996,20220914,F,60대,울산광역시,300만원 미만,3,2,19,30,20,30,20,0
53367043,20220914,F,40대,경상남도,300이상500만원 미만,2,3,16,30,10,10,50,0
53367191,20220914,F,60대,서울특별시,500이상700만원 미만,5,15,55,15,30,30,10,15
53367240,20220914,M,40대,경기도,500이상700만원 미만,5,10,45,70,10,10,10,0
53367249,20220914,F,20대,인천광역시,무응답,2,5,20,70,0,0,0,30
53367350,20220914,M,40대,충청남도,500이상700만원 미만,2,8,26,30,30,20,20,0
53367351,20220914,F,60대,경기도,700만원 이상,1,1,7,20,30,10,40,0
53367440,20220914,F,50대,경상북도,300이상500만원 미만,3,4,23,0,100,0,0,0
53367498,20220914,M,60대,세종특별자치시,700만원 이상,4,5,30,30,0,20,50,0
53367739,20220914,M,50대,서울특별시,500이상700만원 미만,2,10,30,10,20,0,0,70
53367850,20220914,M,30대,인천광역시,300만원 미만,1,1,7,20,20,60,0,0
53367969,20220914,M,60대,인천광역시,500이상700만원 미만,2,6,22,20,50,0,30,0
53368117,20220914,F,50대,충청남도,700만원 이상,3,7,29,50,10,10,30,0
53368204,20220914,F,20대,부산광역시,300만원 미만,3,12,39,70,10,0,20,0
53368264,20220914,F,50대,경기도,500이상700만원 미만,3,5,25,30,30,30,10,0
53368356,20220914,M,60대,서울특별시,300이상500만원 미만,2,3,16,30,30,0,30,10
53368383,20220914,F,60대,광주광역시,700만원 이상,6,6,42,30,20,40,10,0
53368393,20220914,M,20대,경기도,700만원 이상,3,5,25,50,20,10,20,0
53368413,20220914,F,60대,서울특별시,300이상500만원 미만,3,2,19,10,20,30,40,0
53368469,20220914,F,50대,경기도,500이상700만원 미만,4,2,24,5,60,5,30,0
53368535,20220914,M,50대,충청북도,700만원 이상,1,1,7,50,10,20,10,10
53368592,20220914,F,40대,강원도,500이상700만원 미만,3,1,17,10,80,10,0,0
53368647,20220914,F,20대,부산광역시,300만원 미만,1,4,13,30,0,10,60,0
53368698,20220914,M,60대,경기도,500이상700만원 미만,10,10,70,0,100,0,0,0
53368786,20220914,F,50대,경기도,700만원 이상,5,7,39,50,30,20,0,0
53369123,20220914,F,50대,서울특별시,300이상500만원 미만,2,1,12,0,50,0,50,0
53369200,20220914,M,20대,경상북도,500이상700만원 미만,2,4,18,80,0,10,10,0
53369234,20220914,F,60대,충청남도,500이상700만원 미만,3,3,21,60,0,0,40,0
53369304,20220914,F,50대,인천광역시,300만원 미만,3,6,27,50,10,0,20,20
53369389,20220914,F,50대,대구광역시,300이상500만원 미만,1,2,9,100,0,0,0,0
53369571,20220914,M,60대,충청남도,700만원 이상,4,6,32,20,40,20,20,0
53369671,20220914,M,30대,경기도,700만원 이상,0,2,4,20,10,50,20,0
53369738,20220914,M,30대,서울특별시,500이상700만원 미만,2,2,14,70,0,0,30,0
53369765,20220914,F,60대,전라남도,700만원 이상,2,6,22,60,10,10,20,0
53369815,20220914,M,40대,경상남도,300이상500만원 미만,3,6,27,30,60,0,10,0
53369839,20220914,F,20대,충청북도,무응답,5,10,45,60,0,0,40,0
53369869,20220914,M,50대,서울특별시,700만원 이상,1,5,15,5,0,5,90,0
53369895,20220914,F,20대,대구광역시,500이상700만원 미만,3,6,27,100,0,0,0,0
53370112,20220914,F,40대,전라남도,300이상500만원 미만,2,3,16,50,20,20,10,0
53370156,20220914,M,40대,전라남도,300만원 미만,3,5,25,80,0,20,0,0
53370295,20220914,F,40대,서울특별시,700만원 이상,3,5,25,50,0,10,40,0
53370365,20220914,M,40대,충청북도,300이상500만원 미만,2,3,16,70,0,0,30,0
53370386,20220914,M,60대,경기도,700만원 이상,3,6,27,30,40,0,10,20
53370502,20220914,M,50대,광주광역시,700만원 이상,2,3,16,100,0,0,0,0
53370574,20220914,F,30대,경기도,300이상500만원 미만,2,3,16,30,20,30,20,0
53370726,20220914,F,20대,대구광역시,300만원 미만,5,7,39,50,0,30,20,0
53370788,20220914,M,40대,대전광역시,700만원 이상,1,2,9,80,10,0,10,0
53370991,20220914,M,60대,인천광역시,300만원 미만,3,3,21,20,60,20,0,0
53371196,20220914,M,20대,경상북도,300만원 미만,4,8,36,70,10,10,10,0
53371783,20220914,F,40대,경상북도,700만원 이상,2,1,12,70,0,0,30,0
53371848,20220914,F,30대,서울특별시,700만원 이상,2,2,14,50,10,10,30,0
53371853,20220914,F,40대,경상남도,300이상500만원 미만,6,4,38,70,30,0,0,0
53372188,20220914,M,30대,대전광역시,300이상500만원 미만,2,4,18,30,5,5,60,0
53372208,20220914,M,30대,경상남도,700만원 이상,2,4,18,80,5,5,10,0
53372213,20220914,M,20대,서울특별시,500이상700만원 미만,4,9,38,90,0,0,10,0
53372249,20220914,F,20대,경상북도,무응답,6,10,50,50,25,15,10,0
53372316,20220914,M,60대,서울특별시,500이상700만원 미만,2,4,18,50,10,30,10,0
53372471,20220914,M,20대,서울특별시,무응답,2,5,20,20,50,10,20,0
53372503,20220914,M,30대,서울특별시,300만원 미만,2,10,30,50,0,0,50,0
53372568,20220914,F,20대,서울특별시,300이상500만원 미만,1,5,15,50,10,20,20,0
53372656,20220914,M,30대,경상남도,500이상700만원 미만,1,2,9,90,10,0,0,0
53373020,20220914,F,50대,전라남도,700만원 이상,4,4,28,70,0,0,30,0
53373065,20220914,M,30대,광주광역시,300이상500만원 미만,2,6,22,60,10,10,20,0
53373280,20220914,F,20대,경기도,300이상500만원 미만,4,8,36,30,20,20,30,0
53373403,20220914,F,40대,강원도,300이상500만원 미만,3,7,29,30,20,30,20,0
53373518,20220914,F,30대,대구광역시,500이상700만원 미만,2,4,18,40,10,20,30,0
53373533,20220914,F,50대,경상북도,300만원 미만,2,1,12,50,30,0,20,0
53373883,20220914,M,30대,경기도,300이상500만원 미만,4,8,36,50,20,5,25,0
53374071,20220914,M,50대,제주특별자치도,300이상500만원 미만,2,2,14,50,10,0,40,0
53374093,20220914,F,20대,광주광역시,700만원 이상,4,8,36,30,15,5,50,0
53374217,20220914,F,50대,충청남도,300이상500만원 미만,3,5,25,60,20,10,10,0
53374249,20220914,M,50대,제주특별자치도,300만원 미만,2,5,20,70,0,30,0,0
53374617,20220914,M,40대,대구광역시,700만원 이상,2,0,10,40,40,10,10,0
53374626,20220914,F,60대,울산광역시,300만원 미만,4,6,32,0,0,20,80,0
53374638,20220914,F,40대,경기도,700만원 이상,3,6,27,74,5,1,20,0
53374747,20220914,M,40대,전라남도,500이상700만원 미만,1,3,11,10,30,10,50,0
53374801,20220914,M,20대,광주광역시,300만원 미만,3,12,39,30,25,10,5,30
53375770,20220914,M,50대,충청북도,300이상500만원 미만,2,1,12,30,40,0,30,0
53375877,20220914,M,20대,인천광역시,500이상700만원 미만,1,3,11,40,10,0,50,0
53375991,20220914,F,40대,광주광역시,500이상700만원 미만,2,5,20,90,10,0,0,0
53376092,20220914,F,50대,경기도,500이상700만원 미만,2,3,16,30,30,20,20,0
53376122,20220914,M,50대,전라북도,700만원 이상,2,6,22,40,20,10,30,0
53376515,20220914,F,60대,경기도,300만원 미만,2,14,38,20,30,40,10,0
53376744,20220914,M,40대,부산광역시,300만원 미만,2,6,22,21,30,30,10,9
53376824,20220914,F,60대,서울특별시,700만원 이상,6,0,30,10,10,40,40,0
53376827,20220914,F,40대,충청남도,500이상700만원 미만,3,7,29,30,10,40,20,0
53376908,20220914,F,40대,경상남도,300만원 미만,2,1,12,50,5,5,40,0
53377072,20220914,M,50대,인천광역시,300만원 미만,2,8,26,40,20,0,40,0
53377115,20220914,F,30대,충청남도,300이상500만원 미만,2,8,26,80,0,0,20,0
53377129,20220914,F,20대,부산광역시,무응답,6,8,46,100,0,0,0,0
53377150,20220914,F,40대,광주광역시,300만원 미만,1,7,19,60,40,0,0,0
53377190,20220914,M,30대,서울특별시,300이상500만원 미만,4,5,30,90,10,0,0,0
53377235,20220914,M,20대,서울특별시,300이상500만원 미만,2,2,14,40,20,0,40,0
53377511,20220914,F,40대,경기도,700만원 이상,4,10,40,40,25,5,30,0
