RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53354593,20220309,F,40대,경상북도,300이상500만원 미만,2,7,24,30,20,50,0,0
53354597,20220309,M,20대,서울특별시,300이상500만원 미만,2,12,34,50,10,20,20,0
53354641,20220309,F,20대,경기도,300이상500만원 미만,4,5,30,70,20,5,5,0
53354840,20220309,F,60대,인천광역시,300이상500만원 미만,1,2,9,50,10,20,20,0
53354891,20220309,M,30대,경상북도,300만원 미만,2,5,20,40,20,20,20,0
53354964,20220309,F,20대,경기도,무응답,4,10,40,50,0,50,0,0
53355036,20220309,M,40대,서울특별시,300이상500만원 미만,2,6,22,30,30,10,30,0
53355105,20220309,M,60대,경상남도,700만원 이상,2,8,26,10,0,10,10,70
53355370,20220309,F,60대,대구광역시,300만원 미만,2,9,28,10,20,10,40,20
53355579,20220309,F,20대,전라남도,무응답,12,12,84,50,35,10,5,0
53355606,20220309,M,50대,경상북도,300만원 미만,2,1,12,50,0,0,50,0
53355683,20220309,M,50대,서울특별시,700만원 이상,1,4,13,30,30,0,40,0
53355810,20220309,M,50대,경기도,500이상700만원 미만,2,8,26,30,70,0,0,0
53355975,20220309,F,30대,대구광역시,700만원 이상,3,10,35,38,20,2,40,0
53356019,20220309,M,50대,부산광역시,300만원 미만,1,5,15,50,50,0,0,0
53356113,20220309,F,50대,경상북도,300이상500만원 미만,4,12,44,80,0,10,10,0
53356139,20220309,M,40대,경기도,700만원 이상,1,4,13,30,30,0,40,0
53356261,20220309,F,60대,경기도,300이상500만원 미만,4,8,36,40,20,10,30,0
53356431,20220309,M,50대,경기도,300이상500만원 미만,3,10,35,30,20,20,30,0
53356534,20220309,M,30대,경기도,300이상500만원 미만,1,4,13,50,1,9,40,0
53356551,20220309,M,40대,경상남도,700만원 이상,4,8,36,70,0,30,0,0
53356665,20220309,F,30대,전라남도,300이상500만원 미만,3,8,31,40,20,10,30,0
53356684,20220309,M,20대,전라남도,500이상700만원 미만,1,4,13,5,20,70,5,0
53356688,20220309,F,20대,경상남도,700만원 이상,2,4,18,70,10,10,10,0
53356698,20220309,F,60대,부산광역시,500이상700만원 미만,2,6,22,20,30,30,20,0
53356748,20220309,F,60대,부산광역시,무응답,3,3,21,70,10,10,5,5
53356750,20220309,M,40대,대구광역시,700만원 이상,2,5,20,60,30,10,0,0
53356786,20220309,F,40대,경상북도,300만원 미만,8,10,60,40,0,0,60,0
53356796,20220309,F,20대,제주특별자치도,700만원 이상,6,10,50,10,0,70,20,0
53356821,20220309,F,20대,충청남도,300만원 미만,2,10,30,25,5,40,30,0
53356838,20220309,F,40대,대전광역시,500이상700만원 미만,4,15,50,65,5,10,20,0
53356841,20220309,M,20대,경상북도,300만원 미만,4,6,32,30,40,30,0,0
53356903,20220309,F,50대,경기도,500이상700만원 미만,0,1,2,80,10,0,10,0
53356920,20220309,M,20대,경기도,500이상700만원 미만,3,8,31,70,0,10,20,0
53356943,20220309,M,20대,서울특별시,700만원 이상,2,4,18,60,10,10,10,10
53357040,20220309,M,20대,경상북도,300만원 미만,8,10,60,10,20,70,0,0
53357100,20220309,M,30대,인천광역시,무응답,2,0,10,35,10,0,55,0
53357190,20220309,F,20대,제주특별자치도,300만원 미만,3,12,39,30,30,30,10,0
53357218,20220309,F,20대,전라남도,무응답,4,4,28,80,5,5,10,0
53357221,20220309,M,20대,인천광역시,300이상500만원 미만,3,10,35,50,20,0,30,0
53357330,20220309,F,50대,전라남도,300만원 미만,0,1,2,20,0,0,80,0
53357496,20220309,F,20대,부산광역시,무응답,4,8,36,50,0,10,40,0
53357824,20220309,M,20대,경기도,700만원 이상,4,3,26,50,36,5,9,0
53358051,20220309,F,30대,충청남도,300만원 미만,1,1,7,40,10,30,20,0
53358063,20220309,F,20대,경기도,300이상500만원 미만,2,3,16,20,50,20,10,0
53358104,20220309,M,40대,대구광역시,300이상500만원 미만,5,10,45,100,0,0,0,0
53358139,20220309,M,30대,서울특별시,300이상500만원 미만,4,8,36,20,20,10,50,0
53358275,20220309,M,40대,서울특별시,500이상700만원 미만,2,4,18,80,0,0,20,0
53358331,20220309,M,30대,인천광역시,300만원 미만,2,2,14,20,20,20,20,20
53358385,20220309,F,20대,울산광역시,무응답,3,8,31,30,0,0,70,0
53358394,20220309,F,50대,경기도,700만원 이상,4,4,28,50,10,10,30,0
53358415,20220309,F,40대,경기도,300이상500만원 미만,2,2,14,10,0,80,10,0
53358442,20220309,M,50대,경기도,700만원 이상,2,10,30,30,70,0,0,0
53358527,20220309,F,50대,부산광역시,300만원 미만,2,1,12,30,20,50,0,0
53358654,20220309,F,20대,전라남도,300만원 미만,0,5,10,50,0,0,50,0
53358684,20220309,M,50대,경상남도,300만원 미만,0,6,12,60,0,0,0,40
53358810,20220309,M,50대,경기도,500이상700만원 미만,2,15,40,50,0,30,0,20
53358883,20220309,M,30대,전라북도,300만원 미만,2,5,20,20,20,5,55,0
53358906,20220309,F,50대,전라북도,700만원 이상,3,8,31,20,20,10,50,0
53359392,20220309,M,60대,인천광역시,300이상500만원 미만,5,7,39,10,80,0,10,0
53359439,20220309,M,60대,제주특별자치도,300이상500만원 미만,2,2,14,30,20,0,50,0
53359480,20220309,M,60대,충청북도,500이상700만원 미만,5,2,29,15,20,10,40,15
53359518,20220309,M,20대,대구광역시,300만원 미만,12,12,84,90,0,10,0,0
53359587,20220309,M,60대,서울특별시,300만원 미만,2,6,22,50,30,0,20,0
53359613,20220309,M,40대,세종특별자치시,300이상500만원 미만,2,5,20,50,30,10,10,0
53359687,20220309,F,40대,부산광역시,300이상500만원 미만,3,5,25,25,10,25,40,0
53359790,20220309,F,40대,경기도,300이상500만원 미만,1,2,9,70,0,20,10,0
53359884,20220309,F,50대,경상북도,700만원 이상,4,8,36,60,10,20,10,0
53359975,20220309,M,50대,경기도,300이상500만원 미만,2,3,16,10,50,10,30,0
53359996,20220309,F,30대,인천광역시,300만원 미만,4,8,36,60,20,0,20,0
53360138,20220309,M,60대,인천광역시,300이상500만원 미만,2,15,40,50,10,10,30,0
53360466,20220309,F,20대,경상북도,300만원 미만,2,4,18,80,5,10,5,0
53360622,20220309,M,20대,경상남도,300만원 미만,6,3,36,90,0,10,0,0
53360653,20220309,M,20대,경기도,300만원 미만,5,10,45,90,0,0,10,0
53360667,20220309,M,50대,경기도,300만원 미만,4,7,34,70,0,0,30,0
53360908,20220309,M,50대,제주특별자치도,300이상500만원 미만,3,16,47,30,30,0,30,10
53360912,20220309,M,30대,경상북도,300만원 미만,4,12,44,50,10,0,40,0
53361230,20220309,M,30대,강원도,300이상500만원 미만,1,4,13,30,0,0,20,50
53361294,20220309,F,30대,제주특별자치도,700만원 이상,4,10,40,50,20,0,30,0
53361322,20220309,M,50대,전라북도,300만원 미만,1,1,7,40,50,0,10,0
53361469,20220309,M,40대,인천광역시,500이상700만원 미만,5,5,35,90,0,0,10,0
53361664,20220309,M,50대,경기도,300이상500만원 미만,1,3,11,20,0,50,30,0
53361922,20220309,F,20대,경기도,300만원 미만,4,8,36,50,0,20,30,0
53361931,20220309,M,40대,인천광역시,500이상700만원 미만,2,5,20,70,0,0,30,0
53362081,20220309,M,30대,서울특별시,300이상500만원 미만,3,9,33,50,20,10,20,0
53362196,20220309,M,50대,경기도,500이상700만원 미만,2,4,18,60,30,0,10,0
53362263,20220309,F,40대,부산광역시,500이상700만원 미만,2,5,20,10,10,30,50,0
53362307,20220309,M,20대,전라남도,700만원 이상,4,16,52,70,0,0,30,0
53362337,20220309,F,20대,경기도,300만원 미만,4,14,48,40,50,10,0,0
53362367,20220309,F,20대,경상북도,무응답,2,2,14,50,25,25,0,0
53362511,20220309,M,50대,대구광역시,300이상500만원 미만,4,6,32,30,10,10,50,0
53362567,20220309,F,50대,부산광역시,300이상500만원 미만,5,5,35,50,10,10,30,0
53362578,20220309,F,50대,경기도,300만원 미만,2,6,22,30,70,0,0,0
53362696,20220309,F,40대,전라남도,무응답,3,3,21,60,10,10,10,10
53362724,20220309,M,60대,서울특별시,300이상500만원 미만,3,7,29,70,30,0,0,0
53362805,20220309,M,60대,경기도,500이상700만원 미만,6,10,50,30,20,40,10,0
53362830,20220309,F,50대,전라북도,700만원 이상,3,6,27,50,20,20,10,0
53362937,20220309,F,50대,전라북도,500이상700만원 미만,0,3,6,80,20,0,0,0
53363128,20220309,F,20대,대구광역시,무응답,4,10,40,60,15,5,20,0
53363132,20220309,M,50대,대구광역시,300이상500만원 미만,3,10,35,50,10,0,40,0
53363253,20220309,M,40대,충청남도,300이상500만원 미만,2,5,20,30,0,0,70,0
53363409,20220309,F,60대,전라북도,300만원 미만,1,5,15,0,5,1,50,44
53363569,20220309,F,60대,경기도,700만원 이상,2,6,22,50,20,0,30,0
53363749,20220309,M,50대,대구광역시,300만원 미만,1,2,9,10,30,30,30,0
53363953,20220309,F,50대,경기도,500이상700만원 미만,4,8,36,90,10,0,0,0
53363985,20220309,M,30대,인천광역시,300이상500만원 미만,2,5,20,80,20,0,0,0
53364045,20220309,F,40대,강원도,300이상500만원 미만,3,5,25,40,20,10,20,10
53364247,20220309,M,60대,경기도,700만원 이상,1,1,7,0,100,0,0,0
53364304,20220309,F,40대,경상북도,700만원 이상,2,4,18,50,20,0,30,0
53364364,20220309,F,60대,대구광역시,300이상500만원 미만,3,2,19,20,50,30,0,0
53364420,20220309,F,30대,경상북도,300이상500만원 미만,2,6,22,70,10,10,10,0
53364605,20220309,M,60대,서울특별시,500이상700만원 미만,2,6,22,30,40,20,10,0
53364824,20220309,F,30대,인천광역시,300만원 미만,3,1,17,10,0,0,90,0
53364920,20220309,F,30대,경상남도,300이상500만원 미만,0,4,8,80,0,0,20,0
53364966,20220309,F,50대,경기도,700만원 이상,2,4,18,90,10,0,0,0
53365130,20220309,F,20대,부산광역시,300이상500만원 미만,2,4,18,40,10,40,10,0
53365204,20220309,M,60대,광주광역시,700만원 이상,1,2,9,60,0,0,40,0
53365276,20220309,F,30대,경기도,300이상500만원 미만,3,1,17,0,10,80,10,0
53365282,20220309,M,50대,경상남도,700만원 이상,1,2,9,0,70,0,30,0
53365430,20220309,F,50대,충청남도,300만원 미만,8,2,44,0,50,0,50,0
53365470,20220309,M,40대,울산광역시,300이상500만원 미만,0,3,6,55,10,5,30,0
53365471,20220309,F,20대,경상북도,500이상700만원 미만,6,10,50,60,10,10,20,0
53365494,20220309,M,40대,서울특별시,300만원 미만,2,3,16,20,0,0,0,80
53365503,20220309,F,30대,대구광역시,300만원 미만,5,10,45,90,10,0,0,0
53365621,20220309,F,50대,충청남도,300만원 미만,2,5,20,30,20,20,30,0
53365743,20220309,F,60대,전라남도,300이상500만원 미만,10,10,70,60,10,10,20,0
53365905,20220309,F,50대,세종특별자치시,500이상700만원 미만,2,2,14,50,10,10,30,0
53365908,20220309,F,60대,충청남도,700만원 이상,4,8,36,50,10,10,30,0
53366009,20220309,M,40대,제주특별자치도,300이상500만원 미만,1,2,9,50,0,0,50,0
53366063,20220309,M,60대,강원도,300만원 미만,3,15,45,30,70,0,0,0
53366201,20220309,F,50대,경상남도,700만원 이상,2,4,18,50,0,0,50,0
53366256,20220309,F,40대,대구광역시,500이상700만원 미만,1,2,9,50,10,20,20,0
53366280,20220309,F,60대,대전광역시,300이상500만원 미만,4,6,32,15,25,15,25,20
53366400,20220309,F,60대,강원도,300만원 미만,3,2,19,50,30,10,10,0
53366516,20220309,F,60대,강원도,300이상500만원 미만,3,6,27,20,20,10,50,0
53366540,20220309,F,40대,부산광역시,500이상700만원 미만,1,2,9,100,0,0,0,0
53366566,20220309,M,40대,경기도,700만원 이상,5,5,35,30,20,20,30,0
53366690,20220309,M,20대,인천광역시,700만원 이상,2,10,30,5,50,30,15,0
53366754,20220309,M,60대,경기도,700만원 이상,4,4,28,60,20,0,20,0
53366908,20220309,F,50대,충청남도,300만원 미만,3,8,31,60,10,0,30,0
53366945,20220309,M,60대,충청남도,300만원 미만,3,1,17,50,20,0,30,0
53367150,20220309,F,50대,경상남도,500이상700만원 미만,2,4,18,5,50,20,25,0
53367340,20220309,F,50대,충청북도,300만원 미만,1,2,9,0,50,30,20,0
53367469,20220309,M,30대,경상남도,500이상700만원 미만,1,3,11,90,4,1,5,0
53367688,20220309,M,50대,전라남도,300만원 미만,4,2,24,50,50,0,0,0
53367769,20220309,M,40대,세종특별자치시,300이상500만원 미만,2,3,16,50,30,10,10,0
53367901,20220309,F,20대,서울특별시,300만원 미만,6,12,54,50,25,5,20,0
53368077,20220309,F,40대,울산광역시,700만원 이상,6,7,44,60,40,0,0,0
53368082,20220309,F,60대,부산광역시,700만원 이상,3,6,27,30,40,30,0,0
53368134,20220309,F,40대,부산광역시,300이상500만원 미만,8,4,48,70,0,10,20,0
53368194,20220309,F,50대,경기도,700만원 이상,1,3,11,60,30,10,0,0
53368245,20220309,F,50대,경기도,700만원 이상,2,2,14,0,100,0,0,0
53368310,20220309,F,40대,대구광역시,300이상500만원 미만,1,3,11,40,10,30,20,0
53368393,20220309,M,20대,경상남도,300만원 미만,2,3,16,25,25,0,50,0
53368414,20220309,F,50대,부산광역시,300이상500만원 미만,2,12,34,50,30,0,20,0
53368588,20220309,M,30대,서울특별시,300이상500만원 미만,1,3,11,40,10,0,50,0
53368725,20220309,F,40대,대구광역시,300이상500만원 미만,1,2,9,70,0,0,30,0
53369017,20220309,F,50대,대전광역시,300만원 미만,3,10,35,30,0,50,0,20
53369103,20220309,F,20대,경기도,300이상500만원 미만,4,10,40,80,0,5,15,0
53369111,20220309,M,20대,대구광역시,무응답,3,3,21,25,50,0,25,0
53369295,20220309,M,50대,서울특별시,700만원 이상,2,6,22,100,0,0,0,0
53369375,20220309,F,40대,경기도,700만원 이상,1,1,7,5,5,20,70,0
53369400,20220309,M,20대,경기도,300이상500만원 미만,2,10,30,30,30,10,30,0
53369511,20220309,M,40대,서울특별시,300만원 미만,7,14,63,50,0,0,50,0
53369515,20220309,F,50대,부산광역시,무응답,1,1,7,10,10,20,40,20
53369524,20220309,F,40대,강원도,300이상500만원 미만,3,5,25,70,0,20,10,0
53369632,20220309,F,40대,경기도,700만원 이상,1,2,9,50,10,30,10,0
53369719,20220309,M,30대,경기도,300이상500만원 미만,2,8,26,10,40,20,30,0
53369770,20220309,F,60대,부산광역시,300이상500만원 미만,0,4,8,0,0,0,100,0
53369810,20220309,M,40대,경기도,300이상500만원 미만,1,2,9,50,0,0,30,20
53369980,20220309,M,30대,경기도,300이상500만원 미만,2,2,14,60,10,10,20,0
53370054,20220309,F,30대,강원도,300이상500만원 미만,2,0,10,30,0,0,0,70
53370344,20220309,M,20대,경상남도,300만원 미만,2,4,18,60,0,10,30,0
53370366,20220309,F,30대,강원도,300이상500만원 미만,2,5,20,50,30,20,0,0
53370754,20220309,F,50대,서울특별시,700만원 이상,6,10,50,50,10,10,30,0
53370761,20220309,F,50대,경상남도,300만원 미만,2,5,20,50,0,20,30,0
53371057,20220309,F,30대,충청남도,300만원 미만,1,3,11,20,20,60,0,0
53371171,20220309,F,60대,경기도,300만원 미만,3,4,23,30,40,20,10,0
53371290,20220309,M,50대,서울특별시,500이상700만원 미만,2,15,40,50,10,10,30,0
53371341,20220309,F,40대,경상남도,300만원 미만,1,5,15,90,10,0,0,0
53371578,20220309,F,20대,경상북도,300만원 미만,1,6,17,30,20,10,40,0
53371694,20220309,F,60대,경기도,300만원 미만,1,3,11,20,10,40,30,0
53371773,20220309,F,20대,경기도,300만원 미만,5,10,45,50,30,15,5,0
53372341,20220309,F,40대,전라북도,300이상500만원 미만,0,4,8,50,0,0,50,0
53372398,20220309,M,20대,인천광역시,300만원 미만,6,6,42,30,10,30,30,0
53372479,20220309,F,60대,충청북도,300이상500만원 미만,3,4,23,40,0,20,10,30
53372625,20220309,F,40대,경상남도,300만원 미만,1,4,13,25,50,0,25,0
53372668,20220309,M,40대,경기도,300이상500만원 미만,2,2,14,0,0,0,100,0
53372792,20220309,F,20대,경상남도,무응답,4,8,36,40,40,20,0,0
53372980,20220309,M,50대,서울특별시,700만원 이상,2,4,18,30,10,40,20,0
53373179,20220309,M,20대,부산광역시,무응답,2,3,16,60,30,0,10,0
53373252,20220309,F,20대,세종특별자치시,700만원 이상,3,8,31,30,40,10,20,0
53373327,20220309,F,20대,울산광역시,700만원 이상,1,1,7,40,0,30,30,0
53373468,20220309,M,40대,대구광역시,300이상500만원 미만,0,1,2,50,30,0,20,0
53373617,20220309,M,40대,세종특별자치시,500이상700만원 미만,1,3,11,10,60,20,10,0
53373687,20220309,F,40대,대구광역시,300이상500만원 미만,1,6,17,30,30,30,10,0
53373695,20220309,F,50대,인천광역시,300만원 미만,1,2,9,20,30,20,30,0
53373784,20220309,F,30대,충청남도,300이상500만원 미만,5,3,31,60,0,10,30,0
53373847,20220309,M,30대,경상북도,500이상700만원 미만,1,3,11,50,10,0,40,0
53374081,20220309,F,30대,서울특별시,300이상500만원 미만,4,5,30,20,30,0,50,0
53374408,20220309,M,20대,서울특별시,300만원 미만,2,8,26,45,40,5,10,0
53374646,20220309,F,40대,대구광역시,700만원 이상,1,8,21,60,20,10,10,0
53374751,20220309,F,60대,부산광역시,300만원 미만,2,2,14,30,30,0,30,10
53374772,20220309,F,40대,충청북도,500이상700만원 미만,5,12,49,40,10,10,40,0
53374801,20220309,M,20대,광주광역시,300이상500만원 미만,4,12,44,50,5,25,20,0
53374826,20220309,F,60대,경상남도,300만원 미만,2,5,20,30,30,20,20,0
53374877,20220309,M,20대,대구광역시,700만원 이상,5,10,45,60,0,20,20,0
53375074,20220309,F,60대,대구광역시,300이상500만원 미만,1,2,9,10,20,20,50,0
53375206,20220309,M,50대,인천광역시,300만원 미만,3,5,25,60,20,10,10,0
53375291,20220309,M,40대,서울특별시,300이상500만원 미만,2,2,14,30,20,30,20,0
53375357,20220309,F,30대,서울특별시,700만원 이상,6,10,50,30,10,20,40,0
53375604,20220309,M,60대,경기도,500이상700만원 미만,3,2,19,30,70,0,0,0
53375749,20220309,F,50대,울산광역시,700만원 이상,3,4,23,40,30,20,10,0
53375752,20220309,M,60대,대전광역시,300만원 미만,2,3,16,90,0,10,0,0
53375885,20220309,M,20대,충청남도,700만원 이상,2,4,18,70,5,0,25,0
53375887,20220309,F,60대,세종특별자치시,700만원 이상,2,1,12,20,10,30,40,0
53376000,20220309,M,60대,인천광역시,700만원 이상,2,5,20,40,30,0,30,0
53376137,20220309,M,30대,서울특별시,700만원 이상,0,5,10,20,30,10,40,0
53376222,20220309,F,60대,경기도,300만원 미만,3,5,25,35,35,0,30,0
53376306,20220309,F,30대,충청남도,300이상500만원 미만,5,7,39,60,20,10,10,0
53376323,20220309,M,20대,서울특별시,300만원 미만,1,5,15,20,40,20,20,0
53376646,20220309,M,50대,전라북도,300이상500만원 미만,3,2,19,5,80,0,15,0
53376712,20220309,F,40대,서울특별시,300만원 미만,7,15,65,30,20,10,40,0
53376887,20220309,F,50대,충청북도,300만원 미만,1,1,7,0,100,0,0,0
53376891,20220309,M,40대,대구광역시,700만원 이상,2,4,18,0,30,20,30,20
53376895,20220309,F,50대,광주광역시,500이상700만원 미만,1,1,7,50,0,0,0,50
53377181,20220309,F,60대,경상북도,700만원 이상,5,3,31,20,10,20,50,0
53377211,20220309,F,60대,인천광역시,700만원 이상,3,7,29,10,30,20,40,0
53377236,20220309,M,40대,경기도,300이상500만원 미만,4,8,36,50,40,0,10,0
