RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53327345,20220518,M,40대,충청북도,300이상500만원 미만,3,12,39,10,20,10,60,0
53327370,20220518,M,50대,부산광역시,300이상500만원 미만,0,12,24,70,20,0,10,0
53327469,20220518,M,30대,대구광역시,300만원 미만,1,2,9,60,10,10,20,0
53327501,20220518,M,20대,서울특별시,무응답,2,6,22,10,20,0,70,0
53327569,20220518,M,50대,대구광역시,300만원 미만,6,0,30,30,0,0,70,0
53327598,20220518,F,40대,전라북도,700만원 이상,7,3,41,30,40,10,20,0
53327719,20220518,M,40대,경기도,300이상500만원 미만,3,8,31,50,10,5,35,0
53327869,20220518,M,20대,대구광역시,300만원 미만,2,8,26,25,15,15,45,0
53327927,20220518,M,50대,충청남도,700만원 이상,3,5,25,85,5,0,10,0
53327935,20220518,M,50대,경기도,700만원 이상,1,3,11,10,50,0,40,0
53327979,20220518,F,50대,경상남도,300만원 미만,3,10,35,0,0,30,70,0
53327990,20220518,F,60대,충청남도,700만원 이상,1,4,13,10,20,40,30,0
53327995,20220518,M,50대,서울특별시,300이상500만원 미만,0,1,2,50,20,20,10,0
53328475,20220518,F,30대,경기도,300이상500만원 미만,3,8,31,40,20,10,10,20
53328962,20220518,F,20대,경상북도,무응답,4,8,36,60,20,10,10,0
53328974,20220518,M,30대,인천광역시,300이상500만원 미만,6,6,42,60,0,0,40,0
53329054,20220518,M,60대,경기도,700만원 이상,1,15,35,30,30,40,0,0
53329241,20220518,F,30대,경상남도,500이상700만원 미만,3,3,21,50,0,0,50,0
53329580,20220518,F,50대,광주광역시,300이상500만원 미만,2,6,22,85,3,0,12,0
53329721,20220518,M,60대,부산광역시,700만원 이상,9,10,65,40,20,10,10,20
53329730,20220518,F,50대,경기도,300이상500만원 미만,3,3,21,50,0,0,50,0
53329780,20220518,F,40대,인천광역시,300만원 미만,3,5,25,70,5,5,10,10
53329964,20220518,F,60대,대전광역시,300이상500만원 미만,5,0,25,10,60,20,10,0
53330026,20220518,F,40대,경기도,500이상700만원 미만,3,6,27,20,10,20,50,0
53330055,20220518,M,20대,경상남도,300만원 미만,3,3,21,0,100,0,0,0
53330232,20220518,F,20대,전라북도,300이상500만원 미만,5,8,41,40,20,40,0,0
53330333,20220518,M,50대,제주특별자치도,500이상700만원 미만,8,12,64,10,0,20,10,60
53330385,20220518,F,50대,경상북도,300이상500만원 미만,7,2,39,40,0,0,60,0
53330407,20220518,F,30대,경상남도,700만원 이상,3,0,15,50,10,10,30,0
53330421,20220518,F,20대,강원도,500이상700만원 미만,2,3,16,30,10,10,50,0
53330428,20220518,M,50대,경기도,300이상500만원 미만,3,5,25,60,10,10,20,0
53330483,20220518,F,30대,경기도,700만원 이상,1,5,15,30,10,30,30,0
53330768,20220518,M,60대,전라남도,300이상500만원 미만,5,15,55,30,20,0,20,30
53330910,20220518,M,50대,강원도,300이상500만원 미만,2,15,40,10,35,15,40,0
53331207,20220518,F,30대,경기도,700만원 이상,2,0,10,50,0,0,50,0
53331315,20220518,F,30대,경기도,300이상500만원 미만,6,5,40,70,10,15,5,0
53331368,20220518,F,40대,울산광역시,300이상500만원 미만,2,1,12,40,10,40,10,0
53331390,20220518,M,20대,부산광역시,300이상500만원 미만,2,5,20,40,20,0,40,0
53331391,20220518,F,40대,인천광역시,300이상500만원 미만,2,10,30,70,10,0,20,0
53331400,20220518,F,60대,부산광역시,300만원 미만,1,4,13,10,20,5,40,25
53331632,20220518,F,60대,울산광역시,무응답,1,0,5,30,10,30,30,0
53331761,20220518,M,50대,전라북도,300만원 미만,1,2,9,20,80,0,0,0
53331892,20220518,M,50대,강원도,500이상700만원 미만,1,5,15,0,30,0,0,70
53332093,20220518,M,20대,광주광역시,700만원 이상,2,6,22,50,30,0,20,0
53332463,20220518,M,50대,경기도,700만원 이상,3,3,21,0,50,0,50,0
53332806,20220518,F,20대,대구광역시,700만원 이상,5,5,35,70,10,10,10,0
53332940,20220518,F,60대,서울특별시,300만원 미만,3,5,25,20,10,10,60,0
53333010,20220518,M,40대,인천광역시,700만원 이상,3,5,25,80,10,0,10,0
53333029,20220518,M,30대,전라북도,300만원 미만,1,2,9,10,10,10,70,0
53333050,20220518,F,20대,광주광역시,300만원 미만,4,7,34,70,0,0,30,0
53333151,20220518,M,30대,경기도,300이상500만원 미만,2,10,30,60,10,5,25,0
53333182,20220518,M,20대,전라남도,500이상700만원 미만,15,15,105,50,25,0,25,0
53333260,20220518,M,50대,경기도,500이상700만원 미만,3,6,27,30,10,20,40,0
53333278,20220518,M,50대,경기도,300만원 미만,3,6,27,20,20,0,60,0
53333391,20220518,M,60대,세종특별자치시,300이상500만원 미만,6,8,46,30,10,40,20,0
53333562,20220518,F,20대,광주광역시,300만원 미만,1,1,7,50,0,20,30,0
53333605,20220518,F,60대,인천광역시,700만원 이상,3,3,21,20,20,40,20,0
53333651,20220518,M,20대,충청남도,300이상500만원 미만,1,1,7,30,70,0,0,0
53333719,20220518,F,40대,경상남도,300이상500만원 미만,2,2,14,20,0,50,30,0
53333848,20220518,M,40대,경기도,500이상700만원 미만,2,5,20,30,50,10,10,0
53333892,20220518,M,60대,서울특별시,300이상500만원 미만,4,5,30,40,40,0,20,0
53334278,20220518,F,60대,부산광역시,500이상700만원 미만,5,5,35,0,70,15,15,0
53334550,20220518,F,30대,경기도,300이상500만원 미만,15,16,107,40,20,20,20,0
53334575,20220518,F,20대,대전광역시,300만원 미만,3,5,25,30,15,15,40,0
53334742,20220518,F,20대,충청남도,무응답,6,12,54,10,0,10,80,0
53334772,20220518,F,60대,충청북도,300이상500만원 미만,5,7,39,40,20,10,30,0
53334926,20220518,M,30대,부산광역시,700만원 이상,1,4,13,10,50,0,40,0
53334960,20220518,M,50대,전라북도,300이상500만원 미만,1,5,15,20,10,10,50,10
53335094,20220518,F,50대,서울특별시,700만원 이상,3,4,23,40,20,0,40,0
53335154,20220518,F,30대,광주광역시,500이상700만원 미만,4,10,40,50,40,0,10,0
53335184,20220518,M,60대,강원도,300이상500만원 미만,5,7,39,25,25,25,25,0
53335232,20220518,F,50대,부산광역시,300이상500만원 미만,1,10,25,20,20,10,30,20
53335539,20220518,M,30대,대전광역시,300이상500만원 미만,2,6,22,20,30,30,20,0
53335549,20220518,M,30대,서울특별시,300이상500만원 미만,2,8,26,50,30,5,15,0
53335799,20220518,M,30대,경기도,무응답,3,3,21,50,50,0,0,0
53335967,20220518,M,20대,서울특별시,300만원 미만,3,6,27,70,10,10,10,0
53336171,20220518,M,40대,전라북도,300이상500만원 미만,2,6,22,100,0,0,0,0
53336608,20220518,F,60대,서울특별시,무응답,3,0,15,30,40,20,10,0
53336724,20220518,F,50대,경기도,700만원 이상,3,3,21,20,20,30,30,0
53336827,20220518,F,60대,대구광역시,300만원 미만,5,8,41,50,0,20,30,0
53336933,20220518,M,50대,대구광역시,300이상500만원 미만,3,6,27,50,10,10,30,0
53337041,20220518,F,60대,경상남도,300만원 미만,1,2,9,70,0,20,10,0
53337081,20220518,M,50대,인천광역시,300만원 미만,2,4,18,100,0,0,0,0
53337086,20220518,F,30대,경기도,300이상500만원 미만,0,4,8,80,0,0,20,0
53337117,20220518,M,50대,경기도,300만원 미만,1,1,7,0,0,0,100,0
53337249,20220518,M,40대,서울특별시,700만원 이상,3,12,39,10,40,10,40,0
53337356,20220518,F,50대,충청남도,500이상700만원 미만,2,2,14,20,40,30,10,0
53337811,20220518,F,50대,경기도,700만원 이상,1,2,9,50,20,0,30,0
53337888,20220518,M,60대,전라남도,300이상500만원 미만,3,2,19,30,0,20,50,0
53337977,20220518,M,40대,서울특별시,700만원 이상,3,6,27,90,0,0,10,0
53338516,20220518,F,40대,인천광역시,500이상700만원 미만,2,8,26,30,0,35,35,0
53338596,20220518,F,40대,인천광역시,300만원 미만,4,2,24,30,60,0,10,0
53338598,20220518,F,60대,인천광역시,500이상700만원 미만,3,8,31,30,20,0,50,0
53338651,20220518,M,40대,인천광역시,300이상500만원 미만,1,8,21,10,10,70,10,0
53338818,20220518,F,20대,대구광역시,500이상700만원 미만,2,4,18,0,60,0,40,0
53338837,20220518,F,60대,제주특별자치도,500이상700만원 미만,2,1,12,20,30,30,20,0
53339013,20220518,F,50대,충청남도,300만원 미만,1,1,7,40,0,0,0,60
53339070,20220518,F,40대,부산광역시,300만원 미만,2,1,12,10,10,70,10,0
53339072,20220518,F,40대,광주광역시,300만원 미만,2,2,14,10,10,40,40,0
53339183,20220518,F,40대,대전광역시,500이상700만원 미만,1,3,11,20,0,30,50,0
53339244,20220518,F,40대,경상남도,300이상500만원 미만,2,2,14,45,10,45,0,0
53339276,20220518,M,60대,울산광역시,700만원 이상,3,7,29,0,60,0,40,0
53339342,20220518,M,60대,서울특별시,300이상500만원 미만,3,10,35,20,20,30,30,0
53339489,20220518,M,40대,경기도,700만원 이상,2,4,18,40,60,0,0,0
53339505,20220518,M,50대,경기도,300만원 미만,2,5,20,30,10,20,40,0
53339545,20220518,F,30대,경기도,300만원 미만,3,10,35,30,20,40,10,0
53339559,20220518,F,60대,서울특별시,300만원 미만,1,3,11,50,10,10,30,0
53339878,20220518,F,30대,세종특별자치시,300이상500만원 미만,3,3,21,70,10,0,0,20
53339888,20220518,F,40대,경상남도,300만원 미만,3,7,29,50,0,10,40,0
53339896,20220518,M,40대,경기도,300이상500만원 미만,2,3,16,20,40,10,30,0
53339946,20220518,F,50대,서울특별시,700만원 이상,2,2,14,20,80,0,0,0
53339950,20220518,M,30대,경상남도,300이상500만원 미만,3,5,25,10,0,5,10,75
53339959,20220518,F,50대,충청북도,300이상500만원 미만,1,1,7,30,40,10,20,0
53340025,20220518,M,50대,광주광역시,300이상500만원 미만,1,0,5,70,10,0,20,0
53340179,20220518,M,40대,부산광역시,700만원 이상,2,5,20,20,10,10,10,50
53340194,20220518,F,50대,경기도,300이상500만원 미만,5,8,41,40,20,30,10,0
53340243,20220518,M,20대,울산광역시,무응답,6,12,54,50,50,0,0,0
53340461,20220518,F,30대,서울특별시,700만원 이상,6,14,58,90,0,10,0,0
53340569,20220518,F,30대,경상남도,500이상700만원 미만,3,8,31,50,20,0,30,0
53340836,20220518,M,60대,강원도,300만원 미만,3,3,21,50,20,0,30,0
53340955,20220518,M,20대,부산광역시,300만원 미만,4,12,44,40,0,10,50,0
53341110,20220518,M,30대,부산광역시,300만원 미만,2,2,14,10,10,50,30,0
53341317,20220518,M,20대,제주특별자치도,300이상500만원 미만,4,2,24,10,90,0,0,0
53341376,20220518,F,20대,서울특별시,300만원 미만,2,2,14,50,50,0,0,0
53341394,20220518,M,20대,서울특별시,300만원 미만,1,3,11,20,20,20,40,0
53341472,20220518,F,20대,인천광역시,300만원 미만,5,12,49,75,0,5,20,0
53341537,20220518,F,30대,경상북도,300이상500만원 미만,2,8,26,70,0,0,30,0
53341710,20220518,F,30대,경상남도,500이상700만원 미만,3,5,25,90,0,5,5,0
53341793,20220518,M,40대,서울특별시,300만원 미만,1,1,7,100,0,0,0,0
53341956,20220518,M,30대,경상북도,300만원 미만,3,6,27,50,0,0,50,0
53342134,20220518,F,20대,서울특별시,500이상700만원 미만,3,5,25,50,10,10,30,0
53342206,20220518,M,50대,충청남도,300이상500만원 미만,4,8,36,80,0,0,20,0
53342290,20220518,F,20대,경기도,700만원 이상,4,12,44,30,40,0,30,0
53342300,20220518,M,20대,서울특별시,700만원 이상,2,5,20,50,20,10,20,0
53342387,20220518,F,30대,서울특별시,300만원 미만,4,7,34,70,30,0,0,0
53342541,20220518,M,50대,경기도,300만원 미만,2,3,16,0,0,0,10,90
53342626,20220518,F,40대,경기도,500이상700만원 미만,3,4,23,0,0,60,40,0
53342658,20220518,F,30대,울산광역시,500이상700만원 미만,1,7,19,30,5,5,60,0
53342827,20220518,M,40대,부산광역시,300만원 미만,3,5,25,50,5,0,10,35
53342919,20220518,F,50대,충청남도,300이상500만원 미만,5,8,41,30,40,10,20,0
53343049,20220518,F,30대,충청북도,300이상500만원 미만,3,16,47,10,20,70,0,0
53343096,20220518,F,40대,경기도,700만원 이상,2,10,30,10,20,50,10,10
53343176,20220518,F,60대,경기도,300이상500만원 미만,2,3,16,0,42,0,0,58
53343226,20220518,F,20대,인천광역시,무응답,2,4,18,50,0,40,10,0
53343238,20220518,F,50대,서울특별시,700만원 이상,5,10,45,20,20,20,30,10
53343259,20220518,M,30대,전라남도,300만원 미만,1,1,7,30,10,10,50,0
53343276,20220518,F,20대,서울특별시,700만원 이상,5,15,55,30,20,10,40,0
53343333,20220518,F,50대,경기도,300만원 미만,2,1,12,20,20,30,30,0
53343388,20220518,F,30대,경기도,700만원 이상,1,2,9,50,50,0,0,0
53343450,20220518,M,50대,경기도,700만원 이상,2,8,26,20,30,0,50,0
53343481,20220518,F,50대,경기도,300만원 미만,2,0,10,40,30,10,20,0
53343721,20220518,F,30대,부산광역시,500이상700만원 미만,0,5,10,50,20,10,20,0
53343734,20220518,F,20대,경기도,300만원 미만,3,8,31,80,5,0,15,0
53343804,20220518,M,30대,경상남도,300이상500만원 미만,3,8,31,100,0,0,0,0
53343812,20220518,F,50대,제주특별자치도,300이상500만원 미만,2,0,10,10,90,0,0,0
53343841,20220518,F,30대,경기도,300이상500만원 미만,5,13,51,40,30,0,0,30
53343969,20220518,M,50대,충청북도,700만원 이상,2,8,26,15,25,50,10,0
53344108,20220518,M,20대,경기도,300이상500만원 미만,3,10,35,50,20,0,30,0
53344119,20220518,F,40대,경기도,300이상500만원 미만,4,1,22,50,0,0,50,0
53344159,20220518,M,50대,전라남도,300만원 미만,1,1,7,70,10,10,10,0
53344181,20220518,M,40대,경기도,300이상500만원 미만,5,13,51,20,30,20,30,0
53344247,20220518,F,50대,서울특별시,500이상700만원 미만,2,1,12,40,10,10,40,0
53344467,20220518,M,20대,충청북도,무응답,2,5,20,30,20,20,30,0
53344485,20220518,F,40대,대구광역시,무응답,10,10,70,80,10,0,10,0
53344547,20220518,F,40대,충청남도,700만원 이상,3,5,25,10,50,10,30,0
53344823,20220518,F,60대,경기도,500이상700만원 미만,4,6,32,30,20,30,20,0
53345209,20220518,M,60대,경기도,300만원 미만,6,10,50,40,15,10,35,0
53345276,20220518,F,50대,서울특별시,무응답,5,10,45,50,0,0,30,20
53345510,20220518,F,30대,전라남도,300이상500만원 미만,0,3,6,30,20,20,30,0
53345643,20220518,M,60대,경기도,300이상500만원 미만,0,6,12,10,0,0,10,80
53345707,20220518,M,60대,전라북도,300만원 미만,6,8,46,10,0,0,90,0
53345754,20220518,F,30대,강원도,무응답,3,3,21,60,20,10,10,0
53345836,20220518,F,20대,대구광역시,300만원 미만,3,4,23,50,20,10,10,10
53346084,20220518,M,30대,경기도,500이상700만원 미만,3,4,23,30,30,0,40,0
53346356,20220518,F,40대,경상북도,300만원 미만,3,3,21,0,0,0,100,0
53346428,20220518,M,20대,인천광역시,300만원 미만,10,10,70,50,10,40,0,0
53346649,20220518,F,40대,경상북도,300만원 미만,12,8,76,10,25,30,35,0
53346866,20220518,M,30대,경기도,300만원 미만,5,5,35,5,10,25,60,0
53346936,20220518,F,60대,부산광역시,300만원 미만,15,12,99,30,10,20,30,10
53346940,20220518,F,40대,부산광역시,500이상700만원 미만,2,4,18,50,0,0,0,50
53347110,20220518,M,60대,전라북도,300이상500만원 미만,5,5,35,50,0,0,50,0
53347125,20220518,M,50대,광주광역시,500이상700만원 미만,3,0,15,60,0,0,0,40
53347378,20220518,M,60대,울산광역시,300이상500만원 미만,8,4,48,20,40,10,10,20
53347559,20220518,M,30대,광주광역시,700만원 이상,2,5,20,35,50,0,15,0
53347567,20220518,M,50대,부산광역시,300이상500만원 미만,1,2,9,40,0,0,60,0
53347845,20220518,F,50대,경상남도,700만원 이상,1,2,9,70,10,10,10,0
53347857,20220518,F,50대,충청북도,500이상700만원 미만,7,7,49,20,70,5,5,0
53348034,20220518,F,60대,광주광역시,300이상500만원 미만,2,1,12,10,0,40,50,0
53348282,20220518,F,20대,부산광역시,300이상500만원 미만,2,0,10,50,50,0,0,0
53348335,20220518,F,20대,광주광역시,300이상500만원 미만,3,6,27,50,20,20,10,0
53348404,20220518,F,30대,경상남도,700만원 이상,1,5,15,30,40,10,20,0
53348424,20220518,M,30대,대전광역시,300이상500만원 미만,2,4,18,20,40,10,30,0
53348575,20220518,M,20대,제주특별자치도,300만원 미만,4,8,36,40,0,0,0,60
53348659,20220518,M,20대,경상북도,500이상700만원 미만,5,10,45,50,50,0,0,0
53348759,20220518,F,20대,경상남도,300이상500만원 미만,4,8,36,90,5,5,0,0
53348846,20220518,F,50대,충청남도,300만원 미만,3,8,31,60,0,0,40,0
53348882,20220518,M,50대,경기도,500이상700만원 미만,1,3,11,50,0,0,50,0
53348891,20220518,M,30대,서울특별시,300만원 미만,4,2,24,20,75,0,5,0
53349047,20220518,M,50대,전라남도,300이상500만원 미만,1,4,13,0,100,0,0,0
53349200,20220518,M,60대,충청남도,300만원 미만,2,3,16,40,10,10,40,0
53349224,20220518,F,20대,서울특별시,700만원 이상,4,4,28,50,0,50,0,0
53349227,20220518,F,40대,전라남도,500이상700만원 미만,3,6,27,60,10,0,30,0
53349251,20220518,F,40대,경기도,300만원 미만,1,5,15,30,30,10,30,0
53349304,20220518,F,40대,서울특별시,500이상700만원 미만,2,8,26,40,10,0,30,20
53349306,20220518,F,50대,부산광역시,300만원 미만,2,4,18,10,0,60,30,0
53349416,20220518,F,30대,전라북도,300만원 미만,1,5,15,80,10,5,5,0
53349451,20220518,M,30대,서울특별시,300이상500만원 미만,2,6,22,0,20,50,30,0
53349760,20220518,M,40대,서울특별시,300만원 미만,5,5,35,50,25,10,15,0
53349779,20220518,M,30대,광주광역시,300이상500만원 미만,2,3,16,80,0,10,10,0
53349814,20220518,M,40대,부산광역시,700만원 이상,2,6,22,20,30,30,20,0
53349958,20220518,F,50대,인천광역시,300이상500만원 미만,1,3,11,50,0,30,20,0
53350313,20220518,F,60대,전라남도,500이상700만원 미만,4,4,28,10,20,30,40,0
53350388,20220518,F,40대,경기도,700만원 이상,2,7,24,40,30,0,30,0
53350660,20220518,M,50대,경기도,300이상500만원 미만,2,3,16,30,10,50,10,0
53350798,20220518,F,40대,강원도,300이상500만원 미만,0,2,4,80,20,0,0,0
53350900,20220518,M,40대,제주특별자치도,300이상500만원 미만,2,6,22,30,30,0,40,0
53351082,20220518,F,40대,대구광역시,700만원 이상,2,4,18,50,20,20,10,0
53351198,20220518,M,40대,경기도,300이상500만원 미만,2,1,12,100,0,0,0,0
53351599,20220518,F,60대,부산광역시,500이상700만원 미만,3,4,23,20,10,30,40,0
53351798,20220518,M,40대,인천광역시,300이상500만원 미만,2,3,16,25,50,10,15,0
53351891,20220518,F,60대,경기도,300만원 미만,3,2,19,10,10,50,30,0
53352140,20220518,M,40대,전라북도,300이상500만원 미만,2,8,26,20,10,0,70,0
53352152,20220518,F,50대,경기도,300만원 미만,2,2,14,20,10,40,10,20
53352265,20220518,M,60대,경기도,300이상500만원 미만,2,3,16,60,10,10,20,0
53352422,20220518,M,20대,대구광역시,300이상500만원 미만,5,10,45,10,0,30,20,40
53352428,20220518,M,30대,대구광역시,300이상500만원 미만,2,5,20,20,25,20,35,0
53352814,20220518,M,50대,광주광역시,300만원 미만,10,3,56,30,20,10,40,0
53352895,20220518,F,40대,부산광역시,500이상700만원 미만,3,3,21,0,50,0,50,0
53353743,20220518,M,40대,경기도,300이상500만원 미만,2,2,14,50,0,0,50,0
53353746,20220518,F,50대,경기도,300이상500만원 미만,6,6,42,30,10,50,10,0
53353799,20220518,M,50대,경상남도,300이상500만원 미만,0,2,4,30,20,10,40,0
53353879,20220518,F,20대,충청남도,300만원 미만,8,10,60,70,10,0,20,0
53353881,20220518,F,60대,경기도,300만원 미만,5,4,33,20,50,0,30,0
53354097,20220518,F,40대,경기도,700만원 이상,2,6,22,40,20,20,20,0
53354165,20220518,M,60대,대구광역시,300이상500만원 미만,4,4,28,0,60,0,40,0
53354233,20220518,F,40대,강원도,500이상700만원 미만,3,5,25,50,30,5,15,0
53354294,20220518,M,30대,충청남도,300이상500만원 미만,1,1,7,90,0,0,10,0
53354476,20220518,F,30대,울산광역시,300이상500만원 미만,3,6,27,50,20,20,10,0
53354653,20220518,F,60대,서울특별시,500이상700만원 미만,7,10,55,30,30,10,30,0
53354745,20220518,F,60대,인천광역시,300만원 미만,3,5,25,30,10,30,30,0
53354839,20220518,F,60대,경상남도,700만원 이상,7,7,49,40,50,10,0,0
53354844,20220518,F,30대,경상북도,300만원 미만,1,8,21,100,0,0,0,0
53354992,20220518,M,60대,충청북도,300만원 미만,3,16,47,10,50,30,10,0
53354997,20220518,M,30대,서울특별시,300이상500만원 미만,4,8,36,25,50,15,10,0
53355002,20220518,M,40대,서울특별시,300만원 미만,2,5,20,30,20,30,10,10
53355165,20220518,F,20대,경기도,300이상500만원 미만,2,5,20,70,10,10,10,0
53355388,20220518,F,40대,광주광역시,500이상700만원 미만,4,5,30,80,10,0,10,0
53355396,20220518,F,20대,서울특별시,무응답,3,5,25,50,20,0,30,0
53355512,20220518,M,30대,서울특별시,500이상700만원 미만,2,5,20,30,40,10,20,0
53355604,20220518,F,40대,서울특별시,무응답,2,2,14,100,0,0,0,0
53355643,20220518,M,50대,충청남도,500이상700만원 미만,2,5,20,30,10,20,40,0
53355706,20220518,F,60대,제주특별자치도,300만원 미만,1,3,11,40,30,10,20,0
53355929,20220518,F,60대,경기도,500이상700만원 미만,1,6,17,10,70,10,10,0
53355965,20220518,M,40대,서울특별시,300이상500만원 미만,1,8,21,80,20,0,0,0
53356057,20220518,M,20대,광주광역시,300만원 미만,2,5,20,15,60,20,5,0
53356064,20220518,M,50대,전라북도,300만원 미만,6,8,46,20,10,30,30,10
