RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
72250,20220119,F,50대,인천광역시,700만원 이상,4,4,28,50,0,0,50,0
72921,20220119,M,40대,경상북도,300이상500만원 미만,1,5,15,80,0,20,0,0
73868,20220119,M,60대,인천광역시,700만원 이상,2,5,20,20,50,20,10,0
76537,20220119,M,50대,경상북도,300이상500만원 미만,3,8,31,10,50,10,30,0
79791,20220119,F,60대,경기도,300만원 미만,3,2,19,30,0,30,40,0
86984,20220119,M,30대,대전광역시,300만원 미만,3,8,31,20,10,10,60,0
92452,20220119,F,30대,서울특별시,500이상700만원 미만,2,2,14,20,0,80,0,0
92698,20220119,M,30대,충청남도,300만원 미만,3,6,27,80,20,0,0,0
93586,20220119,F,50대,서울특별시,500이상700만원 미만,3,6,27,0,60,40,0,0
96402,20220119,F,50대,경상남도,300이상500만원 미만,1,1,7,30,60,0,10,0
96731,20220119,F,40대,인천광역시,500이상700만원 미만,3,5,25,50,20,0,30,0
99849,20220119,F,20대,부산광역시,무응답,1,5,15,25,5,0,70,0
100596,20220119,F,50대,대구광역시,300이상500만원 미만,5,5,35,70,0,20,10,0
100935,20220119,F,40대,경상북도,500이상700만원 미만,1,2,9,20,10,50,20,0
103313,20220119,F,50대,부산광역시,700만원 이상,2,4,18,50,20,10,20,0
104998,20220119,M,40대,충청남도,500이상700만원 미만,1,4,13,90,0,0,10,0
105984,20220119,M,40대,충청남도,300만원 미만,5,10,45,60,10,5,25,0
108220,20220119,F,60대,경기도,700만원 이상,1,3,11,60,10,10,20,0
109409,20220119,M,60대,서울특별시,700만원 이상,2,3,16,40,30,20,10,0
113463,20220119,M,40대,서울특별시,300만원 미만,2,10,30,50,10,10,30,0
116271,20220119,M,60대,인천광역시,300이상500만원 미만,1,1,7,70,0,30,0,0
118913,20220119,M,50대,충청북도,300이상500만원 미만,1,5,15,70,10,0,10,10
119020,20220119,F,40대,경기도,300이상500만원 미만,1,1,7,70,10,10,10,0
120501,20220119,M,50대,경기도,300이상500만원 미만,1,5,15,30,0,20,50,0
120933,20220119,F,40대,경기도,500이상700만원 미만,2,1,12,50,15,15,20,0
121597,20220119,F,50대,경기도,300이상500만원 미만,6,12,54,10,0,0,0,90
121812,20220119,M,50대,제주특별자치도,300만원 미만,2,5,20,30,30,20,20,0
124004,20220119,F,60대,서울특별시,300이상500만원 미만,1,1,7,0,0,0,0,100
126086,20220119,M,40대,부산광역시,300만원 미만,1,5,15,100,0,0,0,0
126265,20220119,F,50대,서울특별시,300이상500만원 미만,2,3,16,25,25,25,25,0
128024,20220119,F,30대,서울특별시,700만원 이상,2,10,30,30,10,10,50,0
129289,20220119,F,50대,충청북도,500이상700만원 미만,2,3,16,30,20,30,20,0
139263,20220119,M,60대,강원도,300이상500만원 미만,2,5,20,20,40,10,30,0
141589,20220119,F,40대,경상북도,무응답,2,6,22,60,20,20,0,0
143938,20220119,F,60대,경기도,700만원 이상,2,2,14,20,30,30,20,0
150094,20220119,F,30대,경기도,500이상700만원 미만,4,10,40,50,10,5,5,30
150896,20220119,M,40대,대구광역시,500이상700만원 미만,4,6,32,30,0,70,0,0
152104,20220119,F,60대,경기도,무응답,2,5,20,0,50,50,0,0
153707,20220119,M,40대,부산광역시,700만원 이상,3,16,47,50,30,10,10,0
155917,20220119,F,30대,울산광역시,300이상500만원 미만,3,4,23,70,0,30,0,0
156759,20220119,F,20대,경기도,무응답,5,16,57,50,20,0,30,0
157088,20220119,F,40대,부산광역시,300이상500만원 미만,3,10,35,50,10,10,30,0
157908,20220119,F,40대,경상남도,700만원 이상,5,5,35,15,10,50,25,0
160255,20220119,F,50대,경상북도,300이상500만원 미만,1,4,13,0,0,0,100,0
160984,20220119,F,40대,충청북도,300만원 미만,6,6,42,10,0,80,10,0
162295,20220119,F,30대,경상남도,300만원 미만,1,1,7,55,20,20,5,0
163729,20220119,F,40대,경기도,300만원 미만,4,4,28,50,0,50,0,0
164994,20220119,M,40대,부산광역시,500이상700만원 미만,1,3,11,10,40,10,40,0
165133,20220119,M,50대,서울특별시,300이상500만원 미만,4,10,40,40,0,60,0,0
165693,20220119,M,60대,부산광역시,300이상500만원 미만,1,5,15,20,30,5,20,25
166371,20220119,F,30대,세종특별자치시,300이상500만원 미만,2,10,30,80,10,5,5,0
168335,20220119,F,40대,경상남도,300만원 미만,2,14,38,50,10,10,30,0
168359,20220119,F,30대,경기도,500이상700만원 미만,1,3,11,20,30,40,10,0
170070,20220119,M,50대,대전광역시,500이상700만원 미만,1,1,7,80,10,0,10,0
170396,20220119,F,50대,경기도,300이상500만원 미만,1,3,11,80,0,5,15,0
172550,20220119,F,50대,전라북도,300만원 미만,12,15,90,80,0,0,20,0
173980,20220119,F,30대,인천광역시,300이상500만원 미만,4,12,44,40,20,10,30,0
174284,20220119,M,20대,경기도,무응답,3,3,21,20,50,0,30,0
175141,20220119,F,60대,경기도,300이상500만원 미만,1,1,7,30,10,10,10,40
175221,20220119,M,30대,경상남도,500이상700만원 미만,1,2,9,10,20,50,20,0
175375,20220119,M,40대,강원도,무응답,8,8,56,100,0,0,0,0
177123,20220119,M,60대,광주광역시,500이상700만원 미만,2,2,14,30,30,30,10,0
178055,20220119,F,50대,경기도,300만원 미만,2,3,16,50,20,20,10,0
178870,20220119,F,60대,대구광역시,700만원 이상,2,4,18,50,30,20,0,0
179557,20220119,M,30대,인천광역시,300이상500만원 미만,1,2,9,80,20,0,0,0
180537,20220119,F,40대,세종특별자치시,700만원 이상,3,2,19,30,10,40,20,0
182776,20220119,M,40대,충청남도,300만원 미만,1,3,11,20,0,50,30,0
183881,20220119,M,20대,서울특별시,300이상500만원 미만,4,12,44,20,5,5,70,0
189074,20220119,M,60대,경상남도,300만원 미만,10,10,70,50,0,50,0,0
192871,20220119,M,40대,인천광역시,300이상500만원 미만,3,10,35,80,20,0,0,0
194817,20220119,M,40대,부산광역시,500이상700만원 미만,2,5,20,70,5,5,20,0
196276,20220119,F,20대,대전광역시,300이상500만원 미만,4,16,52,50,10,30,10,0
197905,20220119,F,30대,울산광역시,500이상700만원 미만,0,5,10,80,0,0,20,0
203433,20220119,F,30대,경기도,700만원 이상,4,12,44,40,30,30,0,0
203452,20220119,M,50대,충청북도,300이상500만원 미만,2,6,22,100,0,0,0,0
204672,20220119,F,30대,서울특별시,700만원 이상,1,1,7,10,20,30,40,0
204873,20220119,F,50대,광주광역시,700만원 이상,2,4,18,50,40,0,10,0
205531,20220119,F,30대,경기도,500이상700만원 미만,3,5,25,60,20,10,10,0
206140,20220119,F,40대,서울특별시,300이상500만원 미만,2,3,16,40,10,30,20,0
207159,20220119,M,50대,전라북도,300만원 미만,6,10,50,30,30,20,20,0
212442,20220119,F,30대,전라북도,700만원 이상,3,8,31,20,0,80,0,0
215553,20220119,F,20대,인천광역시,300이상500만원 미만,3,6,27,20,40,10,30,0
217421,20220119,F,20대,경기도,700만원 이상,2,8,26,70,0,0,30,0
223335,20220119,M,40대,부산광역시,300이상500만원 미만,5,12,49,30,40,0,30,0
225207,20220119,M,60대,경기도,300이상500만원 미만,2,2,14,40,60,0,0,0
226066,20220119,F,30대,경기도,300만원 미만,2,10,30,70,10,0,20,0
227941,20220119,F,50대,서울특별시,700만원 이상,1,3,11,100,0,0,0,0
227981,20220119,F,40대,세종특별자치시,300이상500만원 미만,5,5,35,80,0,0,20,0
228602,20220119,F,60대,서울특별시,300이상500만원 미만,2,3,16,95,0,0,5,0
231831,20220119,M,30대,경기도,300이상500만원 미만,2,2,14,80,20,0,0,0
232695,20220119,M,60대,강원도,300이상500만원 미만,1,7,19,20,30,20,30,0
234725,20220119,M,40대,서울특별시,500이상700만원 미만,2,8,26,30,20,10,40,0
235052,20220119,F,30대,경기도,300이상500만원 미만,3,8,31,40,20,20,20,0
236405,20220119,F,30대,서울특별시,300이상500만원 미만,2,3,16,22,22,22,34,0
238703,20220119,M,50대,부산광역시,300만원 미만,14,14,98,90,0,10,0,0
240814,20220119,M,60대,광주광역시,500이상700만원 미만,3,2,19,40,30,0,30,0
241174,20220119,F,60대,경기도,300이상500만원 미만,3,6,27,45,5,10,40,0
253057,20220119,M,40대,인천광역시,300만원 미만,6,12,54,100,0,0,0,0
253607,20220119,M,40대,부산광역시,300이상500만원 미만,1,5,15,50,50,0,0,0
253949,20220119,F,40대,경기도,300이상500만원 미만,3,0,15,50,10,30,10,0
257027,20220119,F,60대,대전광역시,500이상700만원 미만,2,1,12,20,80,0,0,0
263614,20220119,M,30대,경기도,700만원 이상,2,8,26,40,30,5,25,0
265815,20220119,F,40대,서울특별시,500이상700만원 미만,3,5,25,30,10,10,40,10
266274,20220119,M,50대,경기도,700만원 이상,2,6,22,60,20,0,20,0
269639,20220119,F,40대,인천광역시,무응답,14,14,98,50,0,0,0,50
269801,20220119,M,30대,경기도,300이상500만원 미만,3,3,21,80,5,15,0,0
272195,20220119,F,40대,경기도,300이상500만원 미만,3,5,25,80,10,0,10,0
274382,20220119,F,30대,서울특별시,500이상700만원 미만,5,12,49,70,10,10,10,0
274436,20220119,F,40대,대전광역시,300만원 미만,3,6,27,20,20,50,10,0
275569,20220119,F,60대,경기도,무응답,6,6,42,90,0,0,10,0
276968,20220119,M,40대,제주특별자치도,300이상500만원 미만,2,1,12,20,30,30,20,0
277579,20220119,F,50대,부산광역시,700만원 이상,3,8,31,20,20,50,10,0
280333,20220119,F,40대,서울특별시,300만원 미만,6,1,32,70,10,10,10,0
280503,20220119,M,60대,경상북도,300만원 미만,3,6,27,20,80,0,0,0
280543,20220119,M,30대,서울특별시,700만원 이상,2,3,16,10,70,10,10,0
280595,20220119,M,40대,인천광역시,500이상700만원 미만,2,10,30,20,20,10,50,0
282380,20220119,M,60대,인천광역시,300이상500만원 미만,2,3,16,50,20,20,10,0
283150,20220119,F,50대,서울특별시,300만원 미만,8,8,56,50,0,20,30,0
283356,20220119,F,30대,경상남도,300이상500만원 미만,4,7,34,50,25,5,20,0
283608,20220119,M,40대,인천광역시,500이상700만원 미만,2,6,22,10,10,60,20,0
285708,20220119,M,60대,서울특별시,700만원 이상,4,8,36,30,40,20,10,0
288192,20220119,M,50대,부산광역시,300이상500만원 미만,3,4,23,10,10,50,30,0
295178,20220119,F,50대,경상남도,700만원 이상,2,8,26,50,20,10,20,0
296284,20220119,M,30대,대구광역시,300만원 미만,2,1,12,50,10,10,30,0
297826,20220119,F,40대,인천광역시,300이상500만원 미만,5,10,45,90,0,0,10,0
298820,20220119,F,30대,경상남도,300만원 미만,2,2,14,30,20,50,0,0
298891,20220119,M,50대,충청남도,500이상700만원 미만,1,3,11,40,20,10,30,0
300174,20220119,F,60대,경기도,300만원 미만,2,4,18,50,10,10,30,0
301746,20220119,M,50대,서울특별시,300이상500만원 미만,8,10,60,50,20,20,10,0
303680,20220119,F,20대,서울특별시,300만원 미만,6,13,56,70,10,10,10,0
303817,20220119,M,50대,경상남도,700만원 이상,4,10,40,50,10,10,30,0
304159,20220119,F,50대,충청남도,700만원 이상,3,2,19,70,0,0,30,0
304424,20220119,F,60대,경기도,300이상500만원 미만,8,12,64,30,10,20,20,20
305057,20220119,M,50대,광주광역시,700만원 이상,3,12,39,50,10,10,30,0
305133,20220119,F,30대,대구광역시,500이상700만원 미만,5,13,51,50,35,10,5,0
305212,20220119,M,30대,광주광역시,500이상700만원 미만,2,5,20,30,30,30,10,0
305220,20220119,F,40대,충청북도,300이상500만원 미만,5,5,35,50,0,50,0,0
306059,20220119,M,20대,서울특별시,300이상500만원 미만,3,7,29,50,30,15,5,0
306121,20220119,F,50대,서울특별시,300이상500만원 미만,3,7,29,10,5,50,35,0
307774,20220119,M,50대,서울특별시,300이상500만원 미만,1,5,15,80,20,0,0,0
308682,20220119,F,30대,충청남도,300이상500만원 미만,2,1,12,20,80,0,0,0
308784,20220119,F,50대,인천광역시,500이상700만원 미만,2,5,20,40,20,10,30,0
309268,20220119,F,30대,인천광역시,500이상700만원 미만,1,2,9,80,0,20,0,0
309397,20220119,F,30대,부산광역시,700만원 이상,3,8,31,70,0,0,10,20
310010,20220119,F,30대,서울특별시,300만원 미만,3,4,23,60,15,20,5,0
310901,20220119,F,30대,광주광역시,300이상500만원 미만,1,3,11,30,0,60,10,0
310922,20220119,F,30대,부산광역시,300이상500만원 미만,2,4,18,20,30,50,0,0
311308,20220119,M,30대,부산광역시,300만원 미만,2,6,22,10,50,10,30,0
312987,20220119,F,30대,인천광역시,300만원 미만,1,3,11,20,40,30,10,0
313087,20220119,M,40대,전라북도,300이상500만원 미만,3,6,27,100,0,0,0,0
315515,20220119,M,30대,서울특별시,무응답,0,0,0,100,0,0,0,0
318410,20220119,F,40대,경기도,500이상700만원 미만,1,3,11,30,10,10,50,0
319141,20220119,M,50대,서울특별시,500이상700만원 미만,3,5,25,45,25,15,15,0
319357,20220119,M,40대,강원도,300이상500만원 미만,1,3,11,80,5,0,15,0
320413,20220119,M,40대,전라남도,300이상500만원 미만,3,8,31,70,0,0,30,0
321300,20220119,F,20대,경기도,300이상500만원 미만,2,5,20,50,0,20,30,0
322384,20220119,F,60대,경기도,300이상500만원 미만,3,3,21,30,30,30,10,0
322414,20220119,M,60대,광주광역시,300이상500만원 미만,3,4,23,50,20,0,30,0
322977,20220119,F,30대,경기도,300만원 미만,5,10,45,50,10,30,10,0
323033,20220119,M,30대,서울특별시,700만원 이상,1,5,15,70,30,0,0,0
324182,20220119,F,30대,부산광역시,700만원 이상,4,5,30,70,0,30,0,0
325517,20220119,M,50대,서울특별시,300이상500만원 미만,3,8,31,10,40,0,50,0
327270,20220119,M,50대,인천광역시,700만원 이상,3,5,25,30,50,10,10,0
327682,20220119,M,50대,경상북도,500이상700만원 미만,1,5,15,30,30,20,20,0
331360,20220119,F,30대,경상북도,500이상700만원 미만,3,5,25,40,0,10,50,0
331425,20220119,M,40대,서울특별시,700만원 이상,6,12,54,30,30,20,20,0
331964,20220119,M,50대,강원도,700만원 이상,3,10,35,50,20,0,0,30
332433,20220119,F,60대,경기도,500이상700만원 미만,5,10,45,70,20,5,5,0
332573,20220119,M,20대,경기도,300만원 미만,2,8,26,60,20,0,20,0
332724,20220119,F,60대,대구광역시,300만원 미만,1,2,9,100,0,0,0,0
334226,20220119,F,50대,부산광역시,700만원 이상,2,4,18,60,0,40,0,0
334925,20220119,M,50대,서울특별시,300이상500만원 미만,3,8,31,50,10,0,40,0
335730,20220119,F,20대,경상남도,300이상500만원 미만,1,2,9,50,0,0,50,0
335880,20220119,F,20대,인천광역시,300만원 미만,3,6,27,30,10,0,60,0
337124,20220119,F,40대,서울특별시,300이상500만원 미만,2,4,18,30,20,0,50,0
337552,20220119,F,40대,서울특별시,500이상700만원 미만,4,7,34,30,10,30,30,0
338545,20220119,M,50대,서울특별시,500이상700만원 미만,8,8,56,15,20,2,50,13
338773,20220119,F,50대,경기도,700만원 이상,6,10,50,40,15,10,35,0
340314,20220119,M,60대,대전광역시,500이상700만원 미만,1,2,9,20,30,20,30,0
340438,20220119,M,50대,부산광역시,700만원 이상,5,10,45,20,30,10,40,0
340500,20220119,M,30대,대구광역시,300이상500만원 미만,12,12,84,70,10,0,20,0
340671,20220119,M,40대,서울특별시,300이상500만원 미만,4,8,36,25,25,25,25,0
341866,20220119,F,60대,경기도,300만원 미만,4,3,26,90,0,5,5,0
343009,20220119,F,60대,경기도,700만원 이상,7,5,45,20,30,20,30,0
345480,20220119,F,20대,울산광역시,무응답,15,15,105,99,0,1,0,0
345920,20220119,M,30대,광주광역시,700만원 이상,3,3,21,50,10,10,30,0
346726,20220119,F,50대,경상남도,500이상700만원 미만,2,4,18,40,30,20,10,0
346834,20220119,M,60대,전라북도,700만원 이상,12,12,84,70,10,15,5,0
346869,20220119,M,40대,울산광역시,300이상500만원 미만,2,2,14,100,0,0,0,0
347442,20220119,M,20대,경기도,300이상500만원 미만,1,1,7,50,50,0,0,0
349700,20220119,M,20대,전라남도,700만원 이상,2,2,14,60,0,40,0,0
350230,20220119,M,40대,대전광역시,700만원 이상,1,2,9,100,0,0,0,0
350288,20220119,M,30대,광주광역시,300만원 미만,1,3,11,80,10,10,0,0
351955,20220119,M,30대,경상북도,300만원 미만,1,5,15,0,0,0,100,0
352007,20220119,M,30대,대구광역시,무응답,0,4,8,60,20,10,10,0
352571,20220119,M,30대,경상북도,500이상700만원 미만,3,10,35,35,40,20,5,0
354265,20220119,F,40대,전라북도,300만원 미만,4,8,36,20,30,10,40,0
354423,20220119,M,60대,전라북도,700만원 이상,4,6,32,40,20,10,30,0
354935,20220119,M,40대,대전광역시,300이상500만원 미만,4,8,36,60,10,0,30,0
355217,20220119,F,60대,경기도,300만원 미만,2,2,14,30,10,60,0,0
355319,20220119,M,40대,인천광역시,700만원 이상,2,2,14,50,10,10,30,0
355662,20220119,F,50대,대구광역시,300이상500만원 미만,2,8,26,70,0,0,30,0
356557,20220119,F,40대,충청북도,500이상700만원 미만,3,8,31,80,0,10,10,0
356980,20220119,M,60대,서울특별시,300이상500만원 미만,3,5,25,50,15,15,20,0
358455,20220119,F,30대,경기도,700만원 이상,3,10,35,80,0,5,15,0
359202,20220119,F,30대,경기도,500이상700만원 미만,3,6,27,10,0,80,10,0
359996,20220119,M,30대,부산광역시,300이상500만원 미만,2,4,18,0,50,0,50,0
360030,20220119,F,40대,인천광역시,500이상700만원 미만,4,10,40,30,10,20,40,0
360230,20220119,F,60대,서울특별시,300이상500만원 미만,1,3,11,50,0,30,20,0
360246,20220119,F,40대,경상북도,300이상500만원 미만,2,4,18,20,0,50,30,0
360310,20220119,M,20대,경기도,300이상500만원 미만,3,10,35,40,10,10,40,0
360495,20220119,F,20대,광주광역시,무응답,12,12,84,30,30,10,30,0
362038,20220119,F,40대,경상남도,500이상700만원 미만,5,4,33,80,10,0,10,0
362067,20220119,M,40대,경상남도,500이상700만원 미만,1,1,7,10,60,10,20,0
362953,20220119,F,40대,강원도,500이상700만원 미만,6,0,30,0,0,0,50,50
363601,20220119,F,50대,경상남도,500이상700만원 미만,1,3,11,50,0,0,50,0
363750,20220119,M,60대,충청북도,300이상500만원 미만,0,5,10,60,10,10,20,0
363859,20220119,F,50대,경기도,700만원 이상,3,8,31,60,15,10,15,0
364707,20220119,M,50대,전라남도,500이상700만원 미만,5,8,41,30,30,20,20,0
365205,20220119,M,20대,서울특별시,500이상700만원 미만,2,4,18,30,0,30,40,0
365275,20220119,M,30대,광주광역시,300만원 미만,3,5,25,70,0,0,30,0
365360,20220119,M,30대,부산광역시,무응답,6,6,42,100,0,0,0,0
365417,20220119,F,30대,광주광역시,300이상500만원 미만,4,8,36,50,0,0,50,0
365590,20220119,M,40대,충청남도,500이상700만원 미만,3,6,27,30,20,40,10,0
365906,20220119,M,20대,강원도,300이상500만원 미만,2,5,20,90,5,0,5,0
366346,20220119,F,20대,경기도,300만원 미만,4,7,34,20,20,20,40,0
366796,20220119,F,50대,서울특별시,500이상700만원 미만,1,2,9,30,20,20,30,0
367524,20220119,F,40대,충청북도,700만원 이상,2,4,18,30,10,0,60,0
367694,20220119,M,30대,충청북도,300이상500만원 미만,1,3,11,80,5,10,5,0
367964,20220119,M,20대,서울특별시,300만원 미만,4,8,36,95,5,0,0,0
368512,20220119,M,30대,경기도,300만원 미만,4,12,44,30,30,0,40,0
368712,20220119,F,20대,경상북도,300만원 미만,5,5,35,10,0,90,0,0
368727,20220119,F,20대,경상남도,무응답,3,5,25,50,10,20,20,0
368774,20220119,M,40대,전라북도,700만원 이상,1,4,13,45,15,25,15,0
368826,20220119,F,40대,충청북도,700만원 이상,2,3,16,30,20,20,30,0
368984,20220119,M,50대,부산광역시,300이상500만원 미만,2,4,18,30,60,0,10,0
369065,20220119,F,40대,경상남도,500이상700만원 미만,3,8,31,10,0,80,10,0
369927,20220119,F,60대,광주광역시,300이상500만원 미만,5,5,35,70,0,20,10,0
370712,20220119,F,20대,경상남도,500이상700만원 미만,2,8,26,15,30,5,50,0
370811,20220119,F,40대,경기도,500이상700만원 미만,3,12,39,40,25,5,30,0
371117,20220119,F,60대,서울특별시,300이상500만원 미만,3,5,25,50,10,30,10,0
371172,20220119,F,60대,경기도,500이상700만원 미만,4,6,32,50,20,20,10,0
371190,20220119,M,20대,광주광역시,300만원 미만,3,5,25,40,20,10,30,0
372014,20220119,M,50대,전라북도,300만원 미만,2,4,18,35,30,30,5,0
373535,20220119,M,40대,인천광역시,700만원 이상,2,5,20,30,30,20,20,0
373920,20220119,M,30대,광주광역시,300만원 미만,4,6,32,35,20,10,25,10
374451,20220119,M,40대,경상북도,300이상500만원 미만,1,3,11,100,0,0,0,0
376265,20220119,F,40대,대전광역시,500이상700만원 미만,1,1,7,100,0,0,0,0
377262,20220119,F,40대,세종특별자치시,700만원 이상,1,1,7,10,20,30,40,0
377724,20220119,M,50대,서울특별시,300이상500만원 미만,2,10,30,5,25,10,60,0
379602,20220119,F,40대,경상북도,무응답,2,4,18,10,10,70,10,0
379799,20220119,M,40대,충청남도,700만원 이상,1,2,9,30,30,30,10,0
379852,20220119,F,50대,서울특별시,700만원 이상,2,5,20,20,20,50,10,0
379888,20220119,M,50대,경상남도,500이상700만원 미만,2,4,18,40,40,10,10,0
379893,20220119,M,20대,서울특별시,700만원 이상,10,10,70,10,50,10,30,0
379989,20220119,M,50대,경기도,700만원 이상,4,8,36,50,5,5,20,20
380262,20220119,F,20대,제주특별자치도,300이상500만원 미만,1,2,9,20,0,10,70,0
380347,20220119,F,20대,경기도,무응답,3,12,39,50,20,5,25,0
381153,20220119,M,20대,서울특별시,300만원 미만,2,6,22,30,20,20,30,0
381388,20220119,F,40대,경기도,300이상500만원 미만,3,6,27,0,50,0,50,0
381746,20220119,F,20대,경기도,무응답,10,10,70,60,20,0,0,20
382076,20220119,M,40대,제주특별자치도,300이상500만원 미만,2,6,22,50,20,0,30,0
382085,20220119,F,30대,서울특별시,300만원 미만,3,3,21,0,0,80,20,0
382184,20220119,F,20대,인천광역시,300이상500만원 미만,3,3,21,60,10,10,20,0
382747,20220119,F,50대,경기도,300만원 미만,5,6,37,50,20,10,20,0
382931,20220119,M,20대,경기도,300만원 미만,3,5,25,70,10,10,10,0
383280,20220119,M,20대,충청북도,500이상700만원 미만,3,5,25,60,10,0,30,0
383288,20220119,F,40대,경상남도,300이상500만원 미만,3,5,25,50,20,20,10,0
383572,20220119,F,20대,경기도,700만원 이상,7,5,45,0,50,50,0,0
383867,20220119,M,40대,대구광역시,500이상700만원 미만,5,12,49,60,20,10,10,0
384007,20220119,M,50대,서울특별시,500이상700만원 미만,5,5,35,50,10,10,30,0
384199,20220119,F,20대,경기도,300만원 미만,4,10,40,50,20,0,30,0
384620,20220119,M,50대,울산광역시,300이상500만원 미만,5,7,39,80,10,0,10,0
384652,20220119,M,30대,경기도,300이상500만원 미만,3,5,25,30,20,30,20,0
384726,20220119,M,40대,강원도,300만원 미만,2,2,14,40,10,10,40,0
384794,20220119,F,30대,서울특별시,500이상700만원 미만,5,5,35,80,0,0,20,0
384808,20220119,F,60대,경기도,300이상500만원 미만,2,2,14,30,10,50,10,0
384841,20220119,F,30대,경기도,300만원 미만,2,5,20,30,50,10,10,0
