RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53325112,20220608,F,50대,서울특별시,300이상500만원 미만,1,6,17,80,0,0,20,0
53325124,20220608,F,60대,서울특별시,300이상500만원 미만,2,2,14,30,0,50,20,0
53325216,20220608,M,40대,서울특별시,300만원 미만,2,4,18,60,0,0,0,40
53325261,20220608,M,50대,서울특별시,300이상500만원 미만,3,9,33,60,10,0,30,0
53325538,20220608,M,20대,부산광역시,700만원 이상,3,8,31,30,30,10,30,0
53326031,20220608,M,30대,전라남도,300이상500만원 미만,1,1,7,100,0,0,0,0
53326064,20220608,M,30대,전라남도,300만원 미만,2,2,14,60,25,10,5,0
53326092,20220608,F,60대,울산광역시,300만원 미만,4,2,24,10,20,30,40,0
53326310,20220608,F,50대,대구광역시,300만원 미만,3,12,39,50,50,0,0,0
53326593,20220608,M,60대,인천광역시,700만원 이상,9,9,63,10,30,50,10,0
53326661,20220608,M,50대,충청북도,700만원 이상,1,4,13,20,55,5,20,0
53326707,20220608,M,50대,대전광역시,500이상700만원 미만,1,3,11,50,0,0,50,0
53326743,20220608,F,40대,경기도,300만원 미만,1,5,15,10,0,50,40,0
53326752,20220608,F,60대,전라남도,300이상500만원 미만,3,3,21,30,30,10,30,0
53326896,20220608,M,50대,서울특별시,300만원 미만,5,7,39,0,80,0,20,0
53327119,20220608,M,30대,경기도,300이상500만원 미만,2,3,16,30,10,10,50,0
53327362,20220608,M,50대,부산광역시,300만원 미만,2,5,20,50,10,10,30,0
53327439,20220608,F,20대,경기도,300만원 미만,6,8,46,30,30,10,30,0
53327550,20220608,M,50대,서울특별시,700만원 이상,3,10,35,60,10,10,20,0
53327625,20220608,M,60대,인천광역시,300이상500만원 미만,4,10,40,50,0,0,20,30
53327770,20220608,M,40대,경기도,300이상500만원 미만,2,6,22,20,30,10,40,0
53327851,20220608,M,40대,충청남도,300이상500만원 미만,1,3,11,84,5,1,10,0
53327946,20220608,F,40대,충청북도,500이상700만원 미만,1,5,15,20,0,0,80,0
53327974,20220608,F,40대,대구광역시,700만원 이상,4,6,32,30,50,0,20,0
53328004,20220608,F,50대,강원도,700만원 이상,1,6,17,50,20,10,20,0
53328052,20220608,M,30대,경기도,300만원 미만,2,3,16,30,0,50,20,0
53328153,20220608,M,50대,대구광역시,300만원 미만,5,6,37,30,30,30,10,0
53328212,20220608,F,40대,경상남도,300이상500만원 미만,2,3,16,90,10,0,0,0
53328260,20220608,F,50대,경상북도,300이상500만원 미만,3,0,15,20,0,0,80,0
53328352,20220608,F,20대,경상북도,300만원 미만,5,10,45,30,20,20,30,0
53328430,20220608,F,50대,경기도,300이상500만원 미만,1,5,15,30,0,20,50,0
53328541,20220608,M,40대,경상남도,700만원 이상,3,18,51,10,5,10,75,0
53328618,20220608,F,30대,경기도,300이상500만원 미만,1,1,7,100,0,0,0,0
53328734,20220608,M,40대,경기도,500이상700만원 미만,1,4,13,30,50,20,0,0
53328740,20220608,F,60대,경기도,300만원 미만,5,6,37,0,40,0,20,40
53328857,20220608,F,40대,경기도,500이상700만원 미만,5,10,45,30,5,15,50,0
53328886,20220608,M,20대,서울특별시,300만원 미만,2,10,30,40,10,20,30,0
53329049,20220608,F,50대,경기도,500이상700만원 미만,2,14,38,30,0,0,20,50
53329183,20220608,M,20대,경기도,500이상700만원 미만,5,5,35,50,10,15,25,0
53329291,20220608,M,50대,충청남도,700만원 이상,2,5,20,40,10,10,40,0
53329368,20220608,F,30대,부산광역시,500이상700만원 미만,2,3,16,60,20,10,10,0
53329467,20220608,F,50대,경상북도,300만원 미만,4,8,36,0,0,80,20,0
53330065,20220608,F,50대,대구광역시,500이상700만원 미만,4,6,32,10,10,20,60,0
53330099,20220608,F,50대,경상북도,300만원 미만,5,3,31,50,0,0,50,0
53330272,20220608,M,60대,인천광역시,700만원 이상,3,1,17,10,90,0,0,0
53330341,20220608,M,20대,충청남도,300이상500만원 미만,2,14,38,50,0,0,50,0
53330427,20220608,M,30대,서울특별시,700만원 이상,2,8,26,50,30,10,10,0
53330480,20220608,M,60대,충청북도,500이상700만원 미만,5,12,49,0,0,0,20,80
53330517,20220608,F,50대,경상남도,300이상500만원 미만,1,10,25,50,10,20,20,0
53330594,20220608,F,50대,서울특별시,700만원 이상,0,3,6,50,0,0,50,0
53330712,20220608,F,30대,경기도,500이상700만원 미만,5,7,39,70,0,0,30,0
53330915,20220608,M,40대,전라북도,300이상500만원 미만,1,2,9,80,0,0,20,0
53330985,20220608,F,20대,전라남도,무응답,3,8,31,30,50,0,20,0
53331006,20220608,F,30대,경기도,700만원 이상,8,8,56,30,10,20,40,0
53331195,20220608,F,20대,충청북도,300이상500만원 미만,2,3,16,100,0,0,0,0
53331264,20220608,M,20대,전라북도,500이상700만원 미만,5,9,43,80,20,0,0,0
53331336,20220608,F,50대,경기도,700만원 이상,3,10,35,10,30,10,50,0
53331490,20220608,F,60대,경기도,300만원 미만,4,5,30,50,20,0,30,0
53331549,20220608,M,50대,경기도,700만원 이상,3,4,23,50,20,0,30,0
53331612,20220608,F,20대,충청남도,500이상700만원 미만,4,0,20,60,0,0,40,0
53332155,20220608,M,40대,부산광역시,300이상500만원 미만,1,5,15,30,20,30,20,0
53332267,20220608,M,40대,광주광역시,300이상500만원 미만,4,8,36,40,10,10,10,30
53332359,20220608,F,40대,경기도,300이상500만원 미만,1,2,9,20,20,0,60,0
53332399,20220608,F,30대,부산광역시,300이상500만원 미만,6,12,54,70,5,20,5,0
53332649,20220608,F,40대,경기도,700만원 이상,2,5,20,50,10,20,20,0
53332666,20220608,F,20대,전라북도,300이상500만원 미만,1,4,13,60,40,0,0,0
53332757,20220608,M,50대,충청북도,700만원 이상,4,4,28,70,20,10,0,0
53333043,20220608,M,20대,경기도,700만원 이상,6,10,50,30,0,70,0,0
53333178,20220608,F,50대,경상남도,700만원 이상,3,4,23,50,0,10,40,0
53333323,20220608,F,30대,서울특별시,300이상500만원 미만,4,15,50,70,0,10,10,10
53333388,20220608,F,50대,부산광역시,300이상500만원 미만,6,12,54,0,50,0,50,0
53333406,20220608,M,30대,대구광역시,300만원 미만,12,0,60,14,8,8,70,0
53333624,20220608,F,20대,경기도,300만원 미만,2,3,16,20,20,20,40,0
53333847,20220608,F,20대,경상남도,300이상500만원 미만,5,7,39,30,20,10,40,0
53333951,20220608,F,40대,인천광역시,300이상500만원 미만,2,10,30,20,20,10,50,0
53333975,20220608,F,30대,부산광역시,300만원 미만,5,5,35,30,20,10,40,0
53333981,20220608,M,30대,경기도,300이상500만원 미만,2,5,20,45,40,5,10,0
53334004,20220608,M,20대,전라남도,무응답,15,8,91,70,0,20,10,0
53334021,20220608,F,60대,경기도,300만원 미만,4,8,36,30,10,20,10,30
53334117,20220608,M,30대,충청남도,300이상500만원 미만,5,10,45,80,10,0,10,0
53334147,20220608,M,60대,강원도,300이상500만원 미만,2,2,14,50,0,0,50,0
53334304,20220608,F,60대,경기도,300이상500만원 미만,4,5,30,80,10,4,6,0
53334617,20220608,M,20대,경상남도,300만원 미만,6,16,62,95,0,5,0,0
53334666,20220608,M,50대,강원도,300만원 미만,2,10,30,20,60,0,20,0
53334673,20220608,F,40대,경기도,500이상700만원 미만,1,1,7,50,0,0,50,0
53334690,20220608,M,20대,서울특별시,무응답,2,4,18,70,10,10,10,0
53334786,20220608,F,40대,전라북도,300이상500만원 미만,2,4,18,30,0,20,50,0
53334867,20220608,M,20대,경기도,무응답,2,5,20,50,20,10,20,0
53334918,20220608,F,50대,경기도,700만원 이상,3,5,25,20,30,20,30,0
53335080,20220608,F,20대,부산광역시,700만원 이상,6,6,42,30,40,10,20,0
53335132,20220608,M,30대,경기도,500이상700만원 미만,1,5,15,30,10,40,20,0
53335234,20220608,M,50대,경기도,300이상500만원 미만,3,5,25,50,10,10,30,0
53335421,20220608,M,20대,경기도,300이상500만원 미만,3,8,31,60,0,10,30,0
53335480,20220608,F,20대,경기도,500이상700만원 미만,2,3,16,60,0,40,0,0
53335667,20220608,F,20대,광주광역시,700만원 이상,3,9,33,20,30,0,50,0
53335797,20220608,F,20대,경기도,700만원 이상,6,8,46,30,15,10,45,0
53335886,20220608,F,40대,서울특별시,무응답,2,2,14,50,30,20,0,0
53335985,20220608,M,20대,인천광역시,300이상500만원 미만,2,6,22,20,20,0,60,0
53336248,20220608,M,60대,제주특별자치도,300만원 미만,1,2,9,20,50,10,20,0
53336371,20220608,F,30대,서울특별시,300만원 미만,7,15,65,50,10,0,40,0
53336515,20220608,F,50대,경상남도,700만원 이상,2,4,18,10,0,60,30,0
53336741,20220608,M,40대,경기도,500이상700만원 미만,3,3,21,30,30,30,10,0
53336821,20220608,F,40대,강원도,300이상500만원 미만,1,3,11,20,10,10,60,0
53336977,20220608,M,30대,경기도,300만원 미만,3,10,35,50,30,0,20,0
53337043,20220608,F,60대,부산광역시,500이상700만원 미만,3,3,21,50,10,0,40,0
53337078,20220608,M,50대,충청남도,700만원 이상,1,4,13,50,10,20,20,0
53337159,20220608,M,60대,부산광역시,300만원 미만,2,5,20,30,0,0,0,70
53337317,20220608,M,60대,경기도,300이상500만원 미만,1,1,7,80,0,0,0,20
53337476,20220608,F,30대,인천광역시,300만원 미만,1,7,19,40,20,10,30,0
53337634,20220608,F,30대,부산광역시,300만원 미만,3,5,25,0,40,40,20,0
53337638,20220608,F,50대,경상남도,700만원 이상,4,6,32,30,10,30,30,0
53337827,20220608,M,30대,경상남도,무응답,1,1,7,50,30,20,0,0
53337951,20220608,F,60대,경상남도,300이상500만원 미만,3,5,25,50,0,40,10,0
53337987,20220608,M,40대,경기도,500이상700만원 미만,2,4,18,30,20,10,40,0
53338010,20220608,F,40대,충청남도,300이상500만원 미만,3,3,21,30,0,20,50,0
53338096,20220608,M,60대,서울특별시,300이상500만원 미만,4,5,30,60,0,0,20,20
53338120,20220608,F,50대,경기도,700만원 이상,2,6,22,10,20,40,30,0
53338128,20220608,F,30대,경기도,300이상500만원 미만,2,8,26,20,20,20,40,0
53338213,20220608,M,20대,대전광역시,300만원 미만,3,10,35,50,0,0,50,0
53338241,20220608,M,50대,서울특별시,700만원 이상,2,8,26,50,30,5,15,0
53338328,20220608,F,50대,전라북도,500이상700만원 미만,3,5,25,60,20,0,20,0
53338391,20220608,F,20대,전라북도,700만원 이상,4,12,44,10,80,10,0,0
53338571,20220608,F,20대,부산광역시,300이상500만원 미만,2,4,18,30,0,0,70,0
53338609,20220608,M,60대,충청북도,300만원 미만,2,15,40,0,50,0,50,0
53338715,20220608,M,40대,서울특별시,700만원 이상,2,4,18,0,50,50,0,0
53338736,20220608,M,40대,경상북도,300만원 미만,4,4,28,70,20,0,10,0
53338771,20220608,M,40대,서울특별시,700만원 이상,2,6,22,10,50,10,30,0
53338854,20220608,M,50대,경기도,700만원 이상,3,8,31,55,30,15,0,0
53338956,20220608,F,40대,대구광역시,300만원 미만,8,8,56,10,0,10,80,0
53338963,20220608,M,60대,대구광역시,500이상700만원 미만,2,6,22,50,10,0,40,0
53339004,20220608,M,30대,부산광역시,300만원 미만,2,5,20,30,0,30,40,0
53339096,20220608,F,60대,전라북도,300이상500만원 미만,2,3,16,20,30,20,20,10
53339550,20220608,F,40대,서울특별시,700만원 이상,1,12,29,20,50,0,30,0
53339651,20220608,M,30대,부산광역시,700만원 이상,2,3,16,70,20,0,10,0
53339693,20220608,M,50대,경상북도,500이상700만원 미만,2,2,14,25,30,5,40,0
53339704,20220608,F,40대,서울특별시,300만원 미만,5,15,55,40,20,10,30,0
53339738,20220608,M,60대,강원도,700만원 이상,4,8,36,50,0,0,50,0
53339827,20220608,F,30대,인천광역시,500이상700만원 미만,5,1,27,20,60,20,0,0
53339900,20220608,F,50대,경기도,300만원 미만,2,6,22,10,20,50,20,0
53339998,20220608,M,40대,서울특별시,300이상500만원 미만,5,10,45,80,10,0,10,0
53340215,20220608,M,40대,대전광역시,700만원 이상,4,8,36,20,20,0,60,0
53340284,20220608,M,30대,대전광역시,700만원 이상,5,10,45,50,20,15,15,0
53340388,20220608,M,20대,경기도,300이상500만원 미만,2,8,26,30,20,10,40,0
53340504,20220608,M,20대,부산광역시,300만원 미만,2,4,18,0,50,50,0,0
53340529,20220608,M,30대,인천광역시,500이상700만원 미만,4,8,36,20,40,20,20,0
53340572,20220608,F,60대,인천광역시,300이상500만원 미만,2,0,10,10,20,20,50,0
53340615,20220608,M,50대,충청북도,300이상500만원 미만,1,8,21,70,10,10,10,0
53340634,20220608,M,60대,대전광역시,500이상700만원 미만,2,4,18,30,20,20,30,0
53340666,20220608,M,30대,울산광역시,500이상700만원 미만,1,4,13,30,50,0,20,0
53340843,20220608,M,50대,경기도,700만원 이상,3,8,31,50,50,0,0,0
53340855,20220608,M,60대,인천광역시,300만원 미만,2,2,14,30,40,0,30,0
53340960,20220608,F,50대,인천광역시,300만원 미만,0,5,10,30,20,0,50,0
53341496,20220608,M,30대,전라남도,무응답,14,14,98,80,10,5,5,0
53341610,20220608,F,30대,경기도,300만원 미만,3,5,25,50,20,15,15,0
53342218,20220608,F,60대,인천광역시,300이상500만원 미만,3,6,27,0,40,20,40,0
53342314,20220608,M,50대,제주특별자치도,300이상500만원 미만,2,2,14,0,0,50,0,50
53342330,20220608,M,50대,서울특별시,500이상700만원 미만,1,3,11,50,50,0,0,0
53342351,20220608,F,60대,경기도,300만원 미만,3,5,25,100,0,0,0,0
53342727,20220608,F,40대,경기도,300만원 미만,2,4,18,50,5,20,25,0
53342760,20220608,M,30대,경기도,300이상500만원 미만,1,5,15,70,30,0,0,0
53342911,20220608,M,50대,강원도,500이상700만원 미만,1,8,21,50,0,0,50,0
53342996,20220608,F,60대,경기도,700만원 이상,3,3,21,30,70,0,0,0
53343011,20220608,M,20대,부산광역시,300만원 미만,6,4,38,70,10,0,20,0
53343036,20220608,F,40대,대전광역시,300만원 미만,0,0,0,50,0,0,0,50
53343187,20220608,M,30대,전라북도,700만원 이상,2,4,18,40,0,20,40,0
53343403,20220608,F,40대,경기도,300만원 미만,2,1,12,30,60,0,10,0
53343407,20220608,F,40대,전라북도,300이상500만원 미만,1,2,9,20,10,60,10,0
53343418,20220608,F,30대,경기도,700만원 이상,5,7,39,50,5,10,0,35
53343439,20220608,F,30대,경기도,500이상700만원 미만,5,12,49,50,20,15,15,0
53343566,20220608,F,60대,서울특별시,300만원 미만,2,2,14,0,50,50,0,0
53343602,20220608,F,20대,경기도,700만원 이상,3,8,31,50,10,0,40,0
53343685,20220608,M,50대,경기도,300이상500만원 미만,2,4,18,50,0,0,50,0
53343724,20220608,F,20대,인천광역시,300이상500만원 미만,2,6,22,50,20,30,0,0
53343845,20220608,M,40대,대구광역시,500이상700만원 미만,2,5,20,90,0,0,10,0
53343948,20220608,M,30대,전라남도,300만원 미만,2,3,16,10,0,0,90,0
53344075,20220608,F,20대,경기도,300만원 미만,4,14,48,20,10,30,40,0
53344167,20220608,M,20대,경기도,500이상700만원 미만,1,5,15,20,30,10,40,0
53344197,20220608,M,30대,경기도,700만원 이상,3,12,39,10,20,20,50,0
53344199,20220608,M,50대,충청남도,300이상500만원 미만,1,4,13,20,20,20,40,0
53344363,20220608,M,60대,충청북도,700만원 이상,1,3,11,0,100,0,0,0
53344525,20220608,M,60대,광주광역시,300만원 미만,3,8,31,25,20,20,20,15
53344541,20220608,M,40대,서울특별시,300이상500만원 미만,2,2,14,50,0,0,50,0
53344594,20220608,M,30대,전라남도,무응답,3,10,35,30,0,0,70,0
53344688,20220608,M,60대,경기도,300이상500만원 미만,5,8,41,20,50,10,20,0
53344736,20220608,F,40대,경기도,700만원 이상,2,4,18,40,0,0,0,60
53344839,20220608,F,40대,서울특별시,500이상700만원 미만,6,10,50,50,0,0,50,0
53344880,20220608,F,40대,대구광역시,300이상500만원 미만,5,5,35,50,20,20,10,0
53345193,20220608,M,20대,경기도,300만원 미만,4,8,36,50,20,20,10,0
53345238,20220608,F,30대,대구광역시,300만원 미만,4,3,26,40,10,10,40,0
53345320,20220608,M,50대,인천광역시,500이상700만원 미만,2,5,20,50,20,30,0,0
53345820,20220608,F,30대,대전광역시,700만원 이상,1,4,13,40,10,40,10,0
53345843,20220608,M,50대,경기도,300이상500만원 미만,2,8,26,20,50,0,30,0
53345871,20220608,M,60대,경기도,500이상700만원 미만,4,8,36,30,20,30,20,0
53345928,20220608,F,60대,서울특별시,700만원 이상,2,5,20,20,10,10,50,10
53345937,20220608,M,20대,전라북도,300만원 미만,4,6,32,20,30,10,40,0
53345944,20220608,M,30대,충청남도,300이상500만원 미만,3,4,23,20,60,10,10,0
53346043,20220608,F,20대,부산광역시,무응답,6,8,46,10,80,5,5,0
53346158,20220608,F,50대,대구광역시,300만원 미만,2,2,14,50,10,10,30,0
53346324,20220608,M,30대,전라남도,300이상500만원 미만,3,10,35,80,0,0,20,0
53346508,20220608,M,60대,울산광역시,300만원 미만,5,8,41,30,20,0,20,30
53346568,20220608,M,30대,경기도,700만원 이상,1,3,11,40,50,5,5,0
53346605,20220608,M,40대,인천광역시,300이상500만원 미만,2,6,22,60,10,0,0,30
53346780,20220608,F,30대,대전광역시,300만원 미만,1,1,7,80,20,0,0,0
53346791,20220608,F,30대,부산광역시,500이상700만원 미만,3,8,31,0,80,10,10,0
53346794,20220608,M,20대,경상남도,300만원 미만,1,5,15,70,10,0,20,0
53346950,20220608,M,50대,강원도,700만원 이상,1,6,17,40,20,0,40,0
53347219,20220608,F,40대,인천광역시,300만원 미만,5,5,35,100,0,0,0,0
53347356,20220608,M,40대,인천광역시,300이상500만원 미만,1,3,11,50,0,0,50,0
53347614,20220608,M,40대,경기도,300이상500만원 미만,2,8,26,50,0,0,50,0
53347753,20220608,F,50대,강원도,300이상500만원 미만,2,8,26,50,10,10,30,0
53347851,20220608,M,60대,경기도,700만원 이상,4,4,28,50,20,20,10,0
53348023,20220608,F,30대,충청북도,500이상700만원 미만,3,6,27,80,0,10,10,0
53348090,20220608,M,50대,서울특별시,700만원 이상,4,9,38,30,20,30,20,0
53348125,20220608,M,40대,부산광역시,300이상500만원 미만,2,10,30,80,0,0,20,0
53348215,20220608,F,40대,서울특별시,500이상700만원 미만,1,5,15,30,10,10,50,0
53348288,20220608,F,40대,경기도,300이상500만원 미만,3,5,25,40,30,10,20,0
53348294,20220608,F,20대,세종특별자치시,무응답,8,8,56,60,10,0,30,0
53348309,20220608,M,50대,경상남도,500이상700만원 미만,1,3,11,30,50,10,10,0
53348521,20220608,F,20대,전라남도,300만원 미만,3,8,31,50,20,10,20,0
53348538,20220608,F,20대,충청북도,700만원 이상,3,12,39,60,10,10,20,0
53348613,20220608,M,60대,경상북도,300이상500만원 미만,2,5,20,20,60,10,10,0
53348638,20220608,M,60대,경기도,300이상500만원 미만,2,4,18,20,30,20,30,0
53348653,20220608,M,40대,대전광역시,500이상700만원 미만,2,4,18,30,10,0,60,0
53348744,20220608,M,40대,경기도,300이상500만원 미만,1,4,13,0,70,0,30,0
53348824,20220608,M,60대,경기도,300이상500만원 미만,4,2,24,0,60,10,20,10
53348883,20220608,M,60대,경기도,300이상500만원 미만,5,5,35,30,30,20,20,0
53349035,20220608,M,60대,경상남도,700만원 이상,1,2,9,40,20,0,40,0
53349085,20220608,M,60대,인천광역시,500이상700만원 미만,2,6,22,50,10,30,10,0
53349107,20220608,M,50대,서울특별시,300이상500만원 미만,3,2,19,10,35,40,15,0
53349112,20220608,M,30대,전라남도,무응답,6,18,66,100,0,0,0,0
53349365,20220608,M,30대,충청북도,300만원 미만,2,4,18,30,30,0,40,0
53349471,20220608,F,50대,서울특별시,500이상700만원 미만,2,6,22,50,30,10,10,0
53349509,20220608,F,30대,광주광역시,700만원 이상,2,6,22,80,5,10,5,0
53349518,20220608,M,40대,세종특별자치시,300이상500만원 미만,4,8,36,80,0,0,20,0
53349611,20220608,M,30대,광주광역시,500이상700만원 미만,2,4,18,20,0,10,70,0
53349715,20220608,F,30대,경기도,300이상500만원 미만,1,3,11,50,25,25,0,0
53349732,20220608,M,60대,경기도,300만원 미만,2,4,18,10,30,40,20,0
53350094,20220608,F,50대,경기도,300만원 미만,1,3,11,50,0,0,50,0
53350178,20220608,M,40대,경기도,300이상500만원 미만,1,5,15,50,10,30,10,0
53350428,20220608,M,50대,충청남도,700만원 이상,2,0,10,50,50,0,0,0
53350574,20220608,F,50대,서울특별시,300만원 미만,1,2,9,80,0,20,0,0
53350814,20220608,F,50대,충청북도,300이상500만원 미만,3,6,27,70,0,0,0,30
53350904,20220608,M,50대,경상북도,300이상500만원 미만,3,5,25,50,50,0,0,0
53351141,20220608,F,30대,대전광역시,300이상500만원 미만,5,5,35,20,30,10,40,0
53351409,20220608,F,20대,경기도,무응답,4,8,36,50,30,0,20,0
53351801,20220608,F,60대,경기도,300만원 미만,14,4,78,20,40,25,10,5
53351911,20220608,M,60대,광주광역시,300만원 미만,2,3,16,10,60,0,30,0
53351942,20220608,M,20대,울산광역시,300이상500만원 미만,3,5,25,40,10,10,40,0
53352072,20220608,M,40대,광주광역시,500이상700만원 미만,3,12,39,40,30,0,30,0
53352092,20220608,F,50대,경상북도,300만원 미만,4,10,40,60,0,0,40,0
53352151,20220608,F,60대,충청북도,300만원 미만,2,8,26,30,30,10,30,0
53352254,20220608,M,60대,부산광역시,300이상500만원 미만,3,8,31,50,20,20,10,0
53352291,20220608,F,40대,전라남도,300이상500만원 미만,2,2,14,70,0,0,30,0
53352363,20220608,F,40대,세종특별자치시,300만원 미만,2,1,12,0,0,50,50,0
53352486,20220608,F,40대,울산광역시,300만원 미만,0,0,0,20,30,30,20,0
53352575,20220608,F,30대,경기도,500이상700만원 미만,4,10,40,40,20,10,30,0
53352642,20220608,M,40대,부산광역시,700만원 이상,3,8,31,20,50,0,30,0
53352650,20220608,F,50대,경기도,300만원 미만,2,6,22,10,50,0,0,40
53352655,20220608,M,40대,경상북도,300만원 미만,2,10,30,20,0,20,60,0
53352680,20220608,M,40대,경상북도,300만원 미만,2,8,26,30,20,20,30,0
53352718,20220608,M,50대,서울특별시,300이상500만원 미만,1,3,11,50,0,30,20,0
53352757,20220608,M,40대,서울특별시,500이상700만원 미만,2,5,20,50,20,10,20,0
53352840,20220608,M,60대,부산광역시,300만원 미만,4,5,30,20,30,20,30,0
53352908,20220608,F,50대,서울특별시,300이상500만원 미만,1,2,9,30,50,10,10,0
53352987,20220608,F,40대,제주특별자치도,300이상500만원 미만,1,4,13,40,30,10,20,0
53352990,20220608,M,60대,서울특별시,300이상500만원 미만,1,2,9,100,0,0,0,0
53353087,20220608,F,30대,경기도,300이상500만원 미만,2,4,18,50,30,0,20,0
53353214,20220608,F,30대,서울특별시,300이상500만원 미만,4,6,32,60,40,0,0,0
53353716,20220608,F,60대,광주광역시,500이상700만원 미만,5,7,39,10,30,0,40,20
53353856,20220608,M,60대,경상남도,300만원 미만,3,2,19,20,20,20,40,0
53353974,20220608,F,50대,인천광역시,300만원 미만,3,3,21,60,40,0,0,0
53354014,20220608,F,30대,경상북도,300이상500만원 미만,5,5,35,30,20,30,20,0
53354394,20220608,F,30대,서울특별시,300만원 미만,5,14,53,50,50,0,0,0
53354407,20220608,M,20대,충청남도,무응답,3,12,39,20,20,20,40,0
53354527,20220608,F,50대,서울특별시,700만원 이상,2,4,18,10,40,20,30,0
53354701,20220608,F,40대,경상남도,300이상500만원 미만,2,5,20,50,10,30,10,0
53354937,20220608,M,30대,대전광역시,300이상500만원 미만,3,6,27,30,20,0,50,0
53354969,20220608,F,50대,경상북도,500이상700만원 미만,3,6,27,60,30,0,0,10
53355275,20220608,F,60대,부산광역시,300이상500만원 미만,0,4,8,50,0,20,30,0
53355321,20220608,M,50대,강원도,700만원 이상,3,3,21,30,30,30,10,0
53355336,20220608,M,30대,경기도,500이상700만원 미만,5,12,49,100,0,0,0,0
53355627,20220608,F,40대,대구광역시,300만원 미만,3,5,25,30,20,20,30,0
53355730,20220608,M,50대,울산광역시,300이상500만원 미만,1,3,11,50,10,5,35,0
53355897,20220608,M,20대,경상북도,700만원 이상,2,3,16,40,20,0,40,0
53355993,20220608,M,50대,서울특별시,500이상700만원 미만,2,6,22,5,50,5,30,10
53356079,20220608,M,40대,인천광역시,700만원 이상,2,8,26,60,10,10,20,0
53356109,20220608,F,40대,서울특별시,무응답,1,4,13,30,10,30,30,0
53356160,20220608,F,20대,광주광역시,300만원 미만,4,9,38,70,20,0,10,0
53356241,20220608,M,60대,경상남도,300만원 미만,5,5,35,50,10,10,10,20
53356343,20220608,F,60대,충청북도,300이상500만원 미만,1,2,9,50,0,20,30,0
53356542,20220608,M,50대,서울특별시,300이상500만원 미만,3,5,25,20,80,0,0,0
