RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53353454,20220824,F,30대,전라북도,300이상500만원 미만,3,5,25,10,40,20,30,0
53353464,20220824,F,40대,부산광역시,300만원 미만,3,3,21,40,50,0,10,0
53353468,20220824,F,50대,전라북도,700만원 이상,3,8,31,80,15,0,5,0
53353498,20220824,F,60대,서울특별시,500이상700만원 미만,5,4,33,10,10,60,10,10
53353578,20220824,M,60대,대구광역시,300만원 미만,6,3,36,50,10,0,40,0
53353657,20220824,F,20대,경기도,300만원 미만,4,9,38,50,0,0,50,0
53353696,20220824,F,40대,광주광역시,무응답,0,3,6,10,80,5,5,0
53353706,20220824,F,30대,인천광역시,500이상700만원 미만,4,5,30,70,0,10,20,0
53353844,20220824,F,60대,경상북도,300만원 미만,2,3,16,30,10,20,40,0
53354015,20220824,F,30대,대구광역시,700만원 이상,4,12,44,80,0,0,20,0
53354148,20220824,M,40대,경기도,300이상500만원 미만,1,5,15,80,10,0,10,0
53354204,20220824,M,60대,경기도,700만원 이상,3,7,29,0,70,0,30,0
53354260,20220824,M,40대,경상남도,300이상500만원 미만,3,12,39,40,20,20,20,0
53354488,20220824,F,50대,경기도,300이상500만원 미만,3,5,25,30,30,20,10,10
53354554,20220824,M,50대,경상북도,300이상500만원 미만,3,5,25,0,50,30,20,0
53354674,20220824,M,50대,인천광역시,300이상500만원 미만,3,5,25,30,20,10,40,0
53354761,20220824,F,40대,제주특별자치도,무응답,1,3,11,10,20,50,20,0
53354991,20220824,M,30대,경기도,500이상700만원 미만,2,6,22,10,0,20,70,0
53355088,20220824,M,30대,대구광역시,300이상500만원 미만,2,10,30,80,0,5,15,0
53355112,20220824,F,60대,서울특별시,300이상500만원 미만,4,6,32,40,20,30,10,0
53355152,20220824,M,20대,대구광역시,300만원 미만,3,8,31,40,20,0,40,0
53355659,20220824,M,50대,전라북도,500이상700만원 미만,3,6,27,30,60,0,10,0
53355695,20220824,M,60대,경상북도,500이상700만원 미만,5,10,45,50,30,10,10,0
53355697,20220824,F,30대,경기도,700만원 이상,1,2,9,50,0,50,0,0
53355840,20220824,F,50대,경기도,700만원 이상,2,8,26,50,0,10,40,0
53355903,20220824,M,50대,경상남도,700만원 이상,1,4,13,50,50,0,0,0
53355914,20220824,F,50대,부산광역시,300만원 미만,2,5,20,60,0,40,0,0
53356057,20220824,M,20대,전라남도,300만원 미만,1,0,5,50,50,0,0,0
53356083,20220824,F,50대,서울특별시,300이상500만원 미만,3,7,29,30,20,20,20,10
53356106,20220824,F,30대,경기도,300이상500만원 미만,2,10,30,70,30,0,0,0
53356210,20220824,F,50대,부산광역시,700만원 이상,1,3,11,20,20,20,40,0
53356299,20220824,F,40대,서울특별시,300이상500만원 미만,15,15,105,20,30,20,30,0
53356440,20220824,F,60대,충청북도,700만원 이상,5,5,35,30,30,20,10,10
53356458,20220824,F,20대,광주광역시,300이상500만원 미만,2,2,14,20,70,10,0,0
53356471,20220824,F,40대,대구광역시,700만원 이상,1,12,29,30,0,50,20,0
53356732,20220824,F,20대,전라남도,500이상700만원 미만,4,12,44,40,30,20,10,0
53356830,20220824,F,20대,전라북도,무응답,2,3,16,70,0,0,30,0
53357059,20220824,F,20대,전라북도,300만원 미만,8,15,70,60,0,0,40,0
53357214,20220824,F,20대,경기도,700만원 이상,2,3,16,40,10,10,40,0
53357332,20220824,F,30대,경기도,500이상700만원 미만,7,0,35,40,20,10,30,0
53357378,20220824,F,30대,강원도,300이상500만원 미만,1,2,9,90,0,0,10,0
53357420,20220824,M,20대,경상북도,무응답,2,5,20,60,20,10,10,0
53357431,20220824,F,50대,강원도,300만원 미만,3,12,39,60,0,0,40,0
53357528,20220824,F,50대,경기도,300이상500만원 미만,2,5,20,30,10,30,30,0
53357601,20220824,F,30대,서울특별시,300만원 미만,2,4,18,60,10,0,30,0
53357771,20220824,M,30대,세종특별자치시,700만원 이상,2,10,30,20,10,60,10,0
53357805,20220824,F,30대,서울특별시,300만원 미만,3,6,27,60,5,5,30,0
53357828,20220824,M,20대,부산광역시,500이상700만원 미만,4,12,44,50,0,15,35,0
53357986,20220824,F,50대,인천광역시,700만원 이상,5,5,35,40,0,20,40,0
53358121,20220824,M,60대,부산광역시,300이상500만원 미만,2,2,14,40,20,40,0,0
53358266,20220824,M,50대,서울특별시,500이상700만원 미만,1,5,15,20,50,0,30,0
53358522,20220824,F,20대,경상북도,500이상700만원 미만,3,5,25,60,20,0,20,0
53358779,20220824,F,30대,경기도,300이상500만원 미만,4,8,36,50,20,10,20,0
53358822,20220824,F,60대,강원도,300이상500만원 미만,2,3,16,40,10,40,10,0
53358826,20220824,F,20대,경상북도,300만원 미만,1,1,7,50,20,10,20,0
53358837,20220824,M,20대,인천광역시,700만원 이상,4,0,20,0,50,0,50,0
53358906,20220824,F,50대,전라북도,700만원 이상,2,6,22,0,30,30,40,0
53358972,20220824,M,20대,경기도,500이상700만원 미만,4,10,40,45,30,25,0,0
53358987,20220824,F,30대,경기도,300만원 미만,4,8,36,50,25,0,25,0
53359271,20220824,M,50대,경기도,300이상500만원 미만,1,2,9,20,10,10,20,40
53359455,20220824,F,40대,경기도,300이상500만원 미만,2,3,16,50,30,0,20,0
53359605,20220824,M,40대,인천광역시,300이상500만원 미만,1,8,21,20,10,10,60,0
53359661,20220824,F,30대,부산광역시,300만원 미만,5,10,45,50,0,0,0,50
53359941,20220824,M,40대,제주특별자치도,300만원 미만,2,5,20,50,20,10,20,0
53360029,20220824,M,20대,충청북도,무응답,3,5,25,60,20,0,20,0
53360043,20220824,F,40대,경기도,300만원 미만,1,2,9,50,10,10,30,0
53360191,20220824,F,50대,경상남도,300만원 미만,5,10,45,80,0,10,10,0
53360194,20220824,M,20대,경기도,300만원 미만,3,12,39,30,70,0,0,0
53360234,20220824,F,20대,전라북도,300만원 미만,4,8,36,20,10,50,20,0
53360307,20220824,M,50대,충청북도,500이상700만원 미만,2,4,18,20,10,10,60,0
53360341,20220824,M,50대,강원도,300이상500만원 미만,3,2,19,30,20,10,20,20
53360629,20220824,F,20대,경상남도,500이상700만원 미만,10,5,60,100,0,0,0,0
53360708,20220824,M,20대,충청북도,300만원 미만,4,14,48,0,50,0,50,0
53360817,20220824,M,50대,울산광역시,500이상700만원 미만,3,4,23,10,60,0,30,0
53360855,20220824,F,40대,충청북도,500이상700만원 미만,4,5,30,20,0,80,0,0
53360967,20220824,F,30대,부산광역시,300만원 미만,1,1,7,0,0,100,0,0
53361025,20220824,F,20대,인천광역시,300만원 미만,0,3,6,20,40,20,20,0
53361073,20220824,F,20대,경기도,300만원 미만,3,4,23,80,5,0,15,0
53361102,20220824,F,60대,인천광역시,700만원 이상,2,1,12,50,20,30,0,0
53361189,20220824,M,30대,대전광역시,300만원 미만,2,10,30,80,0,18,2,0
53361202,20220824,F,40대,충청남도,300이상500만원 미만,2,12,34,10,10,10,70,0
53361322,20220824,M,50대,전라북도,300만원 미만,3,3,21,20,50,0,30,0
53361333,20220824,M,30대,경기도,500이상700만원 미만,2,1,12,50,50,0,0,0
53361586,20220824,F,60대,경기도,700만원 이상,4,5,30,30,30,20,20,0
53361597,20220824,F,30대,경상남도,300만원 미만,2,5,20,100,0,0,0,0
53361649,20220824,F,20대,광주광역시,300만원 미만,5,12,49,40,20,0,40,0
53361670,20220824,F,40대,부산광역시,300이상500만원 미만,5,18,61,20,30,20,30,0
53361868,20220824,F,60대,경상남도,500이상700만원 미만,4,10,40,10,30,50,10,0
53362080,20220824,M,30대,경기도,300이상500만원 미만,4,10,40,50,10,10,30,0
53362203,20220824,M,40대,부산광역시,300만원 미만,8,8,56,20,50,5,25,0
53362257,20220824,F,40대,인천광역시,300이상500만원 미만,4,3,26,40,10,10,40,0
53362329,20220824,M,40대,경상남도,700만원 이상,2,4,18,30,30,30,10,0
53362379,20220824,F,20대,부산광역시,700만원 이상,2,2,14,60,20,0,0,20
53362462,20220824,M,60대,경기도,300이상500만원 미만,4,8,36,30,50,0,20,0
53362495,20220824,F,40대,전라북도,500이상700만원 미만,2,5,20,20,30,10,40,0
53362496,20220824,F,50대,서울특별시,500이상700만원 미만,3,10,35,20,30,0,50,0
53362643,20220824,F,60대,광주광역시,300만원 미만,3,2,19,30,50,20,0,0
53362861,20220824,M,20대,대구광역시,500이상700만원 미만,3,6,27,10,10,10,50,20
53362885,20220824,F,20대,경기도,300이상500만원 미만,5,8,41,60,10,20,10,0
53363034,20220824,F,40대,서울특별시,700만원 이상,2,3,16,30,20,10,40,0
53363051,20220824,M,30대,광주광역시,300만원 미만,3,5,25,60,5,0,35,0
53363323,20220824,F,20대,대구광역시,700만원 이상,2,10,30,50,0,0,50,0
53363325,20220824,M,40대,전라북도,500이상700만원 미만,4,10,40,50,0,0,10,40
53363445,20220824,M,50대,경상남도,300이상500만원 미만,2,4,18,60,30,0,10,0
53363501,20220824,M,50대,경기도,500이상700만원 미만,2,8,26,20,0,80,0,0
53363622,20220824,F,30대,서울특별시,500이상700만원 미만,2,2,14,10,40,0,50,0
53363692,20220824,F,40대,경상남도,700만원 이상,2,5,20,30,30,30,10,0
53363701,20220824,F,60대,경상남도,300만원 미만,2,6,22,20,20,20,20,20
53364058,20220824,M,50대,서울특별시,300이상500만원 미만,3,5,25,20,10,20,30,20
53364090,20220824,F,30대,충청북도,500이상700만원 미만,3,3,21,90,1,5,4,0
53364133,20220824,M,40대,경기도,700만원 이상,5,8,41,50,10,30,10,0
53364149,20220824,F,40대,세종특별자치시,500이상700만원 미만,2,8,26,60,10,30,0,0
53364281,20220824,M,50대,서울특별시,300이상500만원 미만,2,8,26,50,0,0,0,50
53364383,20220824,M,60대,경기도,300이상500만원 미만,10,12,74,40,30,0,30,0
53364391,20220824,F,50대,서울특별시,300만원 미만,4,4,28,70,0,0,30,0
53364487,20220824,M,60대,경기도,700만원 이상,8,8,56,50,20,0,30,0
53364559,20220824,M,40대,경기도,300이상500만원 미만,1,2,9,50,30,10,10,0
53364809,20220824,M,50대,부산광역시,300이상500만원 미만,2,5,20,20,20,20,40,0
53364836,20220824,F,50대,경기도,300만원 미만,1,2,9,50,0,0,50,0
53364857,20220824,F,50대,경기도,700만원 이상,4,10,40,70,0,0,30,0
53364997,20220824,M,50대,경기도,300이상500만원 미만,3,6,27,30,10,10,30,20
53365008,20220824,F,30대,부산광역시,300만원 미만,3,10,35,90,0,10,0,0
53365060,20220824,M,60대,인천광역시,500이상700만원 미만,3,8,31,15,20,30,20,15
53365077,20220824,M,20대,경기도,500이상700만원 미만,5,10,45,80,5,0,15,0
53365165,20220824,F,60대,서울특별시,300만원 미만,2,10,30,40,40,20,0,0
53365253,20220824,M,20대,경기도,500이상700만원 미만,3,5,25,70,20,5,5,0
53365365,20220824,M,40대,충청북도,300이상500만원 미만,3,7,29,80,5,5,10,0
53365584,20220824,M,50대,경상북도,300이상500만원 미만,2,2,14,0,0,0,30,70
53365757,20220824,F,60대,경상남도,300만원 미만,3,4,23,30,30,20,20,0
53365789,20220824,M,40대,경기도,700만원 이상,1,10,25,30,0,0,70,0
53365836,20220824,F,50대,서울특별시,300만원 미만,1,3,11,60,0,0,40,0
53366242,20220824,F,50대,서울특별시,700만원 이상,2,5,20,0,60,20,20,0
53366384,20220824,M,50대,강원도,300만원 미만,3,4,23,50,0,0,50,0
53366701,20220824,M,60대,인천광역시,300이상500만원 미만,2,5,20,25,40,10,25,0
53366799,20220824,F,50대,대전광역시,300만원 미만,2,2,14,50,0,0,50,0
53366895,20220824,F,60대,인천광역시,300이상500만원 미만,4,8,36,20,20,20,30,10
53366949,20220824,M,40대,인천광역시,700만원 이상,3,5,25,30,0,40,30,0
53366952,20220824,F,50대,부산광역시,500이상700만원 미만,0,1,2,80,0,10,10,0
53367002,20220824,F,20대,광주광역시,300만원 미만,8,9,58,15,0,15,70,0
53367162,20220824,M,50대,대전광역시,300만원 미만,1,4,13,80,0,10,10,0
53367260,20220824,F,30대,서울특별시,700만원 이상,2,8,26,30,20,20,30,0
53367320,20220824,M,40대,울산광역시,300이상500만원 미만,2,5,20,40,30,30,0,0
53367538,20220824,F,50대,경기도,500이상700만원 미만,3,0,15,0,0,0,100,0
53367612,20220824,M,50대,대구광역시,700만원 이상,3,5,25,50,50,0,0,0
53367843,20220824,M,50대,울산광역시,300만원 미만,1,4,13,70,0,0,30,0
53368018,20220824,F,40대,경기도,500이상700만원 미만,2,8,26,30,20,20,0,30
53368082,20220824,F,60대,부산광역시,700만원 이상,4,8,36,20,30,30,20,0
53368084,20220824,M,60대,부산광역시,300이상500만원 미만,2,4,18,40,0,0,60,0
53368245,20220824,F,50대,경기도,300이상500만원 미만,1,1,7,20,50,5,10,15
53368293,20220824,M,60대,경상남도,300이상500만원 미만,6,6,42,10,60,5,25,0
53368310,20220824,M,30대,대구광역시,500이상700만원 미만,2,9,28,50,15,0,35,0
53368340,20220824,F,50대,부산광역시,700만원 이상,2,2,14,30,10,20,20,20
53368375,20220824,F,60대,경기도,300만원 미만,4,6,32,30,10,20,30,10
53368424,20220824,M,20대,경기도,무응답,5,10,45,30,30,10,30,0
53368633,20220824,F,40대,강원도,700만원 이상,3,2,19,30,0,30,40,0
53368711,20220824,M,40대,울산광역시,300이상500만원 미만,3,8,31,10,30,0,0,60
53368733,20220824,F,50대,경기도,700만원 이상,2,7,24,80,10,10,0,0
53368750,20220824,M,40대,울산광역시,300이상500만원 미만,2,4,18,80,20,0,0,0
53368909,20220824,F,50대,충청북도,300만원 미만,2,2,14,90,0,0,10,0
53369265,20220824,M,30대,전라남도,500이상700만원 미만,1,2,9,50,50,0,0,0
53369425,20220824,M,20대,충청남도,300만원 미만,15,15,105,50,0,0,50,0
53369694,20220824,F,50대,부산광역시,300이상500만원 미만,5,5,35,30,30,20,20,0
53369894,20220824,F,40대,서울특별시,300이상500만원 미만,10,10,70,20,10,30,30,10
53370037,20220824,M,40대,서울특별시,300이상500만원 미만,1,6,17,15,5,80,0,0
53370113,20220824,F,30대,강원도,300만원 미만,3,3,21,30,0,0,50,20
53370378,20220824,F,60대,인천광역시,300만원 미만,2,4,18,30,10,5,55,0
53370394,20220824,F,20대,경기도,300만원 미만,3,6,27,30,30,10,30,0
53370410,20220824,M,60대,전라북도,300이상500만원 미만,2,5,20,10,40,10,40,0
53370432,20220824,M,50대,경기도,700만원 이상,1,10,25,40,0,0,40,20
53370481,20220824,F,50대,서울특별시,700만원 이상,3,5,25,30,30,20,20,0
53370609,20220824,F,60대,경기도,500이상700만원 미만,2,4,18,15,15,20,20,30
53370789,20220824,M,40대,인천광역시,500이상700만원 미만,1,1,7,50,10,0,40,0
53371095,20220824,M,40대,충청북도,300이상500만원 미만,2,6,22,55,20,5,20,0
53371236,20220824,M,50대,경기도,700만원 이상,2,5,20,70,0,0,30,0
53371247,20220824,F,30대,경기도,700만원 이상,4,2,24,50,0,20,30,0
53371321,20220824,M,30대,경상북도,300이상500만원 미만,1,10,25,70,30,0,0,0
53371445,20220824,M,40대,경상남도,300이상500만원 미만,3,10,35,20,60,0,20,0
53371639,20220824,M,60대,강원도,300이상500만원 미만,2,2,14,35,35,5,25,0
53371739,20220824,F,60대,경기도,300이상500만원 미만,6,6,42,10,60,10,10,10
53371862,20220824,M,40대,경기도,300이상500만원 미만,5,5,35,40,20,20,0,20
53371890,20220824,F,60대,전라남도,700만원 이상,2,5,20,15,50,10,25,0
53372025,20220824,M,30대,인천광역시,500이상700만원 미만,1,8,21,40,20,0,40,0
53372042,20220824,F,40대,경기도,300만원 미만,3,4,23,60,0,10,30,0
53372322,20220824,M,50대,전라남도,500이상700만원 미만,2,8,26,20,20,30,10,20
53372343,20220824,M,40대,서울특별시,300만원 미만,7,8,51,70,20,0,10,0
53372427,20220824,F,40대,경기도,300만원 미만,5,5,35,90,0,10,0,0
53373084,20220824,M,50대,대구광역시,300만원 미만,5,14,53,90,0,0,10,0
53373147,20220824,M,50대,인천광역시,300이상500만원 미만,3,16,47,0,100,0,0,0
53373292,20220824,F,50대,서울특별시,300만원 미만,3,5,25,30,0,20,50,0
53373426,20220824,M,40대,전라남도,300이상500만원 미만,2,10,30,50,20,10,20,0
53373437,20220824,M,50대,강원도,500이상700만원 미만,1,3,11,30,10,10,50,0
53373772,20220824,F,30대,경기도,500이상700만원 미만,2,13,36,50,20,10,20,0
53373825,20220824,M,60대,경기도,300만원 미만,3,3,21,30,30,10,30,0
53374662,20220824,F,50대,울산광역시,500이상700만원 미만,4,7,34,50,0,30,10,10
53374668,20220824,M,50대,서울특별시,700만원 이상,3,12,39,20,40,20,20,0
53374697,20220824,F,60대,서울특별시,700만원 이상,5,2,29,50,20,10,20,0
53374728,20220824,M,50대,인천광역시,700만원 이상,2,2,14,10,50,0,40,0
53374817,20220824,M,20대,경상남도,500이상700만원 미만,5,10,45,30,40,0,30,0
53375129,20220824,M,40대,대구광역시,300이상500만원 미만,1,1,7,30,60,0,10,0
53375283,20220824,F,40대,대구광역시,500이상700만원 미만,2,6,22,40,40,10,10,0
53375508,20220824,M,50대,경기도,300이상500만원 미만,5,8,41,20,20,10,50,0
53375578,20220824,F,40대,서울특별시,300만원 미만,3,13,41,30,20,10,40,0
53375632,20220824,F,60대,충청남도,300만원 미만,4,8,36,20,10,10,60,0
53376136,20220824,M,50대,경기도,500이상700만원 미만,3,12,39,60,20,5,10,5
53376186,20220824,M,60대,충청북도,300만원 미만,2,6,22,25,35,20,20,0
53376316,20220824,M,50대,광주광역시,300이상500만원 미만,2,3,16,80,10,5,5,0
53376530,20220824,M,40대,경상북도,300만원 미만,1,3,11,70,0,30,0,0
53376732,20220824,F,40대,부산광역시,700만원 이상,4,6,32,75,20,0,5,0
53376854,20220824,F,60대,충청북도,700만원 이상,3,2,19,10,60,10,20,0
53377300,20220824,M,50대,전라북도,300이상500만원 미만,0,5,10,10,60,0,20,10
