RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53331633,20220713,M,30대,충청남도,300만원 미만,0,4,8,0,20,0,0,80
53331707,20220713,F,50대,울산광역시,700만원 이상,6,6,42,10,80,0,10,0
53331723,20220713,M,60대,경기도,무응답,4,8,36,60,10,0,30,0
53331804,20220713,F,40대,경기도,300이상500만원 미만,3,4,23,70,10,10,10,0
53332043,20220713,M,40대,대구광역시,300이상500만원 미만,2,10,30,50,0,0,20,30
53332112,20220713,F,40대,경기도,300이상500만원 미만,4,8,36,40,30,0,30,0
53332174,20220713,F,30대,전라북도,300만원 미만,2,2,14,100,0,0,0,0
53332206,20220713,F,40대,경기도,500이상700만원 미만,3,10,35,70,0,30,0,0
53332236,20220713,F,20대,경상북도,700만원 이상,3,3,21,80,0,0,20,0
53332243,20220713,F,50대,대구광역시,300만원 미만,2,1,12,0,0,0,0,100
53332269,20220713,F,30대,서울특별시,300이상500만원 미만,1,3,11,50,30,0,20,0
53332420,20220713,F,40대,경상남도,500이상700만원 미만,1,6,17,40,10,10,40,0
53332445,20220713,F,50대,전라북도,300이상500만원 미만,2,6,22,25,25,0,50,0
53332451,20220713,F,60대,전라북도,300만원 미만,5,3,31,0,40,0,30,30
53332560,20220713,M,60대,경기도,700만원 이상,3,8,31,20,40,10,20,10
53333068,20220713,M,20대,서울특별시,300이상500만원 미만,3,10,35,30,20,20,30,0
53333352,20220713,F,20대,경기도,300만원 미만,5,15,55,10,10,0,80,0
53333353,20220713,M,60대,경기도,300이상500만원 미만,5,8,41,30,20,20,30,0
53333742,20220713,F,50대,부산광역시,500이상700만원 미만,2,1,12,20,0,5,50,25
53333806,20220713,M,60대,경상북도,300만원 미만,5,5,35,40,10,40,10,0
53333897,20220713,M,20대,경기도,300이상500만원 미만,3,6,27,0,0,100,0,0
53333978,20220713,M,60대,경상남도,300만원 미만,8,10,60,0,100,0,0,0
53334079,20220713,F,50대,경상남도,500이상700만원 미만,2,4,18,50,20,0,30,0
53334161,20220713,F,50대,인천광역시,500이상700만원 미만,2,1,12,50,20,10,20,0
53334202,20220713,F,40대,대구광역시,500이상700만원 미만,4,8,36,30,10,10,20,30
53334363,20220713,F,50대,대전광역시,300만원 미만,3,6,27,50,0,0,30,20
53334581,20220713,F,20대,인천광역시,300이상500만원 미만,5,5,35,30,10,40,20,0
53334780,20220713,F,50대,서울특별시,700만원 이상,2,2,14,0,30,20,50,0
53335090,20220713,M,40대,인천광역시,300이상500만원 미만,2,6,22,70,10,10,10,0
53335551,20220713,F,40대,서울특별시,700만원 이상,3,8,31,50,0,20,0,30
53335621,20220713,F,20대,경상남도,300만원 미만,2,5,20,50,0,20,0,30
53335755,20220713,F,40대,강원도,300이상500만원 미만,0,0,0,50,0,50,0,0
53335786,20220713,F,30대,경상남도,300이상500만원 미만,4,4,28,40,10,10,40,0
53335992,20220713,M,30대,경기도,500이상700만원 미만,4,14,48,50,20,0,10,20
53336140,20220713,M,40대,제주특별자치도,500이상700만원 미만,2,3,16,30,15,10,45,0
53336195,20220713,M,20대,대전광역시,무응답,6,12,54,70,30,0,0,0
53336229,20220713,M,40대,충청남도,300만원 미만,10,10,70,50,0,50,0,0
53336299,20220713,M,50대,경상남도,700만원 이상,2,6,22,10,30,10,50,0
53336378,20220713,F,50대,경상남도,700만원 이상,2,1,12,25,20,35,20,0
53336382,20220713,F,60대,인천광역시,700만원 이상,2,1,12,50,20,20,10,0
53336454,20220713,M,40대,울산광역시,700만원 이상,5,12,49,40,30,10,20,0
53336497,20220713,F,60대,경기도,300만원 미만,1,1,7,40,10,30,20,0
53336536,20220713,F,20대,대구광역시,300만원 미만,6,10,50,80,0,0,20,0
53336868,20220713,M,40대,전라남도,500이상700만원 미만,1,2,9,10,50,0,0,40
53336915,20220713,F,60대,서울특별시,300이상500만원 미만,5,5,35,10,30,40,20,0
53336952,20220713,M,20대,경기도,무응답,2,5,20,40,10,10,40,0
53336983,20220713,F,60대,부산광역시,300이상500만원 미만,2,2,14,10,30,40,20,0
53336991,20220713,F,40대,경상남도,300이상500만원 미만,2,2,14,100,0,0,0,0
53337061,20220713,F,40대,대전광역시,300만원 미만,2,15,40,20,30,0,50,0
53337099,20220713,M,60대,광주광역시,300이상500만원 미만,1,12,29,80,0,0,20,0
53337126,20220713,F,40대,경기도,300만원 미만,8,12,64,40,0,0,40,20
53337214,20220713,M,60대,대구광역시,300만원 미만,1,1,7,20,20,0,30,30
53337230,20220713,M,30대,충청북도,300만원 미만,4,4,28,10,0,90,0,0
53337436,20220713,M,60대,충청남도,500이상700만원 미만,4,6,32,15,0,5,30,50
53337800,20220713,F,30대,전라남도,300이상500만원 미만,2,8,26,20,30,10,40,0
53337922,20220713,F,60대,대구광역시,300만원 미만,0,6,12,0,0,60,40,0
53338059,20220713,F,40대,인천광역시,300만원 미만,1,4,13,30,30,30,10,0
53338186,20220713,F,30대,광주광역시,700만원 이상,3,3,21,100,0,0,0,0
53338242,20220713,F,60대,서울특별시,300만원 미만,6,6,42,30,20,20,30,0
53338289,20220713,M,40대,경기도,300이상500만원 미만,2,8,26,0,0,0,0,100
53338302,20220713,M,20대,광주광역시,300만원 미만,5,16,57,75,0,20,5,0
53338381,20220713,M,60대,전라북도,300만원 미만,2,5,20,30,0,40,20,10
53338531,20220713,M,30대,경기도,300만원 미만,2,3,16,60,40,0,0,0
53338565,20220713,M,50대,서울특별시,300이상500만원 미만,2,12,34,30,30,10,30,0
53338663,20220713,M,40대,강원도,300이상500만원 미만,1,3,11,20,30,20,30,0
53338747,20220713,M,30대,대구광역시,500이상700만원 미만,1,2,9,30,30,10,30,0
53339154,20220713,F,30대,강원도,300이상500만원 미만,1,4,13,40,10,30,20,0
53339280,20220713,F,60대,울산광역시,300만원 미만,2,6,22,15,40,25,20,0
53339282,20220713,M,20대,경기도,300이상500만원 미만,3,12,39,30,0,10,60,0
53339390,20220713,M,60대,서울특별시,700만원 이상,2,8,26,20,30,10,40,0
53339555,20220713,M,40대,경상남도,300이상500만원 미만,2,4,18,0,80,20,0,0
53339590,20220713,F,40대,제주특별자치도,500이상700만원 미만,3,0,15,30,0,20,50,0
53339595,20220713,M,50대,서울특별시,500이상700만원 미만,1,7,19,30,20,20,30,0
53339686,20220713,M,30대,전라남도,300만원 미만,3,6,27,50,0,20,30,0
53340035,20220713,F,20대,충청북도,500이상700만원 미만,5,8,41,30,40,0,30,0
53340197,20220713,F,50대,경기도,700만원 이상,2,4,18,0,50,20,30,0
53340386,20220713,M,20대,경기도,300만원 미만,2,8,26,10,20,0,70,0
53340395,20220713,F,40대,충청남도,500이상700만원 미만,3,6,27,80,0,0,20,0
53340436,20220713,M,60대,경기도,300이상500만원 미만,2,6,22,60,0,30,10,0
53340501,20220713,F,40대,경기도,500이상700만원 미만,3,5,25,70,0,30,0,0
53340548,20220713,F,40대,인천광역시,300이상500만원 미만,1,2,9,30,40,20,10,0
53340551,20220713,F,30대,경상남도,700만원 이상,1,3,11,25,25,20,30,0
53340556,20220713,F,50대,경기도,500이상700만원 미만,2,1,12,50,10,10,30,0
53340589,20220713,M,50대,경기도,500이상700만원 미만,2,6,22,20,50,5,5,20
53340618,20220713,F,20대,경기도,무응답,2,4,18,50,0,10,40,0
53340703,20220713,F,50대,부산광역시,300만원 미만,2,2,14,90,0,5,5,0
53340964,20220713,F,50대,울산광역시,300이상500만원 미만,3,10,35,50,30,20,0,0
53341018,20220713,F,20대,광주광역시,500이상700만원 미만,4,8,36,80,12,0,8,0
53341129,20220713,M,20대,광주광역시,700만원 이상,3,6,27,20,60,20,0,0
53341160,20220713,M,60대,서울특별시,700만원 이상,4,8,36,10,40,0,50,0
53341240,20220713,F,20대,인천광역시,700만원 이상,1,2,9,20,30,20,30,0
53341471,20220713,F,50대,서울특별시,300만원 미만,3,5,25,30,0,50,20,0
53341508,20220713,F,60대,강원도,300이상500만원 미만,2,2,14,50,0,0,50,0
53341681,20220713,F,20대,부산광역시,300만원 미만,2,4,18,30,0,70,0,0
53341731,20220713,M,20대,서울특별시,300만원 미만,3,5,25,70,10,10,10,0
53341759,20220713,F,50대,대전광역시,300이상500만원 미만,0,1,2,100,0,0,0,0
53341814,20220713,M,20대,제주특별자치도,500이상700만원 미만,4,4,28,30,20,20,30,0
53341986,20220713,F,40대,경상남도,700만원 이상,5,5,35,10,30,30,30,0
53342068,20220713,F,50대,전라남도,300만원 미만,2,0,10,20,20,40,20,0
53342151,20220713,F,30대,세종특별자치시,500이상700만원 미만,2,6,22,70,10,0,20,0
53342444,20220713,M,50대,대구광역시,300이상500만원 미만,2,1,12,10,90,0,0,0
53342603,20220713,M,30대,인천광역시,300이상500만원 미만,1,4,13,40,20,0,40,0
53342783,20220713,F,30대,인천광역시,무응답,4,7,34,20,10,10,60,0
53342790,20220713,F,50대,경기도,300이상500만원 미만,2,1,12,20,20,50,10,0
53342793,20220713,F,60대,서울특별시,300만원 미만,3,5,25,30,20,20,30,0
53343042,20220713,F,50대,서울특별시,300이상500만원 미만,8,10,60,80,0,20,0,0
53343065,20220713,M,20대,부산광역시,무응답,5,12,49,50,30,10,10,0
53343079,20220713,F,20대,경기도,700만원 이상,2,6,22,60,30,0,10,0
53343126,20220713,F,50대,인천광역시,무응답,4,8,36,80,0,0,20,0
53343242,20220713,M,20대,충청북도,300이상500만원 미만,3,5,25,10,70,0,20,0
53343263,20220713,M,20대,서울특별시,무응답,4,8,36,50,10,10,30,0
53343290,20220713,F,20대,경기도,300이상500만원 미만,3,12,39,40,10,10,40,0
53343300,20220713,M,40대,경기도,300만원 미만,1,0,5,90,0,10,0,0
53343414,20220713,M,20대,경기도,700만원 이상,10,6,62,70,20,10,0,0
53343480,20220713,F,60대,경기도,300만원 미만,3,5,25,50,0,30,20,0
53343616,20220713,M,30대,전라북도,300만원 미만,2,5,20,30,0,0,30,40
53343835,20220713,F,30대,경기도,300이상500만원 미만,0,5,10,10,0,10,80,0
53344059,20220713,F,30대,경기도,500이상700만원 미만,5,14,53,30,20,30,20,0
53344189,20220713,F,30대,경기도,300이상500만원 미만,3,12,39,30,50,20,0,0
53344210,20220713,M,20대,경기도,700만원 이상,4,6,32,20,30,0,50,0
53344409,20220713,M,60대,부산광역시,300이상500만원 미만,5,10,45,50,10,0,40,0
53344499,20220713,F,40대,부산광역시,500이상700만원 미만,2,1,12,40,30,0,30,0
53344507,20220713,F,60대,경기도,300만원 미만,2,4,18,40,0,0,60,0
53344621,20220713,M,50대,경기도,500이상700만원 미만,2,5,20,20,10,20,50,0
53344726,20220713,M,50대,부산광역시,300만원 미만,1,2,9,85,0,0,15,0
53344901,20220713,M,30대,경상남도,300만원 미만,1,2,9,20,10,50,20,0
53345012,20220713,M,60대,경기도,700만원 이상,2,5,20,20,20,30,30,0
53345118,20220713,M,40대,전라남도,500이상700만원 미만,10,8,66,30,30,10,30,0
53345158,20220713,M,50대,경상남도,300이상500만원 미만,5,10,45,20,0,50,30,0
53345315,20220713,F,20대,경기도,500이상700만원 미만,3,3,21,90,0,0,10,0
53345490,20220713,F,30대,대구광역시,500이상700만원 미만,6,9,48,30,10,50,10,0
53345579,20220713,F,50대,경기도,300이상500만원 미만,1,2,9,5,5,5,85,0
53345649,20220713,M,40대,서울특별시,300만원 미만,2,3,16,40,30,10,20,0
53345737,20220713,F,20대,경상남도,500이상700만원 미만,7,15,65,20,30,5,45,0
53345758,20220713,M,60대,전라남도,700만원 이상,2,3,16,50,0,0,30,20
53345833,20220713,M,50대,경상남도,700만원 이상,5,10,45,20,20,30,20,10
53345912,20220713,F,40대,경기도,300이상500만원 미만,10,10,70,70,10,10,10,0
53346076,20220713,F,20대,경기도,700만원 이상,2,3,16,20,40,10,30,0
53346105,20220713,F,60대,경기도,700만원 이상,3,2,19,20,20,10,15,35
53346351,20220713,M,60대,인천광역시,300이상500만원 미만,3,2,19,50,10,10,30,0
53346369,20220713,M,40대,광주광역시,500이상700만원 미만,1,2,9,0,60,20,20,0
53346431,20220713,M,20대,경기도,무응답,1,3,11,60,30,0,10,0
53346469,20220713,F,20대,전라북도,500이상700만원 미만,12,12,84,50,0,50,0,0
53346487,20220713,F,50대,경기도,300이상500만원 미만,3,5,25,40,30,0,30,0
53346621,20220713,M,40대,울산광역시,300이상500만원 미만,5,9,43,70,0,20,10,0
53346687,20220713,F,30대,부산광역시,300이상500만원 미만,0,2,4,10,10,60,20,0
53346868,20220713,M,50대,경기도,300이상500만원 미만,2,5,20,50,20,20,10,0
53346941,20220713,F,50대,경상북도,300이상500만원 미만,3,3,21,10,50,10,30,0
53347188,20220713,M,30대,경기도,300이상500만원 미만,3,5,25,5,5,10,80,0
53347266,20220713,M,20대,경기도,300만원 미만,2,9,28,60,20,10,10,0
53347568,20220713,F,30대,대구광역시,300이상500만원 미만,10,15,80,35,15,0,50,0
53347683,20220713,F,30대,대구광역시,무응답,5,6,37,30,10,10,50,0
53347684,20220713,M,50대,대전광역시,300만원 미만,5,12,49,50,10,0,40,0
53347726,20220713,M,50대,세종특별자치시,500이상700만원 미만,1,4,13,20,50,10,20,0
53347833,20220713,F,30대,부산광역시,500이상700만원 미만,4,12,44,50,20,10,20,0
53347945,20220713,M,20대,경기도,무응답,5,5,35,50,0,0,50,0
53347987,20220713,F,50대,경상남도,300만원 미만,2,4,18,10,10,70,10,0
53348231,20220713,M,40대,부산광역시,500이상700만원 미만,4,13,46,0,50,50,0,0
53348257,20220713,F,20대,경기도,무응답,2,6,22,25,50,20,5,0
53348262,20220713,F,50대,전라남도,500이상700만원 미만,2,6,22,80,0,20,0,0
53348281,20220713,M,50대,경기도,700만원 이상,2,10,30,10,70,20,0,0
53348448,20220713,M,20대,대구광역시,700만원 이상,3,8,31,70,20,0,10,0
53348483,20220713,M,40대,부산광역시,700만원 이상,1,2,9,30,40,0,30,0
53348527,20220713,M,50대,강원도,300이상500만원 미만,6,7,44,70,0,0,0,30
53348714,20220713,F,30대,경상남도,500이상700만원 미만,2,10,30,40,10,10,40,0
53348762,20220713,F,50대,경상북도,300만원 미만,2,4,18,70,20,10,0,0
53348851,20220713,F,40대,경기도,300이상500만원 미만,3,3,21,50,30,20,0,0
53348992,20220713,F,40대,인천광역시,300만원 미만,1,3,11,70,0,0,30,0
53349080,20220713,F,60대,부산광역시,무응답,12,6,72,0,0,0,100,0
53349161,20220713,F,30대,경기도,300만원 미만,1,8,21,0,70,0,30,0
53349362,20220713,M,40대,경기도,300만원 미만,1,8,21,60,0,30,10,0
53349398,20220713,F,40대,충청남도,300이상500만원 미만,1,1,7,0,20,80,0,0
53349430,20220713,F,30대,서울특별시,700만원 이상,2,4,18,50,10,20,10,10
53349517,20220713,M,40대,부산광역시,700만원 이상,1,5,15,80,0,0,20,0
53349534,20220713,M,40대,전라북도,500이상700만원 미만,3,8,31,10,30,10,30,20
53349603,20220713,F,40대,경기도,700만원 이상,4,12,44,20,0,0,30,50
53349672,20220713,F,20대,서울특별시,700만원 이상,4,10,40,70,0,0,30,0
53349800,20220713,F,30대,전라북도,700만원 이상,3,12,39,20,0,0,0,80
53349847,20220713,M,50대,전라북도,300이상500만원 미만,3,6,27,70,30,0,0,0
53349870,20220713,M,50대,세종특별자치시,700만원 이상,4,0,20,0,50,20,30,0
53349875,20220713,F,30대,서울특별시,300이상500만원 미만,2,15,40,30,50,10,10,0
53349880,20220713,F,60대,경기도,300이상500만원 미만,5,8,41,50,40,5,5,0
53350006,20220713,M,50대,충청북도,300이상500만원 미만,1,8,21,30,10,10,50,0
53350174,20220713,M,30대,부산광역시,300만원 미만,2,5,20,90,0,0,10,0
53350216,20220713,F,60대,경상북도,300만원 미만,3,7,29,10,30,40,20,0
53350311,20220713,M,30대,부산광역시,300만원 미만,1,4,13,50,50,0,0,0
53350330,20220713,F,50대,경상북도,300만원 미만,1,5,15,80,0,0,20,0
53350362,20220713,M,60대,충청남도,300이상500만원 미만,2,2,14,10,30,30,30,0
53350369,20220713,F,60대,경기도,300만원 미만,2,3,16,20,40,10,30,0
53350607,20220713,M,40대,경상남도,300만원 미만,1,5,15,40,0,0,0,60
53350608,20220713,F,60대,경기도,300만원 미만,16,8,96,10,0,10,10,70
53350646,20220713,F,60대,경기도,500이상700만원 미만,1,1,7,50,10,10,30,0
53350649,20220713,F,60대,서울특별시,300이상500만원 미만,2,0,10,0,0,50,50,0
53350696,20220713,M,30대,서울특별시,300만원 미만,2,10,30,0,60,40,0,0
53350813,20220713,M,60대,경기도,300만원 미만,2,10,30,20,30,10,40,0
53350918,20220713,M,60대,부산광역시,300이상500만원 미만,3,4,23,15,40,5,40,0
53351190,20220713,F,40대,경기도,300이상500만원 미만,7,0,35,10,70,20,0,0
53351262,20220713,F,30대,광주광역시,300만원 미만,3,8,31,50,30,20,0,0
53351302,20220713,M,50대,대전광역시,300이상500만원 미만,1,10,25,10,0,80,10,0
53351311,20220713,F,30대,서울특별시,300만원 미만,1,2,9,40,10,30,20,0
53351424,20220713,M,40대,서울특별시,500이상700만원 미만,3,6,27,30,40,15,15,0
53351455,20220713,M,30대,충청북도,500이상700만원 미만,5,5,35,60,20,0,20,0
53351618,20220713,F,40대,경기도,700만원 이상,1,5,15,80,10,0,10,0
53351722,20220713,M,60대,대구광역시,300만원 미만,5,7,39,50,0,0,50,0
53351738,20220713,M,60대,부산광역시,500이상700만원 미만,2,2,14,20,20,0,60,0
53351789,20220713,M,40대,세종특별자치시,300이상500만원 미만,5,0,25,80,0,0,20,0
53351838,20220713,M,40대,대전광역시,500이상700만원 미만,2,8,26,20,20,0,60,0
53351998,20220713,M,50대,서울특별시,700만원 이상,2,10,30,30,30,0,40,0
53352039,20220713,F,40대,충청북도,300이상500만원 미만,3,8,31,80,10,0,10,0
53352167,20220713,F,20대,부산광역시,300이상500만원 미만,5,10,45,50,10,10,30,0
53352233,20220713,M,30대,서울특별시,700만원 이상,2,8,26,20,30,20,30,0
53352280,20220713,M,30대,경기도,300이상500만원 미만,1,1,7,80,0,0,20,0
53352395,20220713,M,40대,세종특별자치시,700만원 이상,3,8,31,40,30,20,10,0
53352487,20220713,M,50대,대구광역시,500이상700만원 미만,1,4,13,30,0,30,30,10
53352536,20220713,M,20대,경기도,300이상500만원 미만,2,3,16,60,10,10,20,0
53352629,20220713,F,20대,경기도,300만원 미만,1,1,7,20,30,40,10,0
53352747,20220713,M,30대,서울특별시,500이상700만원 미만,4,12,44,30,40,0,30,0
53352936,20220713,F,30대,전라북도,500이상700만원 미만,0,6,12,90,0,0,10,0
53352977,20220713,M,60대,경기도,700만원 이상,2,5,20,50,30,0,20,0
53353028,20220713,M,40대,경기도,300이상500만원 미만,0,3,6,20,0,0,80,0
53353101,20220713,M,50대,대전광역시,700만원 이상,3,8,31,80,0,20,0,0
53353266,20220713,M,50대,경기도,700만원 이상,1,3,11,20,30,0,20,30
53353282,20220713,M,40대,대전광역시,500이상700만원 미만,3,8,31,80,0,0,20,0
53353580,20220713,M,50대,경상북도,300이상500만원 미만,2,4,18,0,50,0,50,0
53353801,20220713,F,50대,부산광역시,500이상700만원 미만,3,8,31,10,0,90,0,0
53353826,20220713,M,40대,경기도,300이상500만원 미만,2,8,26,50,50,0,0,0
