RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53356242,20220427,F,50대,서울특별시,300이상500만원 미만,5,2,29,100,0,0,0,0
53356334,20220427,M,60대,강원도,700만원 이상,2,4,18,0,50,0,50,0
53356398,20220427,M,50대,경상북도,500이상700만원 미만,3,0,15,20,40,10,30,0
53356400,20220427,F,40대,경기도,300이상500만원 미만,3,10,35,50,0,30,20,0
53356507,20220427,F,30대,부산광역시,500이상700만원 미만,1,10,25,10,0,20,10,60
53356510,20220427,M,50대,경기도,무응답,3,5,25,50,30,0,20,0
53356545,20220427,M,60대,세종특별자치시,700만원 이상,1,3,11,40,50,0,10,0
53356550,20220427,M,60대,경상남도,300만원 미만,2,2,14,0,50,0,50,0
53356781,20220427,M,40대,경상북도,300만원 미만,1,2,9,70,0,0,30,0
53356801,20220427,M,20대,경기도,300만원 미만,3,12,39,70,20,0,10,0
53357037,20220427,M,30대,경상남도,300만원 미만,3,6,27,40,10,10,40,0
53357136,20220427,F,60대,대전광역시,300이상500만원 미만,1,3,11,10,40,20,20,10
53357151,20220427,M,50대,경기도,700만원 이상,2,4,18,30,30,20,20,0
53357261,20220427,F,20대,부산광역시,300이상500만원 미만,2,5,20,70,10,0,20,0
53357370,20220427,F,40대,서울특별시,300이상500만원 미만,1,3,11,20,10,10,30,30
53357410,20220427,F,60대,강원도,300이상500만원 미만,8,8,56,40,10,20,10,20
53357633,20220427,F,40대,대구광역시,300이상500만원 미만,2,6,22,20,60,0,20,0
53357639,20220427,M,60대,전라북도,300만원 미만,2,14,38,30,30,0,40,0
53357721,20220427,M,60대,강원도,300이상500만원 미만,2,10,30,20,30,10,40,0
53357817,20220427,M,30대,인천광역시,300만원 미만,3,8,31,50,20,20,10,0
53358050,20220427,F,40대,전라북도,700만원 이상,0,1,2,20,20,10,50,0
53358100,20220427,F,50대,경상북도,300이상500만원 미만,2,5,20,25,30,20,25,0
53358205,20220427,M,20대,광주광역시,300만원 미만,10,8,66,20,60,0,20,0
53358210,20220427,F,30대,경기도,300이상500만원 미만,2,0,10,20,50,20,5,5
53358471,20220427,M,20대,경기도,300이상500만원 미만,8,12,64,0,0,0,0,100
53358492,20220427,F,30대,경상남도,300만원 미만,5,12,49,20,20,30,30,0
53358563,20220427,F,60대,경기도,300만원 미만,1,0,5,80,0,0,0,20
53358619,20220427,F,50대,대구광역시,300이상500만원 미만,1,1,7,30,30,10,30,0
53358712,20220427,F,20대,경기도,300이상500만원 미만,2,5,20,50,30,10,10,0
53358793,20220427,F,30대,경기도,300만원 미만,12,12,84,90,0,5,5,0
53358815,20220427,M,40대,경상북도,500이상700만원 미만,5,10,45,60,30,0,10,0
53358867,20220427,F,60대,경기도,300이상500만원 미만,5,8,41,20,30,20,30,0
53359086,20220427,F,40대,경상남도,300이상500만원 미만,8,8,56,30,30,40,0,0
53359161,20220427,M,20대,경기도,700만원 이상,5,12,49,5,50,5,40,0
53359240,20220427,F,50대,경기도,500이상700만원 미만,5,5,35,20,40,20,20,0
53359326,20220427,F,60대,경기도,300만원 미만,6,5,40,30,10,20,30,10
53359492,20220427,F,20대,경기도,300만원 미만,1,3,11,10,20,30,40,0
53359597,20220427,M,30대,충청북도,300만원 미만,4,6,32,30,40,10,20,0
53359695,20220427,F,50대,부산광역시,700만원 이상,3,5,25,0,20,0,80,0
53359732,20220427,F,40대,경기도,500이상700만원 미만,3,5,25,30,15,15,40,0
53359757,20220427,F,50대,광주광역시,500이상700만원 미만,1,5,15,10,0,10,80,0
53359776,20220427,F,50대,충청남도,무응답,1,2,9,30,10,10,50,0
53359777,20220427,M,60대,부산광역시,500이상700만원 미만,4,6,32,10,50,10,30,0
53359907,20220427,F,20대,경기도,300만원 미만,2,5,20,70,20,10,0,0
53359914,20220427,M,50대,경기도,700만원 이상,1,5,15,20,40,20,20,0
53359915,20220427,M,40대,전라북도,300만원 미만,3,5,25,30,10,10,50,0
53359987,20220427,F,30대,경기도,300만원 미만,1,2,9,50,0,40,10,0
53360041,20220427,F,20대,서울특별시,300이상500만원 미만,4,6,32,70,0,0,30,0
53360074,20220427,F,20대,전라북도,무응답,1,1,7,90,0,0,10,0
53360114,20220427,M,50대,전라남도,300만원 미만,2,2,14,30,0,70,0,0
53360372,20220427,F,50대,전라북도,300만원 미만,4,5,30,20,30,20,30,0
53360533,20220427,M,40대,경기도,700만원 이상,2,2,14,100,0,0,0,0
53360815,20220427,M,50대,울산광역시,300이상500만원 미만,6,4,38,30,40,0,30,0
53360982,20220427,M,30대,전라남도,300이상500만원 미만,0,2,4,20,20,20,20,20
53361017,20220427,M,20대,경기도,무응답,2,4,18,30,10,0,60,0
53361029,20220427,F,30대,경기도,300이상500만원 미만,2,1,12,10,20,5,65,0
53361066,20220427,M,30대,대구광역시,300이상500만원 미만,4,12,44,5,10,20,65,0
53361228,20220427,M,30대,세종특별자치시,700만원 이상,2,4,18,60,20,10,10,0
53361233,20220427,F,40대,서울특별시,700만원 이상,2,4,18,40,30,20,10,0
53361337,20220427,M,20대,서울특별시,무응답,3,6,27,60,1,4,35,0
53361395,20220427,F,20대,서울특별시,300만원 미만,4,8,36,20,30,20,30,0
53361436,20220427,M,30대,대전광역시,300이상500만원 미만,2,4,18,50,10,30,10,0
53361455,20220427,M,30대,인천광역시,300만원 미만,1,3,11,50,0,50,0,0
53361536,20220427,M,40대,충청북도,500이상700만원 미만,1,1,7,50,50,0,0,0
53361697,20220427,F,60대,경기도,300만원 미만,4,6,32,15,45,20,20,0
53362288,20220427,F,30대,강원도,500이상700만원 미만,1,1,7,60,0,10,30,0
53362333,20220427,M,20대,인천광역시,300이상500만원 미만,2,6,22,20,20,60,0,0
53362462,20220427,M,60대,경기도,300이상500만원 미만,2,3,16,50,20,10,20,0
53362490,20220427,F,40대,인천광역시,300이상500만원 미만,2,4,18,30,20,20,30,0
53362499,20220427,M,30대,인천광역시,300만원 미만,1,4,13,90,0,0,10,0
53362557,20220427,F,30대,대전광역시,300만원 미만,4,7,34,20,20,10,50,0
53362599,20220427,M,40대,경상남도,300이상500만원 미만,2,3,16,60,10,5,25,0
53362790,20220427,M,60대,울산광역시,300만원 미만,3,2,19,50,30,10,10,0
53362825,20220427,M,30대,경기도,300이상500만원 미만,3,8,31,10,0,0,90,0
53362826,20220427,F,40대,경기도,700만원 이상,5,2,29,10,20,20,50,0
53362902,20220427,M,60대,경기도,700만원 이상,5,8,41,50,20,20,10,0
53362986,20220427,M,20대,부산광역시,300이상500만원 미만,5,15,55,30,10,40,20,0
53363079,20220427,F,40대,전라남도,500이상700만원 미만,1,3,11,30,10,20,40,0
53363088,20220427,M,50대,경상남도,500이상700만원 미만,1,3,11,50,10,10,10,20
53363242,20220427,F,40대,경기도,700만원 이상,4,4,28,50,50,0,0,0
53363311,20220427,F,50대,대구광역시,300이상500만원 미만,6,9,48,60,5,5,30,0
53363364,20220427,M,40대,충청북도,300이상500만원 미만,5,10,45,70,15,0,15,0
53363483,20220427,F,30대,충청남도,700만원 이상,5,12,49,20,50,0,30,0
53363625,20220427,F,20대,경기도,300만원 미만,6,10,50,55,25,15,5,0
53363628,20220427,F,40대,경상남도,300이상500만원 미만,5,10,45,70,10,10,10,0
53363653,20220427,F,40대,대구광역시,700만원 이상,5,7,39,30,30,40,0,0
53363866,20220427,M,50대,서울특별시,500이상700만원 미만,3,5,25,10,30,40,20,0
53363959,20220427,M,50대,제주특별자치도,300만원 미만,2,4,18,30,10,10,50,0
53363965,20220427,M,50대,부산광역시,300이상500만원 미만,1,1,7,75,20,0,5,0
53364027,20220427,M,30대,부산광역시,700만원 이상,2,3,16,90,0,0,10,0
53364345,20220427,F,60대,부산광역시,700만원 이상,5,8,41,30,30,0,40,0
53364346,20220427,F,50대,서울특별시,700만원 이상,2,4,18,50,20,0,30,0
53364587,20220427,M,50대,경상북도,300이상500만원 미만,2,4,18,30,0,40,30,0
53364640,20220427,M,50대,부산광역시,500이상700만원 미만,1,2,9,30,20,10,40,0
53364773,20220427,M,40대,서울특별시,300이상500만원 미만,5,10,45,70,10,10,10,0
53364843,20220427,M,40대,경기도,700만원 이상,3,2,19,90,0,0,10,0
53364866,20220427,F,50대,부산광역시,300만원 미만,2,2,14,55,5,30,10,0
53365273,20220427,M,60대,경상남도,300만원 미만,5,8,41,45,10,10,25,10
53365550,20220427,M,60대,대구광역시,700만원 이상,6,4,38,30,30,30,10,0
53365612,20220427,F,20대,경기도,700만원 이상,4,4,28,30,50,10,10,0
53365614,20220427,M,20대,전라남도,700만원 이상,1,2,9,50,50,0,0,0
53365674,20220427,F,40대,광주광역시,700만원 이상,3,6,27,50,10,10,10,20
53365830,20220427,M,20대,제주특별자치도,무응답,10,12,74,100,0,0,0,0
53366146,20220427,M,50대,경상북도,300이상500만원 미만,2,8,26,10,70,10,10,0
53366205,20220427,M,20대,경기도,300만원 미만,2,12,34,100,0,0,0,0
53366242,20220427,F,50대,서울특별시,700만원 이상,3,3,21,0,50,25,25,0
53366300,20220427,M,50대,경기도,700만원 이상,3,10,35,10,30,10,50,0
53366457,20220427,F,20대,서울특별시,300만원 미만,2,3,16,100,0,0,0,0
53366775,20220427,F,50대,경상북도,300이상500만원 미만,2,4,18,0,0,30,70,0
53366921,20220427,M,20대,경기도,300이상500만원 미만,2,4,18,40,10,20,30,0
53366924,20220427,F,50대,충청남도,300만원 미만,2,5,20,40,20,20,20,0
53367089,20220427,F,50대,대구광역시,500이상700만원 미만,8,6,52,30,20,10,40,0
53367241,20220427,M,40대,충청북도,700만원 이상,2,8,26,30,20,20,30,0
53367274,20220427,F,20대,전라북도,300이상500만원 미만,3,5,25,60,0,0,40,0
53367398,20220427,F,40대,서울특별시,300만원 미만,1,2,9,90,0,0,10,0
53367500,20220427,M,50대,부산광역시,300만원 미만,2,6,22,50,20,0,30,0
53367558,20220427,M,30대,경상북도,300만원 미만,3,6,27,30,10,40,20,0
53367597,20220427,F,40대,광주광역시,700만원 이상,2,2,14,30,20,20,30,0
53367739,20220427,M,50대,서울특별시,700만원 이상,2,8,26,10,80,2,8,0
53367745,20220427,M,50대,서울특별시,300만원 미만,2,8,26,20,20,20,40,0
53368047,20220427,F,40대,서울특별시,500이상700만원 미만,2,2,14,50,10,10,30,0
53368175,20220427,F,30대,경기도,300만원 미만,2,2,14,10,10,70,10,0
53368217,20220427,F,30대,경상북도,300이상500만원 미만,6,12,54,70,5,15,10,0
53368256,20220427,F,50대,울산광역시,300이상500만원 미만,1,2,9,90,5,0,5,0
53368284,20220427,F,50대,경기도,300만원 미만,2,7,24,40,0,30,30,0
53368371,20220427,F,30대,충청북도,300이상500만원 미만,2,4,18,50,0,40,10,0
53368372,20220427,M,50대,경기도,300이상500만원 미만,1,10,25,30,10,0,10,50
53368633,20220427,F,40대,강원도,700만원 이상,2,1,12,30,20,30,20,0
53368736,20220427,F,60대,충청남도,700만원 이상,4,6,32,20,50,20,10,0
53368754,20220427,F,40대,경기도,300만원 미만,1,1,7,50,0,0,0,50
53368880,20220427,F,50대,부산광역시,700만원 이상,3,7,29,15,15,20,50,0
53368893,20220427,M,50대,경기도,700만원 이상,3,6,27,0,0,100,0,0
53369145,20220427,F,60대,서울특별시,700만원 이상,3,2,19,30,10,10,50,0
53369695,20220427,M,40대,전라남도,무응답,4,8,36,80,10,0,10,0
53369841,20220427,F,50대,경상북도,300만원 미만,1,3,11,60,20,15,5,0
53369916,20220427,M,30대,경기도,500이상700만원 미만,2,2,14,40,10,10,40,0
53370025,20220427,F,60대,부산광역시,700만원 이상,3,3,21,50,20,10,10,10
53370101,20220427,M,40대,서울특별시,700만원 이상,2,5,20,70,20,10,0,0
53370192,20220427,M,30대,경상남도,300만원 미만,2,10,30,30,20,20,30,0
53370304,20220427,F,50대,경기도,700만원 이상,4,8,36,10,30,40,20,0
53370378,20220427,F,60대,인천광역시,300만원 미만,3,6,27,30,0,0,70,0
53370424,20220427,M,40대,서울특별시,500이상700만원 미만,1,6,17,30,2,0,5,63
53370511,20220427,F,60대,대구광역시,300이상500만원 미만,2,3,16,10,30,20,40,0
53370885,20220427,M,50대,경기도,300이상500만원 미만,2,1,12,20,30,50,0,0
53371008,20220427,M,40대,경상북도,300만원 미만,1,4,13,30,30,0,40,0
53371070,20220427,M,60대,경기도,300만원 미만,1,3,11,50,0,50,0,0
53371115,20220427,M,40대,충청북도,300이상500만원 미만,5,10,45,15,15,15,15,40
53371240,20220427,F,20대,대전광역시,300만원 미만,3,10,35,75,10,5,10,0
53371321,20220427,M,30대,경상북도,300이상500만원 미만,2,10,30,10,10,10,70,0
53371399,20220427,F,30대,경상남도,500이상700만원 미만,1,5,15,50,0,10,40,0
53371536,20220427,M,20대,대전광역시,500이상700만원 미만,2,8,26,15,10,5,70,0
53371576,20220427,F,30대,부산광역시,300이상500만원 미만,1,0,5,90,0,0,10,0
53371615,20220427,F,50대,경기도,500이상700만원 미만,5,7,39,20,40,10,0,30
53371739,20220427,F,60대,경기도,300이상500만원 미만,6,6,42,50,30,10,10,0
53371831,20220427,M,20대,대전광역시,300이상500만원 미만,8,12,64,30,30,10,30,0
53372498,20220427,M,50대,경기도,700만원 이상,2,10,30,0,20,15,65,0
53372516,20220427,F,60대,부산광역시,500이상700만원 미만,2,3,16,50,20,10,20,0
53372671,20220427,M,50대,경기도,700만원 이상,2,2,14,30,20,40,10,0
53373037,20220427,M,60대,서울특별시,700만원 이상,4,8,36,10,20,20,50,0
53373697,20220427,F,50대,충청남도,300만원 미만,3,6,27,70,0,0,0,30
53374118,20220427,M,50대,경기도,700만원 이상,2,4,18,20,20,20,40,0
53374206,20220427,F,60대,부산광역시,300이상500만원 미만,3,2,19,30,20,20,30,0
53374259,20220427,M,20대,경기도,300만원 미만,2,8,26,0,0,40,60,0
53374439,20220427,M,40대,경상북도,700만원 이상,2,5,20,50,20,30,0,0
53374466,20220427,M,50대,충청북도,500이상700만원 미만,8,5,50,80,20,0,0,0
53374497,20220427,M,50대,인천광역시,500이상700만원 미만,3,5,25,50,50,0,0,0
53374620,20220427,M,60대,경상남도,300만원 미만,5,5,35,30,30,30,10,0
53374747,20220427,M,40대,제주특별자치도,500이상700만원 미만,2,10,30,10,10,20,60,0
53375026,20220427,M,40대,서울특별시,300이상500만원 미만,4,6,32,20,60,0,20,0
53375167,20220427,F,50대,경기도,500이상700만원 미만,5,0,25,10,10,10,10,60
53375189,20220427,F,50대,충청북도,300만원 미만,2,4,18,30,10,10,50,0
53375405,20220427,F,30대,광주광역시,300만원 미만,2,8,26,80,0,0,20,0
53375444,20220427,F,50대,충청남도,500이상700만원 미만,2,2,14,20,80,0,0,0
53375522,20220427,M,60대,서울특별시,300만원 미만,5,5,35,50,30,10,10,0
53375871,20220427,F,20대,경상남도,500이상700만원 미만,1,4,13,30,5,10,55,0
53375967,20220427,F,20대,서울특별시,무응답,3,5,25,70,0,0,30,0
53376073,20220427,M,50대,서울특별시,700만원 이상,1,5,15,70,0,0,30,0
53376309,20220427,F,20대,서울특별시,500이상700만원 미만,2,6,22,10,70,10,10,0
53376321,20220427,M,40대,경상북도,300이상500만원 미만,1,4,13,0,80,0,20,0
53376421,20220427,F,60대,경기도,700만원 이상,2,5,20,10,15,30,45,0
53376744,20220427,M,40대,부산광역시,300만원 미만,2,1,12,15,30,40,15,0
53376869,20220427,F,20대,부산광역시,500이상700만원 미만,2,3,16,60,0,20,20,0
53376945,20220427,F,30대,충청남도,300이상500만원 미만,3,6,27,20,0,0,50,30
53377200,20220427,F,30대,울산광역시,무응답,1,6,17,10,50,20,20,0
53377223,20220427,F,30대,인천광역시,500이상700만원 미만,3,12,39,30,20,30,20,0
53377336,20220427,F,60대,경기도,300이상500만원 미만,2,6,22,40,20,10,30,0
53377385,20220427,M,20대,경기도,700만원 이상,2,3,16,50,30,5,15,0
