RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53363780,20220706,M,50대,부산광역시,300이상500만원 미만,2,3,16,10,70,0,20,0
53368140,20220706,M,50대,경기도,500이상700만원 미만,5,10,45,50,0,20,10,20
53341560,20220706,M,50대,경기도,300만원 미만,2,6,22,50,30,0,20,0
53343131,20220706,M,50대,울산광역시,500이상700만원 미만,1,6,17,0,80,0,20,0
53345029,20220706,M,50대,서울특별시,500이상700만원 미만,3,10,35,60,0,20,20,0
53348681,20220706,M,50대,전라남도,700만원 이상,2,4,18,0,50,50,0,0
53355797,20220706,M,50대,강원도,700만원 이상,1,4,13,60,15,5,20,0
53368421,20220706,M,50대,울산광역시,300이상500만원 미만,3,3,21,20,10,20,50,0
53372450,20220706,M,50대,울산광역시,300만원 미만,5,12,49,0,0,50,50,0
53323133,20220706,M,50대,경기도,무응답,5,10,45,70,5,5,20,0
53330632,20220706,M,50대,경기도,300이상500만원 미만,1,3,11,30,20,10,30,10
53343121,20220706,M,50대,경기도,300이상500만원 미만,4,12,44,70,5,5,20,0
53343585,20220706,M,50대,충청남도,700만원 이상,2,4,18,20,40,20,20,0
53365001,20220706,M,50대,경상남도,500이상700만원 미만,4,6,32,40,30,0,30,0
53369597,20220706,M,50대,경기도,300이상500만원 미만,2,2,14,60,0,0,40,0
53371941,20220706,M,50대,경기도,300만원 미만,2,2,14,70,10,10,10,0
53372041,20220706,M,50대,부산광역시,700만원 이상,1,2,9,30,30,0,40,0
53331360,20220706,M,50대,경기도,500이상700만원 미만,6,3,36,30,0,0,70,0
53331497,20220706,M,50대,서울특별시,300만원 미만,2,10,30,20,20,20,40,0
53344401,20220706,M,50대,부산광역시,500이상700만원 미만,3,10,35,50,50,0,0,0
53353154,20220706,M,50대,경기도,700만원 이상,1,8,21,70,20,0,10,0
53359636,20220706,M,50대,대구광역시,500이상700만원 미만,2,4,18,5,5,5,85,0
53369598,20220706,M,50대,경상북도,300만원 미만,1,8,21,10,60,0,30,0
53370805,20220706,M,50대,인천광역시,300만원 미만,1,4,13,50,20,15,15,0
53325999,20220706,M,50대,전라북도,500이상700만원 미만,1,5,15,20,70,0,10,0
53349404,20220706,M,50대,광주광역시,300이상500만원 미만,0,2,4,50,10,10,30,0
53353397,20220706,M,50대,충청북도,700만원 이상,4,6,32,20,30,10,10,30
53334205,20220706,M,50대,경기도,500이상700만원 미만,2,4,18,40,20,20,20,0
53346202,20220706,M,50대,울산광역시,300이상500만원 미만,1,3,11,30,10,10,50,0
53351460,20220706,M,50대,강원도,500이상700만원 미만,4,8,36,20,15,15,50,0
53359535,20220706,M,50대,광주광역시,500이상700만원 미만,2,8,26,50,30,5,15,0
53359992,20220706,M,50대,경기도,700만원 이상,2,5,20,20,50,0,30,0
53362480,20220706,M,50대,서울특별시,300만원 미만,4,16,52,70,0,0,30,0
53374160,20220706,M,50대,서울특별시,500이상700만원 미만,6,10,50,0,70,0,30,0
53328137,20220706,M,40대,서울특별시,무응답,5,0,25,50,20,0,30,0
53338756,20220706,M,40대,경기도,500이상700만원 미만,2,6,22,40,40,0,20,0
53352221,20220706,M,40대,경기도,700만원 이상,2,5,20,0,5,5,50,40
53371112,20220706,M,40대,경상북도,300만원 미만,2,10,30,10,20,20,10,40
53334714,20220706,M,40대,대구광역시,700만원 이상,8,8,56,0,100,0,0,0
53335155,20220706,M,40대,경기도,무응답,1,5,15,50,20,20,10,0
53338006,20220706,M,40대,경기도,500이상700만원 미만,2,5,20,0,0,50,50,0
53340549,20220706,M,40대,경상남도,300이상500만원 미만,2,2,14,0,100,0,0,0
53351043,20220706,M,40대,부산광역시,무응답,2,2,14,50,10,0,40,0
53359504,20220706,M,40대,경상남도,500이상700만원 미만,3,5,25,50,10,30,10,0
53360298,20220706,M,40대,부산광역시,300만원 미만,8,14,68,70,10,20,0,0
53368874,20220706,M,40대,인천광역시,700만원 이상,3,3,21,50,20,0,30,0
53371539,20220706,M,40대,경상북도,700만원 이상,3,8,31,10,50,0,40,0
53338554,20220706,M,40대,경기도,700만원 이상,4,10,40,30,0,30,40,0
53350210,20220706,M,40대,경기도,300만원 미만,2,4,18,50,10,0,40,0
53326376,20220706,M,40대,서울특별시,300이상500만원 미만,3,8,31,50,30,0,20,0
53332190,20220706,M,40대,강원도,300이상500만원 미만,4,10,40,40,30,10,20,0
53350157,20220706,M,40대,대전광역시,300이상500만원 미만,4,10,40,50,20,20,10,0
53358337,20220706,M,40대,경기도,300만원 미만,10,10,70,90,0,10,0,0
53367913,20220706,M,40대,전라남도,300이상500만원 미만,2,14,38,50,30,5,15,0
53325652,20220706,M,40대,부산광역시,300이상500만원 미만,2,6,22,60,40,0,0,0
53339932,20220706,M,40대,경기도,300이상500만원 미만,2,2,14,30,10,50,10,0
53354484,20220706,M,40대,부산광역시,무응답,5,9,43,80,0,0,20,0
53360185,20220706,M,40대,인천광역시,300이상500만원 미만,1,4,13,50,40,0,0,10
53363947,20220706,M,40대,경기도,500이상700만원 미만,1,2,9,0,70,0,30,0
53366695,20220706,M,40대,대전광역시,300이상500만원 미만,1,2,9,20,50,0,30,0
53372046,20220706,M,40대,경기도,700만원 이상,2,5,20,30,40,5,25,0
53326100,20220706,M,40대,울산광역시,700만원 이상,8,4,48,20,20,30,30,0
53338662,20220706,M,40대,인천광역시,300이상500만원 미만,2,4,18,10,20,40,30,0
53347573,20220706,M,40대,경기도,500이상700만원 미만,2,5,20,50,20,10,20,0
53349090,20220706,M,40대,인천광역시,300이상500만원 미만,1,4,13,40,50,10,0,0
53353503,20220706,M,40대,울산광역시,300이상500만원 미만,2,6,22,0,100,0,0,0
53360266,20220706,M,40대,경기도,500이상700만원 미만,2,8,26,30,30,10,30,0
53361452,20220706,M,40대,경상북도,300이상500만원 미만,0,0,0,80,0,20,0,0
53366147,20220706,M,40대,경상북도,300만원 미만,2,2,14,0,50,0,50,0
53370404,20220706,M,40대,경기도,300이상500만원 미만,1,5,15,50,0,0,50,0
53373105,20220706,M,40대,서울특별시,300만원 미만,3,16,47,10,60,10,20,0
53325848,20220706,M,40대,경기도,300만원 미만,3,8,31,30,20,10,40,0
53325882,20220706,M,40대,경기도,500이상700만원 미만,2,4,18,100,0,0,0,0
53332201,20220706,M,40대,경상남도,300이상500만원 미만,1,1,7,50,50,0,0,0
53336205,20220706,M,40대,부산광역시,500이상700만원 미만,1,4,13,50,10,10,30,0
53354810,20220706,M,40대,서울특별시,300만원 미만,4,12,44,50,0,0,50,0
53362350,20220706,M,40대,전라남도,300이상500만원 미만,3,6,27,20,15,0,15,50
53370632,20220706,M,40대,전라남도,300이상500만원 미만,4,6,32,90,10,0,0,0
53372564,20220706,M,40대,경기도,300이상500만원 미만,10,5,60,50,20,10,20,0
53327620,20220706,M,40대,경상북도,300만원 미만,2,8,26,70,20,0,10,0
53329272,20220706,M,40대,경기도,300이상500만원 미만,2,5,20,60,20,0,20,0
53344188,20220706,M,40대,경상남도,300만원 미만,2,4,18,70,0,0,30,0
53366405,20220706,M,40대,울산광역시,300이상500만원 미만,3,8,31,70,30,0,0,0
53372547,20220706,M,40대,대구광역시,300만원 미만,1,2,9,50,20,10,20,0
53331013,20220706,M,40대,대전광역시,300만원 미만,3,3,21,20,5,5,70,0
53331683,20220706,M,40대,인천광역시,300만원 미만,6,10,50,40,40,10,10,0
53334616,20220706,M,40대,서울특별시,700만원 이상,2,4,18,70,0,30,0,0
53336369,20220706,M,40대,경상남도,300이상500만원 미만,4,12,44,10,10,80,0,0
53346744,20220706,M,40대,부산광역시,700만원 이상,3,9,33,30,0,0,70,0
53346882,20220706,M,40대,서울특별시,300이상500만원 미만,2,5,20,80,10,0,10,0
53357258,20220706,M,40대,인천광역시,300만원 미만,1,5,15,50,0,20,10,20
53325976,20220706,M,30대,서울특별시,500이상700만원 미만,2,6,22,30,20,10,40,0
53330419,20220706,M,30대,울산광역시,300만원 미만,1,3,11,50,0,0,0,50
53332769,20220706,M,30대,경기도,700만원 이상,3,4,23,20,40,10,30,0
53354747,20220706,M,30대,서울특별시,300이상500만원 미만,0,0,0,70,10,10,10,0
53363458,20220706,M,30대,서울특별시,700만원 이상,1,2,9,0,70,10,20,0
53368834,20220706,M,30대,제주특별자치도,300만원 미만,3,3,21,50,0,0,50,0
53372027,20220706,M,30대,경기도,300만원 미만,1,1,7,0,50,50,0,0
53333040,20220706,M,30대,인천광역시,300이상500만원 미만,2,10,30,80,0,0,20,0
53334895,20220706,M,30대,경상남도,300이상500만원 미만,2,12,34,100,0,0,0,0
53340783,20220706,M,30대,전라북도,300만원 미만,1,2,9,70,10,10,10,0
53343984,20220706,M,30대,서울특별시,무응답,0,0,0,60,10,10,20,0
53350733,20220706,M,30대,경상북도,300이상500만원 미만,4,8,36,65,10,5,20,0
53357248,20220706,M,30대,서울특별시,700만원 이상,1,2,9,0,100,0,0,0
53373839,20220706,M,30대,서울특별시,300만원 미만,2,5,20,50,50,0,0,0
53330050,20220706,M,30대,광주광역시,300만원 미만,1,5,15,50,30,0,20,0
53331779,20220706,M,30대,경기도,300이상500만원 미만,2,4,18,50,50,0,0,0
53335265,20220706,M,30대,충청남도,300이상500만원 미만,3,15,45,0,60,0,40,0
53338024,20220706,M,30대,대구광역시,300이상500만원 미만,4,6,32,30,20,10,40,0
53338091,20220706,M,30대,광주광역시,300이상500만원 미만,5,8,41,25,5,10,60,0
53344488,20220706,M,30대,경상남도,300이상500만원 미만,1,1,7,0,50,0,50,0
53347350,20220706,M,30대,경기도,500이상700만원 미만,2,4,18,10,60,10,20,0
53371310,20220706,M,30대,경상남도,700만원 이상,2,8,26,20,0,0,0,80
53323464,20220706,M,30대,서울특별시,700만원 이상,3,8,31,20,50,15,15,0
53327235,20220706,M,30대,울산광역시,300만원 미만,3,8,31,80,0,0,20,0
53330862,20220706,M,30대,전라남도,300이상500만원 미만,4,8,36,70,5,5,20,0
53332091,20220706,M,30대,경기도,500이상700만원 미만,2,2,14,90,0,0,10,0
53343167,20220706,M,30대,충청남도,300이상500만원 미만,1,2,9,80,10,5,5,0
53373502,20220706,M,30대,서울특별시,700만원 이상,1,4,13,30,30,10,30,0
53375483,20220706,M,30대,대구광역시,300이상500만원 미만,4,8,36,50,30,0,20,0
53339494,20220706,M,30대,경기도,300이상500만원 미만,1,3,11,40,5,5,50,0
53342165,20220706,M,30대,서울특별시,300이상500만원 미만,1,1,7,30,50,10,10,0
53375928,20220706,M,30대,전라남도,300이상500만원 미만,2,3,16,20,0,60,20,0
53338870,20220706,M,30대,전라북도,300이상500만원 미만,4,12,44,0,90,0,10,0
53346976,20220706,M,30대,경기도,300만원 미만,5,8,41,60,5,20,15,0
53359225,20220706,M,30대,경상남도,500이상700만원 미만,5,12,49,70,0,0,30,0
53372070,20220706,M,30대,충청북도,500이상700만원 미만,4,12,44,50,20,20,10,0
53333778,20220706,M,30대,경기도,300이상500만원 미만,3,12,39,50,10,10,20,10
53340827,20220706,M,30대,경상남도,300이상500만원 미만,2,5,20,60,30,5,5,0
53359362,20220706,M,30대,서울특별시,700만원 이상,3,7,29,50,30,10,10,0
53361230,20220706,M,30대,강원도,300이상500만원 미만,1,5,15,50,0,0,50,0
53369816,20220706,M,30대,서울특별시,300이상500만원 미만,3,12,39,80,2,3,15,0
53373625,20220706,M,30대,경기도,700만원 이상,2,1,12,65,20,10,5,0
53322248,20220706,M,30대,서울특별시,700만원 이상,2,8,26,10,30,10,50,0
53330090,20220706,M,30대,경상남도,300만원 미만,1,5,15,9,80,1,10,0
53328221,20220706,M,30대,경상북도,300만원 미만,5,8,41,100,0,0,0,0
53346287,20220706,M,30대,충청남도,300만원 미만,4,9,38,60,10,0,30,0
53350060,20220706,M,30대,경상북도,500이상700만원 미만,4,1,22,20,50,10,20,0
53353868,20220706,M,30대,경기도,300이상500만원 미만,5,16,57,70,0,10,20,0
53370489,20220706,M,20대,경상남도,300만원 미만,6,14,58,30,0,35,35,0
53333546,20220706,M,20대,경기도,700만원 이상,3,8,31,50,10,30,10,0
53344566,20220706,M,20대,경상북도,300이상500만원 미만,2,2,14,35,30,0,35,0
53348186,20220706,M,20대,충청북도,700만원 이상,3,7,29,10,30,0,60,0
53348893,20220706,M,20대,서울특별시,300만원 미만,2,4,18,70,30,0,0,0
53355425,20220706,M,20대,강원도,300이상500만원 미만,3,7,29,20,70,0,10,0
53359087,20220706,M,20대,경기도,300만원 미만,3,6,27,80,10,0,10,0
53360787,20220706,M,20대,경기도,무응답,2,2,14,30,60,0,10,0
53369400,20220706,M,20대,경기도,500이상700만원 미만,1,3,11,20,15,5,60,0
53372784,20220706,M,20대,전라북도,300이상500만원 미만,4,10,40,40,0,40,20,0
53328982,20220706,M,20대,경상남도,무응답,5,3,31,70,0,0,30,0
53334382,20220706,M,20대,인천광역시,300이상500만원 미만,2,6,22,20,30,0,50,0
53334920,20220706,M,20대,서울특별시,500이상700만원 미만,2,2,14,20,30,10,10,30
53342000,20220706,M,20대,경상남도,300만원 미만,1,8,21,20,40,10,30,0
53344088,20220706,M,20대,전라북도,700만원 이상,6,10,50,20,40,10,30,0
53356672,20220706,M,20대,서울특별시,700만원 이상,4,6,32,20,30,20,30,0
53369126,20220706,M,20대,서울특별시,300만원 미만,3,9,33,70,10,10,10,0
53370542,20220706,M,20대,광주광역시,300만원 미만,3,6,27,30,50,20,0,0
53330939,20220706,M,20대,전라남도,300만원 미만,3,10,35,10,20,10,60,0
53333826,20220706,M,20대,전라북도,300만원 미만,2,5,20,20,10,40,30,0
53356025,20220706,M,20대,서울특별시,300이상500만원 미만,1,2,9,30,20,30,20,0
53356759,20220706,M,20대,경기도,700만원 이상,3,3,21,10,10,10,70,0
53360092,20220706,M,20대,충청북도,500이상700만원 미만,1,5,15,50,0,0,50,0
53373528,20220706,M,20대,서울특별시,300만원 미만,5,13,51,70,30,0,0,0
53347622,20220706,M,20대,전라북도,무응답,2,4,18,0,50,0,50,0
53348111,20220706,M,20대,전라남도,무응답,2,3,16,40,20,20,20,0
53327690,20220706,M,20대,경기도,무응답,5,8,41,50,0,0,50,0
53337527,20220706,M,20대,대전광역시,무응답,2,2,14,50,20,0,30,0
53342445,20220706,M,20대,전라남도,300이상500만원 미만,4,10,40,20,30,10,40,0
53343253,20220706,M,20대,서울특별시,700만원 이상,3,7,29,50,30,0,20,0
53343978,20220706,M,20대,대구광역시,300만원 미만,5,10,45,30,0,20,50,0
53347113,20220706,M,20대,대구광역시,300이상500만원 미만,1,6,17,100,0,0,0,0
53350746,20220706,M,20대,대구광역시,무응답,5,5,35,35,25,15,25,0
53369193,20220706,M,20대,서울특별시,300만원 미만,1,2,9,0,0,50,50,0
53371387,20220706,M,20대,충청남도,300이상500만원 미만,3,5,25,40,30,20,10,0
53375571,20220706,M,20대,경기도,300만원 미만,3,6,27,20,0,0,80,0
53322752,20220706,M,20대,서울특별시,300만원 미만,6,12,54,30,0,0,0,70
53323149,20220706,M,20대,경기도,300만원 미만,4,8,36,50,30,0,20,0
53326770,20220706,M,20대,전라북도,300만원 미만,2,5,20,5,50,0,45,0
53344641,20220706,M,20대,경기도,300만원 미만,5,8,41,10,5,5,80,0
53359999,20220706,M,20대,충청남도,300만원 미만,2,2,14,50,10,0,40,0
53323480,20220706,M,20대,서울특별시,700만원 이상,3,5,25,70,0,0,30,0
53334110,20220706,M,20대,강원도,500이상700만원 미만,3,8,31,80,0,0,20,0
53323072,20220706,M,20대,서울특별시,300만원 미만,3,12,39,50,10,10,30,0
53348546,20220706,M,20대,대구광역시,300이상500만원 미만,1,1,7,100,0,0,0,0
53369377,20220706,M,20대,서울특별시,300만원 미만,4,8,36,50,50,0,0,0
53375566,20220706,M,20대,대전광역시,무응답,3,5,25,60,40,0,0,0
53339118,20220706,F,60대,경상남도,300만원 미만,3,3,21,1,3,5,91,0
53324616,20220706,F,60대,서울특별시,300이상500만원 미만,1,3,11,30,10,50,10,0
53329959,20220706,F,60대,서울특별시,300이상500만원 미만,2,3,16,30,20,10,40,0
53330929,20220706,F,60대,충청남도,300만원 미만,2,2,14,25,25,10,10,30
53352890,20220706,F,60대,서울특별시,300이상500만원 미만,2,5,20,10,25,30,30,5
53322459,20220706,F,60대,서울특별시,300만원 미만,2,4,18,20,30,20,30,0
53326548,20220706,F,60대,인천광역시,무응답,8,6,52,20,30,30,20,0
53327835,20220706,F,60대,경기도,300만원 미만,0,2,4,60,20,0,20,0
53336791,20220706,F,60대,대구광역시,300만원 미만,2,4,18,30,10,20,40,0
53343486,20220706,F,60대,서울특별시,300이상500만원 미만,1,5,15,0,50,30,20,0
53346183,20220706,F,60대,강원도,300이상500만원 미만,4,10,40,20,10,0,30,40
53346340,20220706,F,60대,대전광역시,700만원 이상,5,2,29,30,20,20,20,10
53350952,20220706,F,60대,경기도,300만원 미만,3,4,23,30,10,20,40,0
53363675,20220706,F,60대,경기도,300만원 미만,2,14,38,10,20,60,10,0
53366185,20220706,F,60대,충청남도,300만원 미만,2,2,14,100,0,0,0,0
53323716,20220706,F,60대,서울특별시,300이상500만원 미만,1,10,25,80,20,0,0,0
53329824,20220706,F,60대,제주특별자치도,700만원 이상,1,1,7,25,25,40,10,0
53338336,20220706,F,60대,경기도,300만원 미만,1,5,15,30,10,0,60,0
53343751,20220706,F,60대,경기도,300만원 미만,5,3,31,30,30,20,20,0
53364392,20220706,F,60대,광주광역시,700만원 이상,1,2,9,35,50,15,0,0
53358018,20220706,F,60대,강원도,300만원 미만,3,12,39,40,30,10,10,10
53359066,20220706,F,60대,경기도,300이상500만원 미만,2,5,20,50,10,20,20,0
53325150,20220706,F,60대,서울특별시,700만원 이상,3,1,17,20,50,20,10,0
53326348,20220706,F,60대,부산광역시,300만원 미만,5,3,31,20,50,10,20,0
53336954,20220706,F,60대,전라남도,300만원 미만,2,6,22,20,20,30,30,0
53351398,20220706,F,60대,경기도,300이상500만원 미만,3,5,25,10,40,30,20,0
53361397,20220706,F,60대,경기도,300이상500만원 미만,2,1,12,50,10,0,20,20
53372039,20220706,F,60대,대구광역시,700만원 이상,3,4,23,40,20,20,20,0
53328595,20220706,F,60대,서울특별시,300만원 미만,3,4,23,30,0,20,50,0
53328719,20220706,F,60대,전라북도,300만원 미만,2,0,10,80,0,0,0,20
53328990,20220706,F,60대,서울특별시,300만원 미만,3,3,21,50,10,30,10,0
53341695,20220706,F,60대,경기도,300이상500만원 미만,6,5,40,30,0,0,70,0
53364877,20220706,F,60대,경기도,500이상700만원 미만,3,5,25,30,20,20,10,20
53369735,20220706,F,60대,부산광역시,300만원 미만,2,1,12,10,20,20,20,30
53323245,20220706,F,60대,서울특별시,300이상500만원 미만,5,5,35,30,10,30,30,0
53327228,20220706,F,60대,강원도,300이상500만원 미만,4,10,40,20,0,0,80,0
53328331,20220706,F,60대,전라남도,300이상500만원 미만,1,2,9,50,10,30,10,0
53332246,20220706,F,60대,경기도,700만원 이상,6,5,40,30,20,20,30,0
53346148,20220706,F,60대,강원도,700만원 이상,2,1,12,50,0,50,0,0
53353716,20220706,F,60대,광주광역시,500이상700만원 미만,4,10,40,20,30,0,50,0
53323357,20220706,F,60대,서울특별시,500이상700만원 미만,3,5,25,10,30,30,30,0
53327953,20220706,F,60대,서울특별시,300이상500만원 미만,3,4,23,40,30,10,20,0
53328055,20220706,F,60대,강원도,700만원 이상,2,3,16,50,10,20,20,0
53353642,20220706,F,60대,경기도,500이상700만원 미만,6,6,42,40,15,15,30,0
53359367,20220706,F,60대,인천광역시,500이상700만원 미만,4,5,30,0,0,0,50,50
53361229,20220706,F,60대,부산광역시,300만원 미만,8,8,56,50,10,0,20,20
53375667,20220706,F,60대,경기도,700만원 이상,5,3,31,60,20,10,10,0
53336286,20220706,F,60대,전라북도,300만원 미만,2,5,20,20,70,10,0,0
53337804,20220706,F,60대,경상북도,무응답,2,4,18,60,30,3,1,6
53337835,20220706,F,60대,서울특별시,500이상700만원 미만,2,3,16,30,10,30,20,10
53350389,20220706,F,60대,경상북도,300이상500만원 미만,1,2,9,30,50,0,20,0
53353928,20220706,F,60대,서울특별시,500이상700만원 미만,5,3,31,20,10,50,20,0
53331871,20220706,F,50대,경상남도,300이상500만원 미만,3,4,23,20,10,30,30,10
53361541,20220706,F,50대,광주광역시,300이상500만원 미만,5,2,29,0,80,0,20,0
53363239,20220706,F,50대,경기도,500이상700만원 미만,6,8,46,10,20,60,10,0
53322923,20220706,F,50대,서울특별시,300만원 미만,1,8,21,40,30,20,10,0
